,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL
393,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,,,0.9884530321624467,0.9532117362835694,20.523021936416626,0.8400601116358952,0.0006064404989688417,0.8410721953014783,0.0006316870346775978
394,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,,,0.9857764272826793,0.9432244405403379,20.278886556625366,0.8401521192418573,0.0006055799882148575,0.8416855793412256,0.0006317121225186362
395,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,,,0.9890682982222498,0.95650334953586,20.0412859916687,0.8404588112617309,0.0006083461658169154,0.8407655032816046,0.0005919246565949762
396,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,,,0.9915056820244758,0.9598913414587873,20.908591508865356,0.8389560203643501,0.0006143726951862591,0.8388333435564007,0.000595183012156898
397,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,,,0.9916761115537669,0.97589787279893,18.90125346183777,0.8397840888180089,0.0006106212403389206,0.8405201496657057,0.0005893725263175222
398,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,,,0.9954505436203046,0.9861233333617534,19.294300079345703,0.841225541311415,0.000615297391620405,0.8422376249769981,0.0005957395001027523
399,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,,,0.9972809365046509,0.9914935261048651,18.48414397239685,0.8430350242286696,0.0006063840933711238,0.8432497086425811,0.0005969360680080869
400,47,"(1,)",1,3,,,0.7151864241946961,0.5494117782635787,22.891863584518433,0.4424688330267729,0.0006200149240828796,0.5679769284919499,0.0005960153602710804
401,47,"(1, 2)",2,3,,,0.8021936628998549,0.6092569203671823,23.69800901412964,0.5486068533278834,0.0006136853512408101,0.5800349705929105,0.0005959960537639824
402,47,"(1, 2, 3)",3,3,,,0.8336334915772923,0.654947464870727,23.040306091308594,0.5261030497081999,0.0007525497478276602,0.5084133796580148,0.0006715072084626939
403,47,"(1, 2, 3, 4)",4,3,,,0.8598740874677107,0.6868391795781006,18.949382066726685,0.581420169403002,0.0006155017329829155,0.5844176487953312,0.0005885260110059843
404,47,"(1, 2, 3, 4, 5)",5,3,,,0.9126080773177074,0.7212631665558021,25.465708017349243,0.5915934327951495,0.0006150740337547241,0.5981788041873879,0.0006202896980167661
405,47,"(1, 2, 3, 4, 5, 6)",6,3,,,0.9132706608194194,0.740612234767638,20.854501247406006,0.5989735903898994,0.0006427176655899437,0.5976338079342371,0.0006407795434892834
406,47,"(1, 2, 3, 4, 5, 6, 7)",7,3,,,0.9413541826451359,0.7524481181642271,24.525243282318115,0.6121670413515907,0.0006194695883470532,0.6195926153007698,0.0006258659976529829
407,47,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,,,0.9384739208711872,0.7717945741798025,23.840386152267456,0.6455480618570747,0.0007244496248391938,0.6524967640847469,0.0006929200738928993
408,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,,,0.9773397530940452,0.7733720231550215,30.78585124015808,0.6515203124645185,0.0008408260282655989,0.6574698548947476,0.0010295344013001274
409,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,,,0.9614724607346192,0.8220751224878899,19.589080572128296,0.6545632082112769,0.0006470245163650283,0.6582873492744737,0.000624520725002757
410,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,,,0.9751226750164121,0.8225313016723792,19.19302797317505,0.665644798692009,0.0006656399198088109,0.663760019983196,0.0006235654264709472
411,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,0.9890257595946572,0.8509535577240005,19.544963836669922,0.671662465653882,0.0006285424934901932,0.6724572518563935,0.000654143474135425
412,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,,,0.9800294935863285,0.8625205931017514,19.427653789520264,0.6722074619070327,0.0006246014972347805,0.6710266366918728,0.0006528716918181628
413,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,,,0.9750908578080268,0.8742038596916494,18.750855207443237,0.6726843336285396,0.0006050571292049323,0.6708449712741559,0.0006826654166923214
414,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,,,0.9789133242662524,0.8725062531562884,20.078381538391113,0.668596861729909,0.000749954457346581,0.6658718804641551,0.0006623660050618307
415,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,,,0.9864662581105451,0.8808602758449708,25.755478382110596,0.6673933283375344,0.0006467661145224104,0.6667802075527397,0.0005913276797103025
416,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,,,0.9903321107743558,0.9043694180130177,25.973043203353882,0.6637146036287667,0.0006627960269180493,0.6628971092490406,0.000602166448082443
417,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,,,0.9972373645515316,0.9273984708900448,20.978641510009766,0.664055226286986,0.0006486891422479195,0.6634875218566205,0.0006175551310648241
418,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,,,0.9943084009593145,0.9353203437706215,20.678981065750122,0.6635102300338351,0.000653301832783511,0.6646002225401367,0.0007524157175725511
419,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,,,0.995107471360025,0.9339007924445358,22.227555751800537,0.6659627131730136,0.0006038953874812675,0.6681426981856167,0.0005944219833038959
420,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,,,0.9915592714374896,0.9473114763175344,22.76252055168152,0.6667120830210959,0.0006492527287508315,0.6683470717805482,0.0006704482470897718
421,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,,,0.9967386941347725,0.9563264891190517,23.302958488464355,0.6666893748438812,0.0008283001223850725,0.6677793673501828,0.0006451678594949636
422,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,,,0.9985241875665066,0.9703114749614583,22.182918310165405,0.668301655426119,0.0006352670538622246,0.6685741535526943,0.0006238622464219126
423,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,,,0.9996687634613517,0.9798097644715924,24.67460298538208,0.6691191498058451,0.0006378654899071355,0.6688012353248405,0.0007916686239111967
424,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,,,0.9993240537456524,0.9899976759134356,20.29496121406555,0.6684606126666213,0.0008141202292325486,0.6682789472489044,0.0006993868875225258
425,48,"(1,)",1,3,,,0.5481251234513538,0.5147414760352091,19.48681378364563,0.8147056084918837,0.0006479874362884581,0.8804432167354667,0.0005834675755757275
426,48,"(1, 2)",2,3,,,0.6161681789813249,0.5756871594333433,18.241498947143555,0.8821813215804339,0.000604488762394632,0.9233371613023371,0.0007129716578651442
427,48,"(1, 2, 3)",3,3,,,0.6683363885919265,0.6117033275751481,21.14823079109192,0.9149570129426736,0.000602240831648683,0.9261926192619262,0.0005847824852302083
428,48,"(1, 2, 3, 4)",4,3,,,0.7359028657308374,0.6527752590415707,18.72377920150757,0.9321207982867252,0.0006034238596210274,0.930724106893448,0.0006675931779050476
429,48,"(1, 2, 3, 4, 5)",5,3,,,0.7421637269541119,0.6822687991334087,19.986138105392456,0.9380489773115243,0.0006103608938209053,0.9357211583227288,0.0005985363490488495
430,48,"(1, 2, 3, 4, 5, 6)",6,3,,,0.7833018252400652,0.7110478231987349,20.58173680305481,0.9463049753251187,0.0007783516502871727,0.9408423600980788,0.0007785979275996616
431,48,"(1, 2, 3, 4, 5, 6, 7)",7,3,,,0.7933947655364851,0.7337294824893782,30.425896644592285,0.9470809149880506,0.0007522698461633883,0.9430460287408051,0.0007811543543307178
432,48,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,,,0.8132649621299498,0.7559623784410862,22.829699993133545,0.9448772463453242,0.0008184030412010738,0.9438219684037369,0.0007514350074397004
433,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,,,0.838682934309966,0.7732444520190348,25.303274393081665,0.9441944194419442,0.0010860037613471514,0.9464601632577051,0.0008834739604428877
434,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,,,0.8371259773913812,0.7913064951019976,29.793214082717896,0.9414631118284242,0.0008287351148237067,0.945311772556566,0.0008427687924705725
435,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,,,0.8617471858526166,0.8039914057357949,26.588692665100098,0.9421459387318042,0.0009020859126830968,0.945994599459946,0.0008097497987482275
436,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,0.8728925017888477,0.8202116629896906,24.545257568359375,0.9504019367453986,0.0007523375333896536,0.9545299357521959,0.0007581497993233624
437,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,,,0.8802660734685782,0.8349216897303011,23.576682806015015,0.9492535460442596,0.0007678004423219801,0.952481455042056,0.0010150829030909556
438,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,,,0.9044468060909356,0.8483547373271787,26.077333450317383,0.943604705298116,0.0007440249692491285,0.9488190198330178,0.0007354994497136692
439,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,,,0.906651357963046,0.8693616222151919,23.17762303352356,0.9460566746329805,0.0007504983603789666,0.9487879822465005,0.0009860456898179947
440,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,,,0.9248578264183512,0.8831572012926225,28.912870407104492,0.9468636518824296,0.0007488481447666272,0.9494397715633632,0.0008298530085481461
441,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,,,0.9207154455786363,0.8909371372189497,23.539586067199707,0.9454979980756696,0.0007553217060950227,0.9506191998510196,0.000788993463084375
442,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,,,0.9373355460324264,0.9069828481460638,23.490471601486206,0.945994599459946,0.0007820267625359569,0.9497811850150533,0.0009096515345549006
443,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,,,0.9451463637358705,0.9211187389948441,31.205968379974365,0.9478878922374996,0.0008885434354726871,0.9505260870914678,0.0007404828042734483
444,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,,,0.953686733466266,0.9326502434760318,24.342721462249756,0.948167230516155,0.0007355911645362703,0.9507123126105714,0.0008839400676920404
445,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,,,0.9615982736797097,0.9434248304491042,30.163195610046387,0.9482913808622242,0.0007864106999765528,0.9509295757161923,0.0007522359100510397
446,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,,,0.9704180102896108,0.9554259672731058,28.4446280002594,0.9504640119184332,0.0007621409036937145,0.9525124926285732,0.0007531760868818542
447,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,,,0.9783435804081021,0.9672193558341664,28.179921865463257,0.9508364629566405,0.0009398945454072048,0.9531332443589187,0.0007420651032614668
448,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,,,0.986847920428621,0.9779753584400626,26.337024211883545,0.9518607033117105,0.0007464830952134078,0.9533815450510569,0.0007445234068242408
449,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,,,0.9927142721516059,0.9889905703587132,23.4744131565094,0.9518917408982277,0.0007467621468480929,0.9525435302150905,0.0010632252596237091
450,49,"(1,)",1,3,,,0.5174596458987983,0.5033735303048263,21.260530471801758,0.8336267605633803,0.0010148891575739417,0.8663732394366197,0.0008309497065107587
451,49,"(1, 2)",2,3,,,0.6474867360133784,0.5668637648419304,25.84471344947815,0.8179577464788732,0.0007806894959698261,0.8919014084507042,0.0007829349015800047
452,49,"(1, 2, 3)",3,3,,,0.7077940602275817,0.6189008397726675,22.373483419418335,0.9048855633802817,0.0007619716856681125,0.9159330985915493,0.0007474534318480693
453,49,"(1, 2, 3, 4)",4,3,,,0.7415446233798819,0.6461711208263281,23.895534992218018,0.9331426056338028,0.0009691315952321173,0.9258802816901408,0.0009915415879706263
454,49,"(1, 2, 3, 4, 5)",5,3,,,0.7583277440802304,0.6727550116743476,23.937644958496094,0.9338028169014084,0.0007447179774163475,0.9267165492957746,0.0007658577615946112
455,49,"(1, 2, 3, 4, 5, 6)",6,3,,,0.7697182521409884,0.6991845325127466,23.1034255027771,0.9404929577464789,0.0007451144007729813,0.9348151408450704,0.0007422425587412337
456,49,"(1, 2, 3, 4, 5, 6, 7)",7,3,,,0.7834180132788174,0.7256990282352825,24.13216257095337,0.9412411971830986,0.0007596855747028136,0.934375,0.000814227581443921
457,49,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,,,0.8000916728053472,0.744555059907244,26.218719482421875,0.9415492957746479,0.0007467453853345253,0.9368838028169014,0.0009944156546827774
458,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,,,0.8194803268624099,0.7606566477494814,28.254123210906982,0.9429577464788732,0.0007682474146426564,0.9370158450704226,0.0007807379982001345
459,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,,,0.8463292513925194,0.779825402108557,26.22472333908081,0.9424735915492958,0.0007478939605430818,0.9367957746478873,0.0007430844533611352
460,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,,,0.8548616258872827,0.7984742744405311,28.858726978302002,0.9426056338028169,0.0007572066616004622,0.9375880281690141,0.0007488653588462883
461,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,0.8688130860096356,0.8168980953411354,28.19897437095642,0.9439260563380282,0.0008345237500231031,0.9387764084507042,0.0007401288080383354
462,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,,,0.8720752681003437,0.8339494454382317,26.3290011882782,0.9446742957746479,0.0007540645104059031,0.9393926056338028,0.0007547787062718834
463,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,,,0.8838679581762143,0.8465001809440562,27.142164707183838,0.9434859154929578,0.000750454305343225,0.9383362676056338,0.000761265475565279
464,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,,,0.8966409714145097,0.8641152392666642,26.456342458724976,0.9443661971830986,0.0007501574574222028,0.9397007042253521,0.000997855199474684
465,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,,,0.9101779475812675,0.8760833590151169,28.872765064239502,0.9441461267605634,0.0009298934483192336,0.9404929577464789,0.0007546044781174458
466,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,,,0.9217186441092741,0.8922734058583291,30.82896590232849,0.9463028169014085,0.0007617534571130511,0.9434859154929578,0.0007434391429726507
467,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,,,0.9303336813816181,0.9054435190778047,23.15055251121521,0.9466549295774648,0.0007842598666607494,0.9456866197183098,0.000771019933089404
468,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,,,0.9406447317634103,0.9170028574195273,28.258131504058838,0.9470950704225352,0.0007505484869782354,0.9457306338028169,0.0007455949107526054
469,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,,,0.9467132914374341,0.9287437904203326,26.874451637268066,0.9465228873239436,0.0007755364960348102,0.9446302816901408,0.0009045628174929552
470,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,,,0.9593894798655146,0.9424476390751803,29.534523725509644,0.9463028169014085,0.0008622829133356121,0.9452024647887324,0.0007414948667438937
471,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,,,0.9670032331448535,0.9555343520337353,33.00876069068909,0.9453785211267606,0.000746622943962124,0.9438820422535211,0.0007432140934635216
472,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,,,0.9746946912158114,0.9649336677449121,28.402515649795532,0.9460827464788732,0.0007517706235529671,0.9450704225352112,0.0007548608620401839
473,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,,,0.9839623852463572,0.9767783477155554,26.971709728240967,0.9451144366197183,0.0007641808772590799,0.944718309859155,0.0007722994286409567
474,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,,,0.991887832424735,0.9890581201721792,27.51114559173584,0.9451144366197183,0.000860960130960169,0.9450264084507042,0.0007500593511151596
475,50,"(1,)",1,3,,,0.5570231540534617,0.5191697547494837,31.375417232513428,0.8077093119646311,0.0007610720934608293,0.8634153080961592,0.0007602141950301091
476,50,"(1, 2)",2,3,,,0.6625757944753202,0.5849598134090058,26.247788190841675,0.8295661785023487,0.0007611524271484105,0.8789444597955236,0.0008303416898547697
477,50,"(1, 2, 3)",3,3,,,0.7090882721775325,0.6178430674091426,24.59739661216736,0.8754628350373032,0.0009246451843506264,0.8941143962420558,0.0007417049945537212
478,50,"(1, 2, 3, 4)",4,3,,,0.7456932952055844,0.6479412332599753,24.990442037582397,0.9112462006079027,0.0007491325666707469,0.9064935064935065,0.0007531775529623756
479,50,"(1, 2, 3, 4, 5)",5,3,,,0.7674491192013345,0.6872349727180568,25.784554958343506,0.917131804365847,0.0008310827309006846,0.910168554849406,0.0008348252569716686
480,50,"(1, 2, 3, 4, 5, 6)",6,3,,,0.7843103030870205,0.7073575625755779,30.751760959625244,0.91555678364189,0.000757697689892278,0.9096435479414203,0.000735805752067218
481,50,"(1, 2, 3, 4, 5, 6, 7)",7,3,,,0.7833193896397764,0.7143127377224489,25.52486228942871,0.9121856866537718,0.0007735683233509343,0.9043382149765129,0.0007655904977550228
482,50,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,,,0.813271123802321,0.7489363264278224,25.026538848876953,0.9118817352859906,0.000865527660552228,0.9029842497927605,0.0007762021602073009
483,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,,,0.8372349598921053,0.7756431850151222,24.972395181655884,0.9093672285161647,0.0009866794060198237,0.8998065764023211,0.0007430911953523693
484,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,,,0.840145539555081,0.7815231428521721,24.835028409957886,0.9119369991710418,0.0009073854447992245,0.9040342636087317,0.0008963323028155472
485,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,,,0.8649559411365466,0.8051277441479281,29.222695350646973,0.9124620060790274,0.0008403693881934767,0.9046697982868196,0.0009424269479359998
486,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,0.8738678118390041,0.8230645913118577,33.19325280189514,0.9117159436308373,0.0007588831289396262,0.9044211108040895,0.0007509042492687587
487,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,,,0.8859732717646042,0.8346217440185949,26.54357385635376,0.9132909643547942,0.0007701561443711486,0.9074329925393755,0.0007630096347531616
488,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,,,0.8962917433254631,0.8441546709594556,26.6568763256073,0.9122133185962973,0.0007960662356922395,0.9046145344017684,0.00073904664386666
489,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,,,0.9074438862520342,0.8604899256458381,25.89384651184082,0.9124343741365017,0.0007540139680278996,0.906023763470572,0.0007526804775650181
490,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,,,0.913521499193012,0.878832756630311,29.711997985839844,0.9124896380215529,0.0007701312286743771,0.9068803536888643,0.0007468848572346544
491,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,,,0.9312220157569733,0.8879740993891616,32.59065008163452,0.9124067421939762,0.0007921865085898002,0.9067421939762366,0.0008034074461305297
492,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,,,0.9347006862902643,0.90256368892823,29.030183792114258,0.9121580547112462,0.0010123631742719327,0.9082895827576679,0.0007300680070399052
493,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,,,0.945744809493361,0.9202976168781802,26.473414659500122,0.9098646034816248,0.0007845095752780363,0.9074606244819011,0.0010178226435108718
494,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,,,0.9527715118910363,0.9300856495975938,24.845055103302002,0.9107488256424426,0.0007609627265961798,0.9081790549875656,0.0008893216371075098
495,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,,,0.9621193937502056,0.9383684392326519,26.50446629524231,0.9102514506769825,0.0007602163427078319,0.9086764299530257,0.0007681644829177961
496,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,,,0.9699448766603268,0.9552766188671589,28.792551517486572,0.9117159436308373,0.0007537047617275367,0.9092290688035369,0.0007728753547109797
497,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,,,0.9780653142175073,0.9673057521356524,28.24008274078369,0.9098369715390991,0.0007674729504549691,0.9080685272174633,0.0007387716752384605
498,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,,,0.9856277781940953,0.9781868340436501,29.248767614364624,0.9103067145620337,0.0007778076547125684,0.9090909090909091,0.0007612947140915283
499,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,,,0.9926266548774849,0.9889122435030536,31.685242652893066,0.9101409229068803,0.0007686638772800569,0.9097817076540481,0.000745779705759108
500,51,"(1,)",1,3,,,0.6699864585496058,0.5410024060329487,34.29814291000366,0.5967924906021309,0.0008043513395720684,0.680783860133016,0.0007506076754535578
501,51,"(1, 2)",2,3,,,0.8034154028942115,0.5813163767616455,27.195305824279785,0.7705585337099895,0.0009699476399763116,0.779344707164624,0.0007600347737542415
502,51,"(1, 2, 3)",3,3,,,0.8131434996797319,0.6166637148705438,27.20533299446106,0.7926685499477278,0.0009827921048314195,0.7941588629134506,0.0007615714034255237
503,51,"(1, 2, 3, 4)",4,3,,,0.8532424879079958,0.6556954123807179,26.91054916381836,0.8153791400671753,0.0009552280915113076,0.8154681139755766,0.0007638207909994963
504,51,"(1, 2, 3, 4, 5)",5,3,,,0.894497380372591,0.6811342127050682,29.864399671554565,0.8175590008230087,0.0009200511714897035,0.8210957136819628,0.0008055085847579142
505,51,"(1, 2, 3, 4, 5, 6)",6,3,,,0.9052008748185335,0.7173845026683373,26.375123977661133,0.8231866005293947,0.0009167131734975683,0.8282136263540717,0.0007655646348786046
506,51,"(1, 2, 3, 4, 5, 6, 7)",7,3,,,0.9103093221119781,0.7581786955500679,28.688277006149292,0.8375113997820139,0.0008662831017769355,0.8361323042017929,0.0007499089977014005
507,51,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,,,0.9301683656764295,0.7864245753785308,28.21802544593811,0.821763017994973,0.0008600809625197574,0.821629557132371,0.0007488109209673429
508,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,,,0.9378408976009378,0.7879230323125799,31.670202493667603,0.8261672264608404,0.0007649855721152507,0.828302600262473,0.0007591646681806224
509,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,,,0.9361908074861203,0.8100102183488044,31.330297470092773,0.8262339568921414,0.0007744859720508375,0.8286807393731788,0.0007478351850968057
510,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,,,0.9462790056219019,0.8120480692078648,25.213035345077515,0.8280356785372689,0.0008892794453217672,0.8307938696977112,0.0007724119579224309
511,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,0.9445869422608011,0.854678049037134,26.831339120864868,0.827123695976155,0.0009619835196969655,0.8280801654914697,0.0007680588049415242
512,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,,,0.9485550458676292,0.8701715381477719,25.277203798294067,0.8224970527392842,0.0008896347158921477,0.8236314700714016,0.0008024082151594081
513,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,,,0.9429977971341301,0.8677692081220432,36.098976135253906,0.8212291745445648,0.0009635915206171645,0.8203839224147519,0.0011257090109174255
