,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
5473,0.849,0.831,0.5,0.5,0.851,0.846,0.845,0.841,0.5137114366578774,0.5074158989526172,0.5,20,54,76
5474,0.847,0.828,0.5,0.5,0.851,0.845,0.845,0.839,0.513474540361643,0.5085574905644359,0.5,20,54,77
5475,0.848,0.83,0.5,0.5,0.852,0.848,0.843,0.84,0.5102550808249771,0.5097090099890613,0.5,20,54,78
5476,0.852,0.833,0.5,0.5,0.846,0.847,0.843,0.842,0.5063217005012135,0.5097384426418643,0.5,20,54,79
5477,0.851,0.832,0.5,0.5,0.848,0.848,0.844,0.841,0.506212073317115,0.5095987609741861,0.5,20,54,80
5478,0.85,0.835,0.5,0.5,0.849,0.847,0.843,0.844,0.5037340361660423,0.5098489362587221,0.5,20,54,81
5479,0.851,0.833,0.5,0.5,0.849,0.846,0.845,0.844,0.5036692632009852,0.5105032243047836,0.5,20,54,82
5480,0.852,0.835,0.5,0.5,0.849,0.845,0.845,0.843,0.503606636592134,0.5111163515160981,0.5,20,54,83
5481,0.851,0.836,0.5,0.5,0.849,0.846,0.848,0.844,0.4997607617347448,0.5087296276891744,0.5,20,54,84
5482,0.851,0.838,0.5,0.5,0.849,0.847,0.847,0.846,0.5001867694500474,0.5089782580978671,0.5,20,54,85
5483,0.851,0.838,0.5,0.5,0.849,0.847,0.845,0.845,0.5001822762733288,0.5096040831373259,0.5,20,54,86
5484,0.848,0.837,0.5,0.5,0.851,0.847,0.846,0.845,0.5009905307667226,0.5116275222644302,0.5,20,54,87
5485,0.848,0.837,0.5,0.5,0.85,0.848,0.844,0.846,0.5050338509198908,0.5122102108101714,0.5,20,54,88
5486,0.847,0.835,0.5,0.5,0.849,0.847,0.844,0.844,0.500957089989882,0.5120221230450555,0.5,20,54,89
5487,0.849,0.834,0.5,0.5,0.852,0.847,0.843,0.843,0.5044834812261616,0.5131312867598452,0.5,20,54,90
5488,0.85,0.835,0.5,0.5,0.852,0.847,0.843,0.841,0.50441430785543,0.513691188414034,0.5,20,54,91
5489,0.848,0.834,0.5,0.5,0.852,0.847,0.844,0.841,0.5043471926562308,0.5134863352154015,0.5,20,54,92
5490,0.849,0.834,0.5,0.5,0.85,0.846,0.844,0.841,0.5004964332194142,0.5132875170001399,0.5,20,54,93
5491,0.848,0.836,0.5,0.5,0.851,0.847,0.845,0.842,0.5045502708346019,0.5123618794288951,0.5,20,54,94
5492,0.85,0.838,0.5,0.5,0.85,0.845,0.845,0.843,0.5011737567095422,0.5136396344987423,0.5,20,54,95
5493,0.847,0.836,0.5,0.5,0.852,0.846,0.843,0.841,0.5058568428791692,0.5141496301140365,0.5,20,54,96
5494,0.847,0.837,0.5,0.5,0.854,0.845,0.843,0.841,0.5089557408815579,0.514907485163878,0.5,20,54,97
5495,0.848,0.838,0.5,0.5,0.851,0.845,0.847,0.845,0.505465096473263,0.5129738401302184,0.5,20,54,98
5496,0.848,0.838,0.5,0.5,0.851,0.844,0.848,0.845,0.5057485387031815,0.5131619613368659,0.5,20,54,99
5497,0.85,0.84,0.5,0.5,0.849,0.847,0.846,0.845,0.505671777321887,0.5133184723386541,0.5,20,54,100
5498,0.849,0.842,0.5,0.5,0.849,0.847,0.847,0.846,0.5055970397202971,0.5124774181396551,0.5,20,54,101
5499,0.849,0.839,0.5,0.5,0.851,0.845,0.845,0.845,0.505524246884651,0.5119880614608328,0.5,20,54,102
5500,0.814,0.684,0.5,0.5,0.853,0.841,0.739,0.614,0.46446609406726236,0.3203772410170407,0.5,20,55,3
5501,0.758,0.661,0.5,0.5,0.849,0.841,0.665,0.548,0.5,0.39228095605926194,0.5,20,55,4
5502,0.774,0.786,0.5,0.5,0.851,0.852,0.679,0.605,0.46179013351625375,0.46179013351625375,0.5,20,55,5
5503,0.76,0.773,0.5,0.5,0.845,0.846,0.693,0.706,0.47048466760581453,0.47048466760581453,0.5,20,55,6
5504,0.725,0.744,0.5,0.5,0.843,0.844,0.704,0.723,0.47599528223214266,0.47599528223214266,0.5,20,55,7
5505,0.834,0.768,0.5,0.5,0.854,0.845,0.798,0.808,0.45958216768791166,0.5161967313825753,0.5,20,55,8
5506,0.774,0.769,0.5,0.5,0.841,0.835,0.735,0.786,0.5127423438341535,0.47964379821362046,0.5,20,55,9
5507,0.774,0.782,0.5,0.5,0.841,0.835,0.733,0.771,0.5253844516514676,0.48268217365637023,0.5,20,55,10
5508,0.808,0.793,0.5,0.5,0.845,0.839,0.773,0.803,0.5310460480139145,0.4849093075659775,0.5,20,55,11
5509,0.81,0.784,0.5,0.5,0.848,0.84,0.787,0.812,0.48552101895156674,0.4507645632218911,0.5,20,55,12
5510,0.838,0.8,0.5,0.5,0.851,0.84,0.806,0.819,0.48697188370889793,0.5120345989708616,0.5,20,55,13
5511,0.837,0.805,0.5,0.5,0.847,0.846,0.813,0.82,0.5,0.5109377739136962,0.5,20,55,14
5512,0.836,0.811,0.5,0.5,0.848,0.845,0.816,0.817,0.5182135991105091,0.5100283287408709,0.5,20,55,15
5513,0.839,0.812,0.5,0.5,0.849,0.849,0.816,0.814,0.5147419531790676,0.5092614445937558,0.5,20,55,16
5514,0.837,0.813,0.5,0.5,0.849,0.849,0.818,0.818,0.5167899272650079,0.5086056388830975,0.5,20,55,17
5515,0.834,0.814,0.5,0.5,0.846,0.845,0.822,0.817,0.5157282205472178,0.5080381293546938,0.5,20,55,18
5516,0.839,0.816,0.5,0.5,0.852,0.848,0.827,0.82,0.5147931977368609,0.5075420102661462,0.5,20,55,19
5517,0.838,0.816,0.5,0.5,0.851,0.849,0.828,0.816,0.5139634168468586,0.5071044639862314,0.5,20,55,20
5518,0.834,0.806,0.5,0.5,0.846,0.842,0.821,0.817,0.5163059090313293,0.5155594467495996,0.5,20,55,21
5519,0.832,0.807,0.5,0.5,0.845,0.842,0.829,0.817,0.5170972706731536,0.5132535421110275,0.5,20,55,22
5520,0.835,0.811,0.5,0.5,0.847,0.843,0.828,0.818,0.5173537142926454,0.5125827879477425,0.5,20,55,23
5521,0.832,0.82,0.5,0.5,0.846,0.845,0.828,0.818,0.5176047722928248,0.5119769010999241,0.5,20,55,24
5522,0.833,0.819,0.5,0.5,0.846,0.845,0.828,0.819,0.5168145888608418,0.5114268812090579,0.5,20,55,25
5523,0.83,0.82,0.5,0.5,0.843,0.846,0.826,0.82,0.5160923346950161,0.5109253225406241,0.5,20,55,26
5524,0.83,0.821,0.5,0.5,0.844,0.845,0.825,0.82,0.5154296080339129,0.5104660753189962,0.5,20,55,27
5525,0.83,0.821,0.5,0.5,0.845,0.846,0.829,0.819,0.5148193381301376,0.5149576370322806,0.5,20,55,28
5526,0.836,0.822,0.5,0.5,0.847,0.848,0.825,0.82,0.5160767747237058,0.5119470490378215,0.5,20,55,29
5527,0.848,0.826,0.5,0.5,0.851,0.847,0.835,0.826,0.5211273598380469,0.5006004651833524,0.5,20,55,30
5528,0.846,0.824,0.5,0.5,0.851,0.847,0.834,0.826,0.5183774874677308,0.5005862261816731,0.5,20,55,31
5529,0.847,0.821,0.5,0.5,0.852,0.847,0.837,0.827,0.5170391027771468,0.5026798690773066,0.5,20,55,32
5530,0.847,0.831,0.5,0.5,0.853,0.852,0.837,0.833,0.5025959699604554,0.5049129081295989,0.5,20,55,33
5531,0.854,0.835,0.5,0.5,0.855,0.852,0.844,0.836,0.505720020853375,0.5047195900358388,0.5,20,55,34
5532,0.855,0.836,0.5,0.5,0.854,0.852,0.845,0.834,0.49618111708928325,0.504541263808346,0.5,20,55,35
5533,0.858,0.845,0.5,0.5,0.854,0.854,0.846,0.84,0.508839251436229,0.5043762282571606,0.5,20,55,36
5534,0.858,0.85,0.5,0.5,0.852,0.855,0.845,0.841,0.5096539959679767,0.5050563766711815,0.5,20,55,37
5535,0.857,0.851,0.5,0.5,0.853,0.853,0.847,0.841,0.5101318208784391,0.498351686621161,0.5,20,55,38
5536,0.857,0.85,0.5,0.5,0.851,0.853,0.847,0.84,0.5081118770956903,0.4976165413822081,0.5,20,55,39
5537,0.858,0.846,0.5,0.5,0.854,0.854,0.847,0.839,0.5115297408211168,0.510739232940656,0.5,20,55,40
5538,0.852,0.844,0.5,0.5,0.852,0.851,0.844,0.837,0.5059306952246838,0.5057227836062214,0.5,20,55,41
5539,0.853,0.847,0.5,0.5,0.85,0.851,0.847,0.841,0.5158956765323699,0.497315288337983,0.5,20,55,42
5540,0.853,0.847,0.5,0.5,0.851,0.85,0.847,0.842,0.5170231662031446,0.4997745987546748,0.5,20,55,43
5541,0.852,0.847,0.5,0.5,0.85,0.851,0.844,0.84,0.5158262068949686,0.49833140010505717,0.5,20,55,44
5542,0.852,0.849,0.5,0.5,0.849,0.851,0.845,0.843,0.516077324339635,0.495956951941909,0.5,20,55,45
5543,0.852,0.848,0.5,0.5,0.85,0.85,0.845,0.84,0.5134574105827086,0.4975344773942375,0.5,20,55,46
5544,0.853,0.847,0.5,0.5,0.85,0.849,0.845,0.841,0.5123774769278591,0.4976084430882001,0.5,20,55,47
5545,0.851,0.847,0.5,0.5,0.849,0.85,0.846,0.843,0.5138891883673927,0.49767503129918156,0.5,20,55,48
5546,0.85,0.843,0.5,0.5,0.849,0.85,0.845,0.843,0.5220255538341931,0.5042428395055777,0.5,20,55,49
5547,0.85,0.841,0.5,0.5,0.848,0.85,0.846,0.841,0.5193546660079489,0.5027666833493295,0.5,20,55,50
5548,0.852,0.843,0.5,0.5,0.851,0.85,0.848,0.842,0.5207009580444841,0.5042208661219421,0.5,20,55,51
5549,0.852,0.843,0.5,0.5,0.85,0.85,0.847,0.841,0.5208873482615445,0.49788274756345396,0.5,20,55,52
5550,0.852,0.842,0.5,0.5,0.851,0.851,0.849,0.842,0.5191289135095807,0.5033810848711635,0.5,20,55,53
5551,0.851,0.841,0.5,0.5,0.849,0.848,0.846,0.842,0.5132093883366797,0.5025718984634602,0.5,20,55,54
5552,0.852,0.841,0.5,0.5,0.849,0.85,0.844,0.84,0.5129067355260444,0.5037346592284294,0.5,20,55,55
5553,0.851,0.842,0.5,0.5,0.849,0.85,0.845,0.843,0.5177659472340929,0.5036445474460771,0.5,20,55,56
5554,0.85,0.842,0.5,0.5,0.849,0.85,0.845,0.843,0.5173770628747277,0.5023897391409673,0.5,20,55,57
5555,0.85,0.841,0.5,0.5,0.849,0.849,0.849,0.842,0.5165448878123144,0.49992786135370104,0.5,20,55,58
5556,0.85,0.842,0.5,0.5,0.849,0.85,0.847,0.844,0.5161842580648879,0.4981053580850405,0.5,20,55,59
5557,0.849,0.841,0.5,0.5,0.848,0.849,0.849,0.843,0.5162669227696793,0.4987447996189701,0.5,20,55,60
5558,0.85,0.84,0.5,0.5,0.848,0.849,0.846,0.843,0.5159188514539863,0.49818903127762426,0.5,20,55,61
5559,0.851,0.838,0.5,0.5,0.847,0.849,0.843,0.841,0.5062579103379059,0.5060471757866949,0.5,20,55,62
5560,0.851,0.839,0.5,0.5,0.848,0.85,0.845,0.84,0.5000247147684641,0.505401422885994,0.5,20,55,63
5561,0.848,0.839,0.5,0.5,0.847,0.85,0.845,0.841,0.5054533802842645,0.5058829146600802,0.5,20,55,64
5562,0.853,0.842,0.5,0.5,0.848,0.848,0.846,0.842,0.5005442139092728,0.5052749097607724,0.5,20,55,65
5563,0.853,0.841,0.5,0.5,0.848,0.848,0.846,0.842,0.5005326171658371,0.5051660400605187,0.5,20,55,66
5564,0.85,0.842,0.5,0.5,0.847,0.849,0.847,0.843,0.5005215041570135,0.5045721490059849,0.5,20,55,67
5565,0.853,0.839,0.5,0.5,0.849,0.845,0.842,0.842,0.49949785174308226,0.5094627726437256,0.5,20,55,68
5566,0.852,0.839,0.5,0.5,0.849,0.849,0.845,0.84,0.5039626453681374,0.5097798558110993,0.5,20,55,69
5567,0.849,0.84,0.5,0.5,0.848,0.847,0.844,0.843,0.5039999372667334,0.5088471828095188,0.5,20,55,70
5568,0.851,0.84,0.5,0.5,0.848,0.849,0.844,0.837,0.5049159519956146,0.5047368696976738,0.5,20,55,71
5569,0.852,0.84,0.5,0.5,0.849,0.848,0.843,0.839,0.5048230965026077,0.5041998852285596,0.5,20,55,72
5570,0.851,0.84,0.5,0.5,0.848,0.85,0.844,0.843,0.5047336428552998,0.49937113840873226,0.5,20,55,73
5571,0.852,0.835,0.5,0.5,0.851,0.848,0.845,0.841,0.5143022762386327,0.5078291423575176,0.5,20,55,74
5572,0.849,0.83,0.5,0.5,0.851,0.845,0.843,0.84,0.513667422889196,0.5077854938371048,0.5,20,55,75
5573,0.845,0.83,0.5,0.5,0.85,0.846,0.843,0.835,0.509427810873787,0.5103131145133077,0.5,20,55,76
5574,0.848,0.832,0.5,0.5,0.853,0.846,0.845,0.836,0.5092642493930155,0.5101313749561953,0.5,20,55,77
5575,0.853,0.834,0.5,0.5,0.847,0.847,0.843,0.841,0.5062706799051029,0.5101596595915601,0.5,20,55,78
5576,0.853,0.833,0.5,0.5,0.847,0.847,0.843,0.842,0.5061622617325292,0.5100040226771219,0.5,20,55,79
5577,0.851,0.835,0.5,0.5,0.848,0.847,0.844,0.843,0.5041106992392155,0.5106711568511773,0.5,20,55,80
5578,0.852,0.833,0.5,0.5,0.849,0.846,0.843,0.842,0.5036087026151135,0.5108669717344442,0.5,20,55,81
5579,0.854,0.832,0.5,0.5,0.846,0.845,0.844,0.841,0.5039716036469035,0.5119316558017917,0.5,20,55,82
5580,0.85,0.834,0.5,0.5,0.849,0.846,0.847,0.844,0.4997317160349236,0.509106615413792,0.5,20,55,83
5581,0.851,0.838,0.5,0.5,0.849,0.845,0.844,0.844,0.5001551593186828,0.5097465940752366,0.5,20,55,84
5582,0.851,0.838,0.5,0.5,0.849,0.846,0.843,0.844,0.49973788739192015,0.5103708850505608,0.5,20,55,85
5583,0.846,0.838,0.5,0.5,0.851,0.847,0.845,0.842,0.5050507543462918,0.5131581107896013,0.5,20,55,86
5584,0.847,0.836,0.5,0.5,0.852,0.847,0.843,0.84,0.5049703123606779,0.5133400947311518,0.5,20,55,87
5585,0.849,0.835,0.5,0.5,0.851,0.847,0.843,0.845,0.5009222943170634,0.5131345564681568,0.5,20,55,88
5586,0.848,0.834,0.5,0.5,0.851,0.847,0.843,0.84,0.5083330564277895,0.5138845400162737,0.5,20,55,89
5587,0.848,0.834,0.5,0.5,0.853,0.847,0.843,0.841,0.504356061934941,0.5136737540412576,0.5,20,55,90
5588,0.848,0.833,0.5,0.5,0.851,0.847,0.844,0.839,0.5042901536607527,0.5130629185874704,0.5,20,55,91
5589,0.85,0.834,0.5,0.5,0.851,0.847,0.844,0.838,0.5042261769951331,0.5132708091132423,0.5,20,55,92
5590,0.849,0.835,0.5,0.5,0.852,0.847,0.843,0.84,0.5048673495300373,0.5133928023963693,0.5,20,55,93
5591,0.85,0.838,0.5,0.5,0.851,0.845,0.843,0.841,0.5011448207833527,0.513589353976924,0.5,20,55,94
5592,0.845,0.834,0.5,0.5,0.852,0.845,0.843,0.839,0.5057964196302496,0.513745416400177,0.5,20,55,95
5593,0.846,0.837,0.5,0.5,0.854,0.845,0.843,0.839,0.5085663349207179,0.5152061392204437,0.5,20,55,96
5594,0.847,0.838,0.5,0.5,0.852,0.845,0.845,0.843,0.5089557408815579,0.5128800594648585,0.5,20,55,97
5595,0.849,0.837,0.5,0.5,0.852,0.845,0.845,0.844,0.5053807495183229,0.513792491157207,0.5,20,55,98
5596,0.849,0.839,0.5,0.5,0.851,0.846,0.843,0.842,0.502138920080966,0.5139441127725329,0.5,20,55,99
5597,0.849,0.84,0.5,0.5,0.851,0.845,0.846,0.844,0.5055848448479241,0.513443348613045,0.5,20,55,100
5598,0.848,0.84,0.5,0.5,0.851,0.846,0.843,0.842,0.5055122872469702,0.51260809302397,0.5,20,55,101
5599,0.851,0.839,0.5,0.5,0.85,0.846,0.845,0.844,0.5051050944647838,0.5114536329343984,0.5,20,55,102
5600,0.809,0.517,0.5,0.5,0.858,0.455,0.81,0.783,0.6052438030753768,0.3203772410170407,0.5,20,56,3
5601,0.795,0.695,0.5,0.5,0.856,0.839,0.618,0.651,0.5413077644200331,0.4107773379339284,0.5,20,56,4
5602,0.786,0.672,0.5,0.5,0.851,0.83,0.655,0.751,0.5382098664837462,0.46179013351625375,0.5,20,56,5
5603,0.734,0.649,0.5,0.5,0.845,0.832,0.684,0.77,0.5295153323941854,0.47048466760581453,0.5,20,56,6
5604,0.832,0.634,0.5,0.5,0.852,0.835,0.81,0.81,0.5,0.5187214230539642,0.5,20,56,7
5605,0.773,0.734,0.5,0.5,0.844,0.838,0.762,0.808,0.45833333333333337,0.47523789828775587,0.5,20,56,8
5606,0.772,0.765,0.5,0.5,0.844,0.838,0.739,0.796,0.5127423438341535,0.47964379821362046,0.5,20,56,9
5607,0.818,0.783,0.5,0.5,0.845,0.84,0.778,0.807,0.5208267492276024,0.48268217365637023,0.5,20,56,10
5608,0.817,0.773,0.5,0.5,0.848,0.84,0.808,0.823,0.48371783788369344,0.4434827316265829,0.5,20,56,11
5609,0.84,0.794,0.5,0.5,0.852,0.841,0.82,0.826,0.4882810726597595,0.5133849301292002,0.5,20,56,12
5610,0.838,0.812,0.5,0.5,0.849,0.848,0.825,0.828,0.5,0.5120345989708616,0.5,20,56,13
5611,0.838,0.813,0.5,0.5,0.851,0.845,0.824,0.825,0.5141174981971179,0.5109377739136962,0.5,20,56,14
5612,0.836,0.81,0.5,0.5,0.851,0.845,0.822,0.823,0.5108412444468868,0.5100283287408709,0.5,20,56,15
5613,0.836,0.811,0.5,0.5,0.851,0.847,0.82,0.818,0.5131406935090407,0.5092614445937558,0.5,20,56,16
5614,0.839,0.807,0.5,0.5,0.849,0.846,0.824,0.818,0.5152508691994666,0.5086056388830975,0.5,20,56,17
5615,0.844,0.812,0.5,0.5,0.852,0.847,0.829,0.818,0.5128481635771202,0.5080381293546938,0.5,20,56,18
5616,0.844,0.813,0.5,0.5,0.851,0.847,0.828,0.817,0.5120726489754589,0.5075420102661462,0.5,20,56,19
5617,0.832,0.801,0.5,0.5,0.847,0.843,0.824,0.817,0.5162530540159225,0.5198819590929462,0.5,20,56,20
5618,0.837,0.804,0.5,0.5,0.849,0.844,0.829,0.816,0.5156412484917741,0.5155594467495996,0.5,20,56,21
5619,0.836,0.808,0.5,0.5,0.849,0.843,0.828,0.818,0.5148054915009708,0.5147233010856441,0.5,20,56,22
5620,0.836,0.82,0.5,0.5,0.848,0.848,0.83,0.82,0.5184729464979445,0.5125827879477425,0.5,20,56,23
5621,0.834,0.818,0.5,0.5,0.846,0.847,0.832,0.821,0.5176047722928248,0.5119769010999241,0.5,20,56,24
5622,0.834,0.824,0.5,0.5,0.846,0.846,0.831,0.82,0.5180526941450685,0.5114268812090579,0.5,20,56,25
5623,0.835,0.824,0.5,0.5,0.846,0.847,0.829,0.821,0.5172734248300407,0.5109253225406241,0.5,20,56,26
5624,0.834,0.82,0.5,0.5,0.847,0.849,0.833,0.823,0.5154296080339129,0.5135130159267728,0.5,20,56,27
5625,0.84,0.82,0.5,0.5,0.849,0.85,0.828,0.822,0.5158189527284569,0.5104763457182986,0.5,20,56,28
5626,0.85,0.824,0.5,0.5,0.853,0.849,0.835,0.822,0.5211437258457802,0.5018410149744632,0.5,20,56,29
5627,0.847,0.824,0.5,0.5,0.851,0.848,0.838,0.825,0.5182623723201383,0.5017704153474358,0.5,20,56,30
5628,0.848,0.824,0.5,0.5,0.854,0.851,0.844,0.825,0.5177681205547819,0.5052283106054821,0.5,20,56,31
5629,0.851,0.832,0.5,0.5,0.855,0.852,0.846,0.837,0.5052005620974438,0.5051232252812861,0.5,20,56,32
5630,0.855,0.833,0.5,0.5,0.856,0.851,0.845,0.839,0.506134535498873,0.5049129081295989,0.5,20,56,33
5631,0.859,0.838,0.5,0.5,0.854,0.853,0.845,0.838,0.5076853474393563,0.5047195900358388,0.5,20,56,34
5632,0.856,0.844,0.5,0.5,0.855,0.855,0.847,0.839,0.5082801492638296,0.504541263808346,0.5,20,56,35
5633,0.859,0.847,0.5,0.5,0.853,0.855,0.844,0.84,0.508839251436229,0.5052393863033695,0.5,20,56,36
5634,0.858,0.851,0.5,0.5,0.854,0.854,0.844,0.841,0.5113254561367591,0.5067398452595802,0.5,20,56,37
5635,0.858,0.85,0.5,0.5,0.852,0.854,0.845,0.841,0.5101318208784391,0.5065128053725989,0.5,20,56,38
5636,0.859,0.843,0.5,0.5,0.853,0.854,0.844,0.84,0.5109344179739626,0.5118787455610716,0.5,20,56,39
5637,0.853,0.847,0.5,0.5,0.852,0.853,0.844,0.842,0.5097797475895273,0.49562384556960604,0.5,20,56,40
5638,0.855,0.847,0.5,0.5,0.851,0.852,0.845,0.84,0.5181829070244255,0.4973558869924488,0.5,20,56,41
5639,0.854,0.848,0.5,0.5,0.849,0.85,0.845,0.842,0.5192645863213698,0.4982126784294926,0.5,20,56,42
5640,0.855,0.85,0.5,0.5,0.851,0.852,0.845,0.843,0.5187030674418549,0.4975273037405362,0.5,20,56,43
5641,0.854,0.85,0.5,0.5,0.851,0.852,0.846,0.841,0.5180606231877616,0.4983274884027346,0.5,20,56,44
5642,0.854,0.849,0.5,0.5,0.851,0.85,0.847,0.843,0.516173837102339,0.498379640275483,0.5,20,56,45
5643,0.854,0.849,0.5,0.5,0.851,0.85,0.847,0.841,0.5157366239951628,0.4984287002556986,0.5,20,56,46
5644,0.855,0.848,0.5,0.5,0.849,0.85,0.849,0.843,0.5164999675322598,0.49922606872396613,0.5,20,56,47
5645,0.851,0.847,0.5,0.5,0.849,0.851,0.847,0.841,0.5165911286397791,0.4969115135449537,0.5,20,56,48
5646,0.852,0.841,0.5,0.5,0.851,0.85,0.848,0.843,0.5212978478048005,0.5028959065752743,0.5,20,56,49
5647,0.853,0.844,0.5,0.5,0.85,0.85,0.853,0.844,0.5227944348483669,0.49775972791590417,0.5,20,56,50
5648,0.851,0.843,0.5,0.5,0.85,0.849,0.853,0.845,0.5157133834549763,0.4985500380025427,0.5,20,56,51
5649,0.852,0.844,0.5,0.5,0.849,0.85,0.852,0.844,0.5196727267940947,0.4971796556977443,0.5,20,56,52
5650,0.851,0.841,0.5,0.5,0.85,0.849,0.851,0.843,0.5141864474596058,0.5027041465095854,0.5,20,56,53
5651,0.851,0.84,0.5,0.5,0.849,0.849,0.848,0.842,0.5145178707106757,0.5032349132352358,0.5,20,56,54
5652,0.852,0.844,0.5,0.5,0.849,0.85,0.847,0.845,0.5135551319752938,0.5031544910098036,0.5,20,56,55
5653,0.852,0.841,0.5,0.5,0.849,0.851,0.849,0.843,0.5183946816365986,0.5025058895995864,0.5,20,56,56
5654,0.852,0.841,0.5,0.5,0.85,0.85,0.853,0.846,0.5129406697084611,0.5019070772112615,0.5,20,56,57
5655,0.851,0.842,0.5,0.5,0.849,0.85,0.851,0.845,0.5171545386050973,0.498746893125559,0.5,20,56,58
5656,0.849,0.841,0.5,0.5,0.849,0.849,0.853,0.846,0.5172317209173025,0.4993804603051453,0.5,20,56,59
5657,0.848,0.841,0.5,0.5,0.849,0.85,0.852,0.846,0.5168542892389844,0.4987447996189701,0.5,20,56,60
5658,0.849,0.841,0.5,0.5,0.848,0.851,0.847,0.842,0.5063999123288689,0.49925458590328164,0.5,20,56,61
5659,0.85,0.84,0.5,0.5,0.847,0.85,0.845,0.842,0.5011525086748572,0.49875044557554926,0.5,20,56,62
5660,0.848,0.842,0.5,0.5,0.847,0.849,0.846,0.844,0.5061219883493994,0.49939238416911647,0.5,20,56,63
5661,0.851,0.844,0.5,0.5,0.846,0.849,0.846,0.845,0.5005563266477917,0.5048678231158958,0.5,20,56,64
5662,0.85,0.844,0.5,0.5,0.846,0.849,0.847,0.846,0.5005442139092728,0.5042573737352792,0.5,20,56,65
5663,0.849,0.844,0.5,0.5,0.847,0.849,0.847,0.847,0.5010669310316658,0.5041692158852873,0.5,20,56,66
5664,0.85,0.839,0.5,0.5,0.849,0.849,0.848,0.843,0.5000003749787372,0.5086730337938444,0.5,20,56,67
5665,0.852,0.841,0.5,0.5,0.848,0.849,0.843,0.841,0.5050522491746869,0.5049612394456893,0.5,20,56,68
5666,0.851,0.84,0.5,0.5,0.848,0.849,0.844,0.845,0.49949330028376127,0.508596467974352,0.5,20,56,69
5667,0.852,0.84,0.5,0.5,0.848,0.85,0.844,0.842,0.5055076932395894,0.49937530588895424,0.5,20,56,70
5668,0.851,0.841,0.5,0.5,0.849,0.85,0.846,0.846,0.5092778269353184,0.4989328982291274,0.5,20,56,71
5669,0.85,0.841,0.5,0.5,0.848,0.852,0.844,0.845,0.5048230965026077,0.4999247552533372,0.5,20,56,72
5670,0.853,0.837,0.5,0.5,0.85,0.848,0.844,0.843,0.5145558278300224,0.5032933864098094,0.5,20,56,73
5671,0.85,0.831,0.5,0.5,0.85,0.847,0.846,0.841,0.5094065008930653,0.5075037994436409,0.5,20,56,74
5672,0.85,0.83,0.5,0.5,0.851,0.847,0.844,0.842,0.5095971882036158,0.5086844213329587,0.5,20,56,75
5673,0.85,0.831,0.5,0.5,0.851,0.847,0.843,0.841,0.5098873364545902,0.5098667070585514,0.5,20,56,76
5674,0.852,0.836,0.5,0.5,0.846,0.847,0.848,0.841,0.5063829384590376,0.5098980935774965,0.5,20,56,77
5675,0.852,0.835,0.5,0.5,0.848,0.847,0.847,0.842,0.5062706799051029,0.5093090773279433,0.5,20,56,78
5676,0.849,0.838,0.5,0.5,0.848,0.847,0.848,0.844,0.5041838738705856,0.5091517811194555,0.5,20,56,79
5677,0.85,0.836,0.5,0.5,0.849,0.846,0.847,0.844,0.5041106992392155,0.5111097205936606,0.5,20,56,80
5678,0.853,0.836,0.5,0.5,0.849,0.846,0.846,0.841,0.5040399825800514,0.5104694307245617,0.5,20,56,81
5679,0.85,0.837,0.5,0.5,0.848,0.846,0.849,0.844,0.4997285045884555,0.5088526805937714,0.5,20,56,82
5680,0.849,0.839,0.5,0.5,0.848,0.849,0.848,0.844,0.500159100440653,0.5095353738667749,0.5,20,56,83
5681,0.849,0.839,0.5,0.5,0.848,0.849,0.847,0.845,0.5001551593186828,0.5097723244036779,0.5,20,56,84
5682,0.848,0.837,0.5,0.5,0.851,0.845,0.845,0.846,0.5009709370046149,0.5117749297036578,0.5,20,56,85
5683,0.849,0.838,0.5,0.5,0.851,0.846,0.844,0.845,0.5009541893042477,0.5123707367103194,0.5,20,56,86
5684,0.849,0.839,0.5,0.5,0.849,0.846,0.847,0.845,0.5009379834968362,0.5121774229324394,0.5,20,56,87
5685,0.849,0.834,0.5,0.5,0.85,0.845,0.846,0.842,0.5008962933677389,0.5133125863356255,0.5,20,56,88
5686,0.85,0.833,0.5,0.5,0.851,0.846,0.845,0.841,0.5004906834398489,0.5138845400162737,0.5,20,56,89
5687,0.85,0.834,0.5,0.5,0.85,0.846,0.845,0.842,0.5008673036882905,0.5136737540412576,0.5,20,56,90
5688,0.851,0.835,0.5,0.5,0.85,0.845,0.845,0.842,0.5004741833599473,0.5134692698711847,0.5,20,56,91
5689,0.85,0.837,0.5,0.5,0.85,0.845,0.845,0.842,0.5011796502481902,0.5125159309513919,0.5,20,56,92
5690,0.852,0.837,0.5,0.5,0.848,0.845,0.846,0.842,0.501533218669919,0.5138159666962058,0.5,20,56,93
5691,0.849,0.835,0.5,0.5,0.852,0.845,0.845,0.842,0.5022277948223721,0.514721152469464,0.5,20,56,94
5692,0.847,0.837,0.5,0.5,0.853,0.845,0.845,0.843,0.5090439797682158,0.5111984358116994,0.5,20,56,95
5693,0.849,0.839,0.5,0.5,0.851,0.845,0.848,0.844,0.5058952626983146,0.5127754310602171,0.5,20,56,96
