,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
4663,0.84,0.839,0.5,0.5,0.84,0.839,0.5,0.5,1.0,1.0,0.5,20,46,66
4664,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,46,67
4665,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,46,68
4666,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,46,69
4667,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,46,70
4668,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,46,71
4669,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,46,72
4670,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,46,73
4671,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,46,74
4672,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,46,75
4673,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,46,76
4674,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,46,77
4675,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,46,78
4676,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,46,79
4677,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,46,80
4678,0.846,0.845,0.5,0.5,0.846,0.845,0.5,0.5,1.0,1.0,0.5,20,46,81
4679,0.847,0.843,0.5,0.5,0.847,0.843,0.5,0.5,1.0,1.0,0.5,20,46,82
4680,0.845,0.84,0.5,0.5,0.845,0.84,0.5,0.5,1.0,1.0,0.5,20,46,83
4681,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,46,84
4682,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,46,85
4683,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,46,86
4684,0.844,0.839,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,46,87
4685,0.842,0.84,0.5,0.5,0.842,0.84,0.5,0.5,1.0,1.0,0.5,20,46,88
4686,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,46,89
4687,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,46,90
4688,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,46,91
4689,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,46,92
4690,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,46,93
4691,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,46,94
4692,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,46,95
4693,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,46,96
4694,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,46,97
4695,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,46,98
4696,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,46,99
4697,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,46,100
4698,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,46,101
4699,0.842,0.843,0.5,0.5,0.842,0.843,0.5,0.5,1.0,1.0,0.5,20,46,102
4700,0.826,0.835,0.5,0.5,0.826,0.835,0.5,0.652,1.0,1.0,0.5,20,47,3
4701,0.839,0.837,0.5,0.5,0.839,0.837,0.5,0.523,1.0,1.0,0.5,20,47,4
4702,0.827,0.809,0.5,0.5,0.827,0.809,0.5,0.627,1.0,1.0,0.5,20,47,5
4703,0.811,0.799,0.5,0.5,0.811,0.799,0.5,0.72,1.0,1.0,0.5,20,47,6
4704,0.84,0.768,0.5,0.5,0.84,0.768,0.5,0.66,1.0,1.0,0.5,20,47,7
4705,0.842,0.776,0.5,0.5,0.842,0.776,0.5,0.643,1.0,1.0,0.5,20,47,8
4706,0.842,0.837,0.5,0.5,0.842,0.837,0.5,0.66,1.0,1.0,0.5,20,47,9
4707,0.842,0.836,0.5,0.5,0.842,0.836,0.5,0.639,1.0,1.0,0.5,20,47,10
4708,0.844,0.837,0.5,0.5,0.844,0.837,0.5,0.506,1.0,1.0,0.5,20,47,11
4709,0.844,0.838,0.5,0.5,0.844,0.838,0.5,0.506,1.0,1.0,0.5,20,47,12
4710,0.841,0.839,0.5,0.5,0.841,0.839,0.5,0.506,1.0,1.0,0.5,20,47,13
4711,0.844,0.835,0.5,0.5,0.844,0.835,0.5,0.541,1.0,1.0,0.5,20,47,14
4712,0.847,0.838,0.5,0.5,0.847,0.838,0.5,0.505,1.0,1.0,0.5,20,47,15
4713,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,47,16
4714,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,47,17
4715,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,47,18
4716,0.847,0.851,0.5,0.5,0.847,0.851,0.5,0.5,1.0,1.0,0.5,20,47,19
4717,0.848,0.85,0.5,0.5,0.848,0.85,0.5,0.502,1.0,1.0,0.5,20,47,20
4718,0.849,0.847,0.5,0.5,0.849,0.847,0.5,0.505,1.0,1.0,0.5,20,47,21
4719,0.847,0.855,0.5,0.5,0.847,0.855,0.5,0.5,1.0,1.0,0.5,20,47,22
4720,0.851,0.854,0.5,0.5,0.851,0.854,0.5,0.5,1.0,1.0,0.5,20,47,23
4721,0.849,0.852,0.5,0.5,0.849,0.852,0.5,0.506,1.0,1.0,0.5,20,47,24
4722,0.846,0.848,0.5,0.5,0.846,0.848,0.5,0.52,1.0,1.0,0.5,20,47,25
4723,0.851,0.85,0.5,0.5,0.851,0.85,0.5,0.503,1.0,1.0,0.5,20,47,26
4724,0.85,0.848,0.5,0.5,0.85,0.848,0.5,0.506,1.0,1.0,0.5,20,47,27
4725,0.848,0.849,0.5,0.5,0.848,0.849,0.5,0.505,1.0,1.0,0.5,20,47,28
4726,0.847,0.846,0.5,0.5,0.847,0.846,0.5,0.504,1.0,1.0,0.5,20,47,29
4727,0.849,0.846,0.5,0.5,0.849,0.846,0.5,0.5,1.0,1.0,0.5,20,47,30
4728,0.846,0.843,0.5,0.5,0.846,0.843,0.5,0.5,1.0,1.0,0.5,20,47,31
4729,0.847,0.844,0.5,0.5,0.847,0.844,0.5,0.501,1.0,1.0,0.5,20,47,32
4730,0.847,0.849,0.5,0.5,0.847,0.849,0.5,0.5,1.0,1.0,0.5,20,47,33
4731,0.848,0.849,0.5,0.5,0.848,0.849,0.5,0.5,1.0,1.0,0.5,20,47,34
4732,0.848,0.848,0.5,0.5,0.848,0.848,0.5,0.5,1.0,1.0,0.5,20,47,35
4733,0.848,0.848,0.5,0.5,0.848,0.848,0.5,0.5,1.0,1.0,0.5,20,47,36
4734,0.849,0.849,0.5,0.5,0.849,0.849,0.5,0.5,1.0,1.0,0.5,20,47,37
4735,0.85,0.847,0.5,0.5,0.85,0.847,0.5,0.5,1.0,1.0,0.5,20,47,38
4736,0.848,0.845,0.5,0.5,0.848,0.845,0.5,0.5,1.0,1.0,0.5,20,47,39
4737,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,47,40
4738,0.846,0.849,0.5,0.5,0.846,0.849,0.5,0.5,1.0,1.0,0.5,20,47,41
4739,0.845,0.846,0.5,0.5,0.845,0.846,0.5,0.5,1.0,1.0,0.5,20,47,42
4740,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,47,43
4741,0.843,0.848,0.5,0.5,0.843,0.848,0.5,0.5,1.0,1.0,0.5,20,47,44
4742,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,47,45
4743,0.845,0.847,0.5,0.5,0.845,0.847,0.5,0.5,1.0,1.0,0.5,20,47,46
4744,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,47,47
4745,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,47,48
4746,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,47,49
4747,0.845,0.845,0.5,0.5,0.845,0.845,0.5,0.5,1.0,1.0,0.5,20,47,50
4748,0.845,0.846,0.5,0.5,0.845,0.846,0.5,0.5,1.0,1.0,0.5,20,47,51
4749,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,47,52
4750,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,47,53
4751,0.845,0.845,0.5,0.5,0.845,0.845,0.5,0.5,1.0,1.0,0.5,20,47,54
4752,0.845,0.847,0.5,0.5,0.845,0.847,0.5,0.5,1.0,1.0,0.5,20,47,55
4753,0.845,0.847,0.5,0.5,0.845,0.847,0.5,0.5,1.0,1.0,0.5,20,47,56
4754,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,47,57
4755,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,47,58
4756,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,47,59
4757,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,47,60
4758,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,47,61
4759,0.842,0.841,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,47,62
4760,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,47,63
4761,0.84,0.84,0.5,0.5,0.84,0.84,0.5,0.5,1.0,1.0,0.5,20,47,64
4762,0.84,0.839,0.5,0.5,0.84,0.839,0.5,0.5,1.0,1.0,0.5,20,47,65
4763,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,47,66
4764,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,47,67
4765,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,47,68
4766,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,47,69
4767,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,47,70
4768,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,47,71
4769,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,47,72
4770,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,47,73
4771,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,47,74
4772,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,47,75
4773,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,47,76
4774,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,47,77
4775,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,47,78
4776,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,47,79
4777,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,47,80
4778,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,47,81
4779,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,47,82
4780,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,47,83
4781,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,47,84
4782,0.845,0.841,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,47,85
4783,0.843,0.839,0.5,0.5,0.843,0.839,0.5,0.5,1.0,1.0,0.5,20,47,86
4784,0.844,0.839,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,47,87
4785,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,47,88
4786,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,47,89
4787,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,47,90
4788,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,47,91
4789,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,47,92
4790,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,47,93
4791,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,47,94
4792,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,47,95
4793,0.845,0.841,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,47,96
4794,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,47,97
4795,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,47,98
4796,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,47,99
4797,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,47,100
4798,0.842,0.843,0.5,0.5,0.842,0.843,0.5,0.5,1.0,1.0,0.5,20,47,101
4799,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,47,102
4800,0.814,0.82,0.5,0.5,0.814,0.5,0.5,0.506,0.5486864747619703,1.0,0.5,20,48,3
4801,0.815,0.776,0.5,0.5,0.815,0.781,0.5,0.64,0.8628540574112841,1.0,0.5,20,48,4
4802,0.814,0.782,0.5,0.5,0.814,0.775,0.5,0.722,0.875,1.0,0.5,20,48,5
4803,0.833,0.75,0.5,0.5,0.833,0.779,0.5,0.664,0.8685269076005355,1.0,0.5,20,48,6
4804,0.834,0.756,0.5,0.5,0.834,0.782,0.5,0.652,0.878714342902903,1.0,0.5,20,48,7
4805,0.841,0.834,0.5,0.5,0.841,0.834,0.5,0.666,1.0,1.0,0.5,20,48,8
4806,0.84,0.837,0.5,0.5,0.84,0.837,0.5,0.645,1.0,1.0,0.5,20,48,9
4807,0.84,0.835,0.5,0.5,0.84,0.835,0.5,0.507,1.0,1.0,0.5,20,48,10
4808,0.835,0.838,0.5,0.5,0.835,0.838,0.5,0.512,1.0,1.0,0.5,20,48,11
4809,0.835,0.839,0.5,0.5,0.835,0.839,0.5,0.512,1.0,1.0,0.5,20,48,12
4810,0.833,0.834,0.5,0.5,0.833,0.777,0.5,0.553,0.9044117647058822,1.0,0.5,20,48,13
4811,0.838,0.836,0.5,0.5,0.838,0.793,0.5,0.505,0.9083215591800224,1.0,0.5,20,48,14
4812,0.842,0.838,0.5,0.5,0.842,0.838,0.5,0.5,1.0,1.0,0.5,20,48,15
4813,0.845,0.836,0.5,0.5,0.845,0.836,0.5,0.5,1.0,1.0,0.5,20,48,16
4814,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,48,17
4815,0.853,0.852,0.5,0.5,0.853,0.852,0.5,0.5,1.0,1.0,0.5,20,48,18
4816,0.849,0.85,0.5,0.5,0.849,0.85,0.5,0.502,1.0,1.0,0.5,20,48,19
4817,0.852,0.849,0.5,0.5,0.852,0.849,0.5,0.504,1.0,1.0,0.5,20,48,20
4818,0.851,0.855,0.5,0.5,0.851,0.855,0.5,0.5,1.0,1.0,0.5,20,48,21
4819,0.851,0.854,0.5,0.5,0.851,0.854,0.5,0.5,1.0,1.0,0.5,20,48,22
4820,0.852,0.852,0.5,0.5,0.852,0.852,0.5,0.504,1.0,1.0,0.5,20,48,23
4821,0.848,0.851,0.5,0.5,0.848,0.851,0.5,0.515,1.0,1.0,0.5,20,48,24
4822,0.848,0.85,0.5,0.5,0.848,0.85,0.5,0.5,1.0,1.0,0.5,20,48,25
4823,0.847,0.847,0.5,0.5,0.847,0.847,0.5,0.504,1.0,1.0,0.5,20,48,26
4824,0.849,0.845,0.5,0.5,0.849,0.845,0.5,0.504,1.0,1.0,0.5,20,48,27
4825,0.849,0.847,0.5,0.5,0.849,0.847,0.5,0.504,1.0,1.0,0.5,20,48,28
4826,0.853,0.846,0.5,0.5,0.853,0.846,0.5,0.5,1.0,1.0,0.5,20,48,29
4827,0.848,0.845,0.5,0.5,0.848,0.845,0.5,0.5,1.0,1.0,0.5,20,48,30
4828,0.848,0.844,0.5,0.5,0.848,0.844,0.5,0.5,1.0,1.0,0.5,20,48,31
4829,0.847,0.847,0.5,0.5,0.847,0.847,0.5,0.5,1.0,1.0,0.5,20,48,32
4830,0.846,0.847,0.5,0.5,0.846,0.847,0.5,0.5,1.0,1.0,0.5,20,48,33
4831,0.849,0.848,0.5,0.5,0.849,0.848,0.5,0.5,1.0,1.0,0.5,20,48,34
4832,0.847,0.85,0.5,0.5,0.847,0.85,0.5,0.5,1.0,1.0,0.5,20,48,35
4833,0.847,0.848,0.5,0.5,0.847,0.848,0.5,0.5,1.0,1.0,0.5,20,48,36
4834,0.846,0.849,0.5,0.5,0.846,0.849,0.5,0.5,1.0,1.0,0.5,20,48,37
4835,0.849,0.845,0.5,0.5,0.849,0.845,0.5,0.5,1.0,1.0,0.5,20,48,38
4836,0.848,0.844,0.5,0.5,0.848,0.844,0.5,0.5,1.0,1.0,0.5,20,48,39
4837,0.848,0.846,0.5,0.5,0.848,0.846,0.5,0.5,1.0,1.0,0.5,20,48,40
4838,0.845,0.846,0.5,0.5,0.845,0.846,0.5,0.5,1.0,1.0,0.5,20,48,41
4839,0.846,0.846,0.5,0.5,0.846,0.846,0.5,0.5,1.0,1.0,0.5,20,48,42
4840,0.845,0.846,0.5,0.5,0.845,0.846,0.5,0.5,1.0,1.0,0.5,20,48,43
4841,0.846,0.841,0.5,0.5,0.846,0.841,0.5,0.5,1.0,1.0,0.5,20,48,44
4842,0.847,0.847,0.5,0.5,0.847,0.847,0.5,0.5,1.0,1.0,0.5,20,48,45
4843,0.846,0.845,0.5,0.5,0.846,0.845,0.5,0.5,1.0,1.0,0.5,20,48,46
4844,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,48,47
4845,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,48,48
4846,0.846,0.846,0.5,0.5,0.846,0.846,0.5,0.5,1.0,1.0,0.5,20,48,49
4847,0.846,0.846,0.5,0.5,0.846,0.846,0.5,0.5,1.0,1.0,0.5,20,48,50
4848,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,48,51
4849,0.845,0.845,0.5,0.5,0.845,0.845,0.5,0.5,1.0,1.0,0.5,20,48,52
4850,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,48,53
4851,0.847,0.846,0.5,0.5,0.847,0.846,0.5,0.5,1.0,1.0,0.5,20,48,54
4852,0.845,0.846,0.5,0.5,0.845,0.846,0.5,0.5,1.0,1.0,0.5,20,48,55
4853,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,48,56
4854,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,48,57
4855,0.843,0.847,0.5,0.5,0.843,0.847,0.5,0.5,1.0,1.0,0.5,20,48,58
4856,0.843,0.847,0.5,0.5,0.843,0.847,0.5,0.5,1.0,1.0,0.5,20,48,59
4857,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,48,60
4858,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,48,61
4859,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,48,62
4860,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,48,63
4861,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,48,64
4862,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,48,65
4863,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,48,66
4864,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,48,67
4865,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,48,68
4866,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,48,69
4867,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,48,70
4868,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,48,71
4869,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,48,72
4870,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,48,73
4871,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,48,74
4872,0.847,0.844,0.5,0.5,0.847,0.844,0.5,0.5,1.0,1.0,0.5,20,48,75
4873,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,48,76
4874,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,48,77
4875,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,48,78
4876,0.847,0.844,0.5,0.5,0.847,0.844,0.5,0.5,1.0,1.0,0.5,20,48,79
4877,0.847,0.843,0.5,0.5,0.847,0.843,0.5,0.5,1.0,1.0,0.5,20,48,80
4878,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,48,81
4879,0.845,0.841,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,48,82
4880,0.846,0.842,0.5,0.5,0.846,0.842,0.5,0.5,1.0,1.0,0.5,20,48,83
4881,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,48,84
4882,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,48,85
4883,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,48,86
4884,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,48,87
4885,0.845,0.841,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,48,88
4886,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,48,89
4887,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,48,90
4888,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,48,91
4889,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,48,92
4890,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,48,93
4891,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,48,94
4892,0.845,0.841,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,48,95
4893,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,48,96
4894,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,48,97
4895,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,48,98
4896,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,48,99
4897,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,48,100
4898,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,48,101
4899,0.846,0.844,0.5,0.5,0.846,0.844,0.5,0.5,1.0,1.0,0.5,20,48,102
4900,0.809,0.659,0.5,0.5,0.809,0.733,0.5,0.608,0.8454915028125263,1.0,0.5,20,49,3
4901,0.803,0.671,0.5,0.5,0.803,0.711,0.503,0.722,0.8526486940633811,1.0,0.5,20,49,4
4902,0.834,0.646,0.5,0.5,0.834,0.724,0.5,0.63,0.8386869185721753,1.0,0.5,20,49,5
4903,0.837,0.647,0.5,0.5,0.837,0.721,0.5,0.63,0.8507019834309499,1.0,0.5,20,49,6
4904,0.841,0.837,0.5,0.5,0.841,0.837,0.5,0.656,1.0,1.0,0.5,20,49,7
4905,0.839,0.838,0.5,0.5,0.839,0.838,0.5,0.633,1.0,1.0,0.5,20,49,8
4906,0.838,0.835,0.5,0.5,0.838,0.835,0.5,0.505,1.0,1.0,0.5,20,49,9
4907,0.836,0.838,0.5,0.5,0.836,0.838,0.5,0.505,1.0,1.0,0.5,20,49,10
4908,0.833,0.838,0.5,0.5,0.833,0.838,0.5,0.506,1.0,1.0,0.5,20,49,11
4909,0.833,0.834,0.5,0.5,0.833,0.834,0.5,0.547,1.0,1.0,0.5,20,49,12
4910,0.839,0.834,0.5,0.5,0.839,0.834,0.5,0.504,1.0,1.0,0.5,20,49,13
4911,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,49,14
4912,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,49,15
4913,0.842,0.841,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,49,16
4914,0.854,0.851,0.5,0.5,0.854,0.851,0.5,0.5,1.0,1.0,0.5,20,49,17
4915,0.848,0.851,0.5,0.5,0.848,0.851,0.5,0.5,1.0,1.0,0.5,20,49,18
4916,0.852,0.85,0.5,0.5,0.852,0.85,0.5,0.504,1.0,1.0,0.5,20,49,19
4917,0.851,0.856,0.5,0.5,0.851,0.856,0.5,0.5,1.0,1.0,0.5,20,49,20
4918,0.851,0.854,0.5,0.5,0.851,0.854,0.5,0.5,1.0,1.0,0.5,20,49,21
4919,0.851,0.852,0.5,0.5,0.851,0.852,0.5,0.504,1.0,1.0,0.5,20,49,22
4920,0.848,0.851,0.5,0.5,0.848,0.851,0.5,0.516,1.0,1.0,0.5,20,49,23
4921,0.848,0.85,0.5,0.5,0.848,0.85,0.5,0.5,1.0,1.0,0.5,20,49,24
4922,0.847,0.847,0.5,0.5,0.847,0.847,0.5,0.504,1.0,1.0,0.5,20,49,25
4923,0.849,0.845,0.5,0.5,0.849,0.845,0.5,0.504,1.0,1.0,0.5,20,49,26
