,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
7086,0.849,0.847,0.847,0.846,0.847,0.845,0.847,0.847,0.5181595224863567,0.503342075650431,0.5,20,70,89
7087,0.849,0.847,0.847,0.846,0.849,0.847,0.847,0.847,0.5179054591562018,0.5032821920617375,0.5,20,70,90
7088,0.847,0.843,0.847,0.846,0.847,0.846,0.846,0.848,0.5181547797457693,0.506473747863207,0.5,20,70,91
7089,0.849,0.846,0.847,0.845,0.849,0.847,0.847,0.847,0.5158286985876985,0.5033644110925924,0.5,20,70,92
7090,0.848,0.847,0.847,0.845,0.848,0.848,0.849,0.847,0.5202261514811295,0.5034663587186604,0.5,20,70,93
7091,0.848,0.847,0.847,0.845,0.848,0.847,0.849,0.847,0.519805068667099,0.5039301819727116,0.5,20,70,94
7092,0.849,0.847,0.847,0.845,0.848,0.847,0.848,0.847,0.5194241050394328,0.49711084285691964,0.5,20,70,95
7093,0.849,0.849,0.847,0.845,0.848,0.847,0.848,0.847,0.5196923794476318,0.5003375582260776,0.5,20,70,96
7094,0.849,0.848,0.847,0.845,0.849,0.847,0.848,0.845,0.5196563268304568,0.4999213710739903,0.5,20,70,97
7095,0.85,0.847,0.847,0.845,0.849,0.847,0.849,0.847,0.5236346544343147,0.5055884457068777,0.5,20,70,98
7096,0.849,0.848,0.847,0.845,0.849,0.848,0.849,0.846,0.5203831462708656,0.5058954269767831,0.5,20,70,99
7097,0.846,0.847,0.847,0.845,0.847,0.848,0.847,0.847,0.5203299547658105,0.5030938161587439,0.5,20,70,100
7098,0.847,0.846,0.847,0.845,0.848,0.847,0.847,0.847,0.5219319239589959,0.5012704597768836,0.5,20,70,101
7099,0.847,0.848,0.847,0.845,0.848,0.849,0.847,0.846,0.5225385256603539,0.5043372923115863,0.5,20,70,102
7100,0.682,0.55,0.848,0.846,0.75,0.744,0.751,0.746,0.5042372881355932,0.505615094587324,0.5,20,71,3
7101,0.71,0.548,0.848,0.846,0.743,0.741,0.747,0.751,0.5014167543459518,0.5014167543459518,0.5,20,71,4
7102,0.79,0.737,0.848,0.846,0.79,0.786,0.789,0.777,0.5033495967623998,0.5,0.5,20,71,5
7103,0.836,0.774,0.848,0.845,0.831,0.833,0.832,0.835,0.5070396222523021,0.5009715469055632,0.5,20,71,6
7104,0.844,0.836,0.848,0.846,0.842,0.83,0.846,0.834,0.5112187819836382,0.5,0.5,20,71,7
7105,0.846,0.837,0.848,0.846,0.836,0.832,0.844,0.844,0.5123500115416635,0.5022338376573818,0.5,20,71,8
7106,0.848,0.839,0.848,0.846,0.846,0.83,0.848,0.839,0.5046434440519045,0.4899465672064346,0.5,20,71,9
7107,0.843,0.835,0.848,0.845,0.853,0.85,0.852,0.839,0.505218643258242,0.49040984123477416,0.5,20,71,10
7108,0.845,0.84,0.848,0.845,0.854,0.851,0.853,0.85,0.5017377711353592,0.49345272694216624,0.5,20,71,11
7109,0.845,0.85,0.848,0.845,0.854,0.852,0.852,0.851,0.49784146261045226,0.49443954893709063,0.5,20,71,12
7110,0.838,0.832,0.848,0.845,0.849,0.847,0.851,0.845,0.48392258755749107,0.49617277259498893,0.5,20,71,13
7111,0.837,0.833,0.848,0.845,0.845,0.848,0.85,0.853,0.48417609836174874,0.498557959185318,0.5,20,71,14
7112,0.839,0.844,0.848,0.845,0.846,0.851,0.851,0.855,0.5087929267071772,0.5017488404050433,0.5,20,71,15
7113,0.847,0.847,0.848,0.845,0.852,0.849,0.853,0.851,0.5300944474724376,0.5223775045823937,0.5,20,71,16
7114,0.851,0.853,0.848,0.845,0.848,0.851,0.848,0.851,0.5231280369958464,0.4952970111489222,0.5,20,71,17
7115,0.849,0.852,0.848,0.845,0.848,0.852,0.851,0.853,0.5116986695435,0.4956749575953955,0.5,20,71,18
7116,0.851,0.854,0.848,0.845,0.85,0.853,0.852,0.852,0.5100716651502986,0.4959617692122402,0.5,20,71,19
7117,0.85,0.854,0.848,0.845,0.85,0.852,0.853,0.853,0.5086155025089951,0.49507019597053925,0.5,20,71,20
7118,0.852,0.853,0.848,0.845,0.853,0.853,0.852,0.853,0.5113392805710788,0.49756304537971524,0.5,20,71,21
7119,0.854,0.851,0.848,0.845,0.848,0.853,0.848,0.85,0.5056031851965153,0.5224963825489943,0.5,20,71,22
7120,0.853,0.851,0.848,0.845,0.849,0.854,0.85,0.852,0.5198354133640675,0.5222828703846933,0.5,20,71,23
7121,0.853,0.853,0.848,0.845,0.848,0.849,0.849,0.852,0.5335522799832766,0.5189378530830191,0.5,20,71,24
7122,0.853,0.849,0.848,0.845,0.849,0.849,0.85,0.851,0.5163791217213303,0.517533727741887,0.5,20,71,25
7123,0.849,0.848,0.848,0.845,0.851,0.85,0.849,0.85,0.4911954363332574,0.4934671182038765,0.5,20,71,26
7124,0.851,0.848,0.848,0.845,0.851,0.852,0.852,0.852,0.505836252659482,0.49434145075234104,0.5,20,71,27
7125,0.851,0.848,0.848,0.845,0.85,0.854,0.849,0.852,0.5056702678503202,0.49518640835409855,0.5,20,71,28
7126,0.851,0.849,0.848,0.845,0.849,0.854,0.849,0.85,0.5265505257440144,0.4951408693761934,0.5,20,71,29
7127,0.85,0.847,0.848,0.845,0.848,0.848,0.849,0.85,0.5244913007668279,0.4947336406533231,0.5,20,71,30
7128,0.85,0.848,0.848,0.845,0.847,0.845,0.85,0.848,0.5227756567404424,0.5034609958035354,0.5,20,71,31
7129,0.852,0.849,0.848,0.845,0.849,0.85,0.847,0.853,0.5166271008375162,0.5178078420674161,0.5,20,71,32
7130,0.851,0.848,0.848,0.845,0.849,0.85,0.845,0.85,0.5093984175155781,0.5132307183304172,0.5,20,71,33
7131,0.851,0.85,0.848,0.845,0.847,0.851,0.847,0.847,0.5095358010857964,0.5134392147676955,0.5,20,71,34
7132,0.85,0.849,0.848,0.845,0.847,0.852,0.848,0.849,0.5165138903046332,0.5031609063877844,0.5,20,71,35
7133,0.852,0.852,0.848,0.845,0.848,0.848,0.85,0.846,0.5151916879880318,0.5110710961200073,0.5,20,71,36
7134,0.853,0.85,0.848,0.845,0.847,0.846,0.848,0.846,0.5190727376653896,0.5126240937556035,0.5,20,71,37
7135,0.849,0.846,0.848,0.845,0.85,0.845,0.847,0.844,0.5144299344480481,0.49717524826040294,0.5,20,71,38
7136,0.849,0.845,0.847,0.845,0.849,0.843,0.846,0.844,0.513200911285324,0.49661189366944886,0.5,20,71,39
7137,0.849,0.845,0.847,0.845,0.849,0.846,0.846,0.844,0.512173074633185,0.4969309721673487,0.5,20,71,40
7138,0.85,0.846,0.847,0.845,0.85,0.845,0.848,0.848,0.5119434178428109,0.4967566040060136,0.5,20,71,41
7139,0.849,0.849,0.847,0.845,0.85,0.845,0.848,0.847,0.5125149018665154,0.4964731356024784,0.5,20,71,42
7140,0.849,0.847,0.847,0.845,0.848,0.845,0.848,0.847,0.5129732723575688,0.4964086137422521,0.5,20,71,43
7141,0.849,0.842,0.847,0.845,0.848,0.842,0.848,0.84,0.5134212244056526,0.4975567761065953,0.5,20,71,44
7142,0.848,0.841,0.847,0.845,0.848,0.841,0.849,0.839,0.5141955449874338,0.49749369109015823,0.5,20,71,45
7143,0.849,0.843,0.847,0.845,0.85,0.844,0.85,0.839,0.5148994275481857,0.4995324231506528,0.5,20,71,46
7144,0.849,0.843,0.847,0.845,0.849,0.844,0.849,0.842,0.5139705793496467,0.4997008129858105,0.5,20,71,47
7145,0.847,0.846,0.847,0.845,0.847,0.842,0.848,0.84,0.5142372449073358,0.49844302207550134,0.5,20,71,48
7146,0.848,0.845,0.847,0.845,0.849,0.842,0.849,0.839,0.5135792006159426,0.4986355789233708,0.5,20,71,49
7147,0.849,0.846,0.847,0.845,0.847,0.844,0.848,0.839,0.5135722079317221,0.4982325209699648,0.5,20,71,50
7148,0.849,0.847,0.847,0.845,0.849,0.844,0.848,0.839,0.5131120861042984,0.49875641079477573,0.5,20,71,51
7149,0.848,0.844,0.847,0.845,0.848,0.843,0.847,0.844,0.5088013445557489,0.4987672353351237,0.5,20,71,52
7150,0.85,0.843,0.847,0.846,0.847,0.847,0.848,0.844,0.509570237104531,0.5065009245024876,0.5,20,71,53
7151,0.848,0.844,0.847,0.846,0.849,0.847,0.849,0.844,0.508912536301759,0.5064928206230275,0.5,20,71,54
7152,0.848,0.845,0.847,0.846,0.845,0.844,0.846,0.845,0.5087308858370427,0.5069915897552153,0.5,20,71,55
7153,0.848,0.845,0.847,0.846,0.845,0.844,0.846,0.844,0.5085243557331646,0.5068386235457725,0.5,20,71,56
7154,0.847,0.844,0.847,0.846,0.849,0.846,0.849,0.84,0.5170503877258301,0.505200261013712,0.5,20,71,57
7155,0.848,0.845,0.847,0.846,0.848,0.846,0.848,0.839,0.5174956881362246,0.5047031842372331,0.5,20,71,58
7156,0.85,0.845,0.847,0.846,0.849,0.845,0.848,0.839,0.5172447122874271,0.5043570736753573,0.5,20,71,59
7157,0.849,0.845,0.847,0.846,0.848,0.846,0.849,0.842,0.5162657747193987,0.5040237676682096,0.5,20,71,60
7158,0.848,0.845,0.847,0.846,0.847,0.842,0.844,0.843,0.515802226985079,0.5050119003248125,0.5,20,71,61
7159,0.848,0.842,0.847,0.846,0.846,0.844,0.845,0.843,0.516335822300902,0.5045295455169942,0.5,20,71,62
7160,0.848,0.844,0.847,0.846,0.847,0.846,0.848,0.845,0.5181423093075919,0.5052539211645751,0.5,20,71,63
7161,0.847,0.841,0.847,0.846,0.848,0.847,0.848,0.846,0.5183576420170426,0.5054679051488773,0.5,20,71,64
7162,0.849,0.839,0.847,0.846,0.848,0.845,0.848,0.846,0.5199191595432846,0.5068074977100594,0.5,20,71,65
7163,0.849,0.843,0.847,0.846,0.849,0.841,0.848,0.838,0.5200987857734178,0.5082886051483877,0.5,20,71,66
7164,0.849,0.84,0.847,0.846,0.848,0.844,0.849,0.841,0.5195041131245139,0.5087023027560953,0.5,20,71,67
7165,0.849,0.845,0.847,0.846,0.848,0.849,0.848,0.847,0.5203243852573685,0.5082689934588078,0.5,20,71,68
7166,0.85,0.843,0.847,0.846,0.848,0.847,0.849,0.845,0.5199659566960528,0.5084586617296009,0.5,20,71,69
7167,0.85,0.841,0.847,0.846,0.848,0.845,0.849,0.842,0.5197571561396,0.5085616978439138,0.5,20,71,70
7168,0.85,0.841,0.847,0.846,0.849,0.845,0.849,0.843,0.5194084968818856,0.5081086360218718,0.5,20,71,71
7169,0.849,0.839,0.847,0.846,0.849,0.842,0.849,0.843,0.519369207359121,0.5076585565396758,0.5,20,71,72
7170,0.85,0.842,0.847,0.846,0.848,0.84,0.849,0.838,0.5188070468332644,0.507273034783206,0.5,20,71,73
7171,0.85,0.843,0.847,0.846,0.848,0.841,0.849,0.839,0.5189887209724904,0.507362714536145,0.5,20,71,74
7172,0.849,0.843,0.847,0.846,0.849,0.84,0.849,0.838,0.5189056372997252,0.5074318383548668,0.5,20,71,75
7173,0.849,0.842,0.847,0.846,0.848,0.844,0.848,0.84,0.5179701724245394,0.5068332872871073,0.5,20,71,76
7174,0.85,0.845,0.847,0.846,0.848,0.846,0.849,0.841,0.5183620462639562,0.5068292688646336,0.5,20,71,77
7175,0.848,0.846,0.847,0.847,0.849,0.839,0.849,0.838,0.5185608379294304,0.5074856951456101,0.5,20,71,78
7176,0.85,0.844,0.847,0.847,0.848,0.841,0.848,0.838,0.5197340078611243,0.5060645856254806,0.5,20,71,79
7177,0.848,0.842,0.847,0.847,0.849,0.845,0.848,0.839,0.5197385229405009,0.5043327421460599,0.5,20,71,80
7178,0.847,0.843,0.847,0.846,0.848,0.847,0.848,0.844,0.5172023909455988,0.5040888249833104,0.5,20,71,81
7179,0.849,0.844,0.847,0.846,0.847,0.847,0.849,0.844,0.5201521539730088,0.5039421138378504,0.5,20,71,82
7180,0.848,0.843,0.847,0.846,0.848,0.848,0.849,0.844,0.5198370880966421,0.5032322562738584,0.5,20,71,83
7181,0.848,0.847,0.847,0.846,0.849,0.846,0.849,0.848,0.5180804352674364,0.5002006664566497,0.5,20,71,84
7182,0.848,0.846,0.847,0.846,0.846,0.846,0.846,0.847,0.5182879118012154,0.5034355608492808,0.5,20,71,85
7183,0.848,0.846,0.847,0.846,0.846,0.846,0.847,0.846,0.5185069745653439,0.5062290676669245,0.5,20,71,86
7184,0.848,0.845,0.847,0.846,0.845,0.846,0.845,0.847,0.5183929379693315,0.5032479066926496,0.5,20,71,87
7185,0.849,0.847,0.847,0.846,0.847,0.846,0.847,0.847,0.5183209652351024,0.5028126821973078,0.5,20,71,88
7186,0.849,0.846,0.847,0.846,0.847,0.845,0.847,0.846,0.5180724524979848,0.5034302633838206,0.5,20,71,89
7187,0.847,0.843,0.847,0.846,0.846,0.846,0.847,0.847,0.5187603249210293,0.5063224124854333,0.5,20,71,90
7188,0.848,0.845,0.847,0.845,0.849,0.846,0.847,0.846,0.5191115562677885,0.5066466652755095,0.5,20,71,91
7189,0.846,0.847,0.847,0.845,0.848,0.847,0.849,0.847,0.5206943961494228,0.5035194124216843,0.5,20,71,92
7190,0.847,0.847,0.847,0.845,0.847,0.847,0.849,0.847,0.520244552659383,0.5037351426011587,0.5,20,71,93
7191,0.849,0.849,0.847,0.845,0.848,0.847,0.848,0.847,0.5203127259200613,0.5000466976583431,0.5,20,71,94
7192,0.85,0.847,0.847,0.845,0.849,0.848,0.848,0.846,0.5196100023312812,0.5034377008423399,0.5,20,71,95
7193,0.849,0.848,0.847,0.845,0.849,0.847,0.848,0.845,0.5201533006160629,0.5029715703421316,0.5,20,71,96
7194,0.848,0.847,0.847,0.845,0.849,0.847,0.849,0.847,0.5239606248693571,0.5026415161836152,0.5,20,71,97
7195,0.849,0.847,0.847,0.845,0.849,0.847,0.849,0.845,0.5205295590041716,0.5060595450779835,0.5,20,71,98
7196,0.847,0.848,0.847,0.845,0.847,0.848,0.847,0.847,0.5209698778202756,0.5032101581276729,0.5,20,71,99
7197,0.847,0.845,0.847,0.845,0.847,0.847,0.847,0.847,0.521719172096007,0.504194645005094,0.5,20,71,100
7198,0.845,0.847,0.847,0.845,0.848,0.848,0.847,0.846,0.5230043841006253,0.5042626724064574,0.5,20,71,101
7199,0.849,0.846,0.847,0.845,0.848,0.85,0.846,0.846,0.5236271118113957,0.5048447486397573,0.5,20,71,102
7200,0.714,0.691,0.848,0.846,0.719,0.714,0.727,0.726,0.5,0.5,0.5,20,72,3
7201,0.787,0.659,0.848,0.845,0.787,0.778,0.786,0.781,0.5,0.5,0.5,20,72,4
7202,0.837,0.732,0.848,0.845,0.835,0.833,0.836,0.831,0.5,0.5,0.5,20,72,5
7203,0.85,0.822,0.848,0.846,0.846,0.834,0.848,0.843,0.5009715469055632,0.5,0.5,20,72,6
7204,0.85,0.822,0.848,0.846,0.84,0.84,0.845,0.845,0.5008401552127318,0.5,0.5,20,72,7
7205,0.848,0.846,0.848,0.846,0.85,0.836,0.848,0.84,0.4969229416541942,0.48945919382336883,0.5,20,72,8
7206,0.845,0.838,0.848,0.845,0.853,0.848,0.853,0.841,0.4979025677786323,0.48888331584894246,0.5,20,72,9
7207,0.842,0.835,0.848,0.845,0.85,0.85,0.852,0.852,0.49417114843369814,0.4862853194640838,0.5,20,72,10
7208,0.846,0.846,0.848,0.845,0.85,0.852,0.853,0.853,0.495773639249742,0.4924157943249098,0.5,20,72,11
7209,0.835,0.828,0.848,0.845,0.847,0.848,0.851,0.846,0.5016757514777833,0.4907192246082024,0.5,20,72,12
7210,0.834,0.828,0.848,0.845,0.845,0.845,0.845,0.85,0.5004061500743635,0.49741467318930477,0.5,20,72,13
7211,0.838,0.84,0.848,0.845,0.845,0.852,0.847,0.852,0.5028895463415909,0.5019851005794895,0.5,20,72,14
7212,0.846,0.844,0.848,0.845,0.848,0.845,0.852,0.848,0.5320035144205713,0.5246140924195566,0.5,20,72,15
7213,0.852,0.854,0.848,0.845,0.853,0.853,0.85,0.851,0.5248511473069484,0.5166255317522259,0.5,20,72,16
7214,0.848,0.854,0.848,0.845,0.851,0.85,0.852,0.851,0.5090895933170048,0.4942098330602596,0.5,20,72,17
7215,0.848,0.852,0.848,0.845,0.85,0.853,0.85,0.852,0.5072940234284933,0.494641626941592,0.5,20,72,18
7216,0.847,0.852,0.848,0.845,0.848,0.852,0.853,0.854,0.5068966824817192,0.49462373437760143,0.5,20,72,19
7217,0.853,0.854,0.848,0.845,0.853,0.854,0.852,0.852,0.5102514767055624,0.4961390003106638,0.5,20,72,20
7218,0.852,0.852,0.848,0.845,0.849,0.851,0.848,0.852,0.4882924416029121,0.4915387637549323,0.5,20,72,21
7219,0.853,0.852,0.848,0.845,0.848,0.851,0.85,0.851,0.487889207086236,0.5212248041269203,0.5,20,72,22
7220,0.853,0.851,0.848,0.845,0.85,0.849,0.85,0.851,0.5336763247425576,0.5048473922600885,0.5,20,72,23
7221,0.851,0.849,0.848,0.845,0.85,0.85,0.85,0.851,0.5143522290515213,0.5041730388949806,0.5,20,72,24
7222,0.846,0.851,0.848,0.845,0.848,0.85,0.85,0.849,0.48882157154780304,0.49142801654773327,0.5,20,72,25
7223,0.851,0.848,0.848,0.845,0.85,0.851,0.852,0.85,0.5028337006558925,0.4930119450498398,0.5,20,72,26
7224,0.851,0.845,0.848,0.845,0.853,0.853,0.85,0.851,0.5046860738406943,0.4937578479207413,0.5,20,72,27
7225,0.852,0.846,0.848,0.845,0.851,0.853,0.85,0.851,0.5035430826048473,0.49402258379322095,0.5,20,72,28
7226,0.849,0.845,0.847,0.845,0.85,0.847,0.849,0.851,0.5025979301662657,0.4936822648448259,0.5,20,72,29
7227,0.852,0.849,0.848,0.845,0.848,0.847,0.849,0.85,0.5119236283783242,0.48190963792274777,0.5,20,72,30
7228,0.852,0.851,0.848,0.845,0.849,0.85,0.847,0.852,0.5162509252272627,0.5075279973272486,0.5,20,72,31
7229,0.85,0.85,0.848,0.845,0.851,0.85,0.846,0.851,0.49992959825530425,0.5129478529209893,0.5,20,72,32
7230,0.851,0.85,0.848,0.845,0.85,0.852,0.847,0.849,0.5102633765101433,0.5127109162384489,0.5,20,72,33
7231,0.85,0.848,0.848,0.845,0.848,0.851,0.847,0.848,0.5169058889332139,0.5109846679151011,0.5,20,72,34
7232,0.852,0.854,0.848,0.845,0.848,0.85,0.85,0.845,0.5165416194904355,0.5100534463849355,0.5,20,72,35
7233,0.853,0.852,0.848,0.845,0.848,0.849,0.847,0.848,0.5195356842575476,0.5125815402251429,0.5,20,72,36
7234,0.848,0.847,0.847,0.845,0.85,0.843,0.848,0.846,0.5137902944744872,0.49594049627080516,0.5,20,72,37
7235,0.85,0.847,0.847,0.845,0.849,0.841,0.848,0.845,0.5125488704718317,0.49536724181464276,0.5,20,72,38
7236,0.85,0.846,0.847,0.845,0.849,0.846,0.848,0.845,0.5116878352175146,0.495543309242982,0.5,20,72,39
7237,0.849,0.846,0.847,0.845,0.849,0.842,0.848,0.848,0.5118615581054929,0.4960490900043965,0.5,20,72,40
7238,0.849,0.848,0.847,0.845,0.848,0.846,0.849,0.847,0.511463076533989,0.4955821485211439,0.5,20,72,41
7239,0.848,0.849,0.847,0.845,0.847,0.845,0.848,0.847,0.5111771048439508,0.49515455583602985,0.5,20,72,42
7240,0.85,0.842,0.847,0.845,0.849,0.843,0.849,0.839,0.5124318647500933,0.49692196536836586,0.5,20,72,43
7241,0.85,0.843,0.847,0.845,0.847,0.844,0.849,0.839,0.5125353635334554,0.49702742726409344,0.5,20,72,44
7242,0.851,0.843,0.847,0.845,0.85,0.844,0.848,0.84,0.5143093892388113,0.49205333176260135,0.5,20,72,45
7243,0.849,0.846,0.847,0.845,0.849,0.846,0.847,0.841,0.5132243958060276,0.49157929586821086,0.5,20,72,46
7244,0.848,0.848,0.847,0.845,0.848,0.844,0.848,0.843,0.512002015536406,0.4986490189310457,0.5,20,72,47
7245,0.847,0.844,0.847,0.845,0.848,0.842,0.849,0.839,0.5120812776803736,0.4976305206680187,0.5,20,72,48
7246,0.851,0.848,0.847,0.845,0.847,0.844,0.849,0.84,0.5127425818439855,0.4978546532457651,0.5,20,72,49
7247,0.851,0.848,0.847,0.845,0.847,0.842,0.848,0.839,0.5133837054655879,0.4978016281435906,0.5,20,72,50
7248,0.848,0.844,0.847,0.845,0.848,0.842,0.848,0.842,0.5080636550290605,0.4984200676273669,0.5,20,72,51
7249,0.849,0.844,0.847,0.846,0.849,0.846,0.849,0.845,0.5085559909864052,0.5054949141632502,0.5,20,72,52
7250,0.848,0.844,0.847,0.846,0.849,0.847,0.849,0.845,0.5078954856832392,0.5055053525364281,0.5,20,72,53
7251,0.848,0.845,0.847,0.846,0.846,0.847,0.847,0.845,0.5081756161673083,0.5068765309221053,0.5,20,72,54
7252,0.848,0.845,0.847,0.846,0.846,0.845,0.847,0.844,0.5074517547467389,0.5065898407606735,0.5,20,72,55
7253,0.848,0.843,0.847,0.846,0.849,0.846,0.848,0.841,0.5170744391601874,0.5043801248122421,0.5,20,72,56
7254,0.848,0.845,0.847,0.846,0.848,0.845,0.848,0.84,0.5172927473645275,0.5041247754109142,0.5,20,72,57
7255,0.849,0.844,0.847,0.846,0.848,0.845,0.849,0.839,0.5170645166513937,0.5043129218085853,0.5,20,72,58
7256,0.848,0.844,0.847,0.846,0.848,0.846,0.848,0.844,0.5161802405747125,0.5042110469307141,0.5,20,72,59
7257,0.848,0.843,0.847,0.846,0.848,0.842,0.845,0.844,0.5155500102066977,0.5048603588582655,0.5,20,72,60
7258,0.848,0.844,0.847,0.846,0.847,0.844,0.846,0.844,0.5158396440016563,0.504500766358869,0.5,20,72,61
7259,0.849,0.844,0.847,0.846,0.848,0.846,0.848,0.845,0.5172227599642769,0.5051033966739233,0.5,20,72,62
7260,0.848,0.842,0.847,0.846,0.848,0.844,0.849,0.846,0.5184755715759132,0.5053385922804003,0.5,20,72,63
7261,0.849,0.839,0.847,0.846,0.848,0.845,0.848,0.845,0.5192777537535223,0.5065916467304454,0.5,20,72,64
7262,0.85,0.844,0.847,0.846,0.849,0.839,0.849,0.838,0.5196191876151217,0.5081937086664163,0.5,20,72,65
7263,0.85,0.84,0.847,0.846,0.85,0.845,0.849,0.841,0.5192359558823361,0.5088421428057847,0.5,20,72,66
7264,0.85,0.846,0.847,0.846,0.847,0.848,0.848,0.846,0.5199735289077627,0.5085145368512722,0.5,20,72,67
7265,0.85,0.844,0.847,0.846,0.849,0.849,0.85,0.845,0.5198298800956005,0.508588409282176,0.5,20,72,68
7266,0.849,0.841,0.847,0.846,0.848,0.845,0.849,0.842,0.5196240484315788,0.5087938190964473,0.5,20,72,69
7267,0.85,0.841,0.847,0.846,0.85,0.845,0.85,0.844,0.5191752264061729,0.5087520698828724,0.5,20,72,70
7268,0.849,0.839,0.847,0.846,0.849,0.843,0.85,0.842,0.5191279910804432,0.5079879741473547,0.5,20,72,71
7269,0.849,0.842,0.847,0.846,0.849,0.84,0.849,0.839,0.5184840357909386,0.5071653644409775,0.5,20,72,72
7270,0.849,0.843,0.847,0.846,0.849,0.842,0.848,0.839,0.5185631525506755,0.5074689679342074,0.5,20,72,73
7271,0.849,0.843,0.847,0.846,0.848,0.84,0.849,0.839,0.5181524641523145,0.5073353139728838,0.5,20,72,74
7272,0.85,0.842,0.847,0.846,0.848,0.844,0.849,0.84,0.5175084925933218,0.5068426574993603,0.5,20,72,75
7273,0.849,0.845,0.847,0.846,0.848,0.845,0.849,0.841,0.5176282226601028,0.5070141204703891,0.5,20,72,76
7274,0.848,0.847,0.847,0.847,0.849,0.839,0.849,0.839,0.5182763719663663,0.5079597865594959,0.5,20,72,77
7275,0.849,0.844,0.847,0.847,0.848,0.84,0.848,0.839,0.5186101793776267,0.5059475622811076,0.5,20,72,78
7276,0.849,0.842,0.847,0.847,0.849,0.845,0.848,0.838,0.5191606151139361,0.5042001764657121,0.5,20,72,79
7277,0.847,0.843,0.847,0.846,0.848,0.847,0.848,0.844,0.5164396430114992,0.5034741773437938,0.5,20,72,80
7278,0.849,0.844,0.847,0.846,0.848,0.847,0.849,0.844,0.5192731497020666,0.5038793387636578,0.5,20,72,81
7279,0.848,0.843,0.847,0.846,0.848,0.847,0.849,0.844,0.515873514191446,0.5032756129977866,0.5,20,72,82
7280,0.848,0.847,0.847,0.846,0.849,0.846,0.849,0.847,0.5181224167513996,0.5035513184154135,0.5,20,72,83
7281,0.848,0.846,0.847,0.846,0.847,0.845,0.846,0.847,0.518424517840457,0.5031995213367262,0.5,20,72,84
7282,0.848,0.846,0.847,0.846,0.846,0.847,0.847,0.846,0.518544168663406,0.5063008976540047,0.5,20,72,85
7283,0.848,0.845,0.847,0.846,0.845,0.846,0.846,0.846,0.5186002030488381,0.5063889457041542,0.5,20,72,86
7284,0.849,0.847,0.847,0.846,0.847,0.846,0.847,0.846,0.5185493843275125,0.5026688129664867,0.5,20,72,87
7285,0.849,0.847,0.847,0.846,0.849,0.846,0.847,0.846,0.5177746079005268,0.5029361478087375,0.5,20,72,88
7286,0.847,0.843,0.847,0.846,0.847,0.846,0.848,0.846,0.5183845057470464,0.5062209494308759,0.5,20,72,89
7287,0.848,0.846,0.847,0.845,0.849,0.847,0.848,0.846,0.5191733725359194,0.5067325368501256,0.5,20,72,90
7288,0.845,0.847,0.847,0.845,0.847,0.848,0.849,0.846,0.5207852932104127,0.5034703130488134,0.5,20,72,91
7289,0.847,0.847,0.847,0.845,0.848,0.847,0.848,0.846,0.520144873764541,0.5034278943963271,0.5,20,72,92
7290,0.849,0.848,0.847,0.845,0.849,0.847,0.849,0.847,0.5204897149940607,0.5001204214011138,0.5,20,72,93
7291,0.85,0.848,0.847,0.845,0.849,0.848,0.848,0.846,0.5202095264161857,0.5001047446033609,0.5,20,72,94
7292,0.85,0.848,0.847,0.845,0.849,0.848,0.848,0.845,0.5200646517154774,0.49960434779819557,0.5,20,72,95
7293,0.849,0.847,0.847,0.845,0.85,0.848,0.849,0.847,0.5243520075395491,0.5022523543545029,0.5,20,72,96
7294,0.85,0.847,0.847,0.845,0.849,0.847,0.849,0.846,0.5210387134067184,0.5055536484234343,0.5,20,72,97
7295,0.846,0.847,0.847,0.845,0.847,0.847,0.849,0.847,0.5208062105400457,0.5025894012902734,0.5,20,72,98
7296,0.847,0.845,0.847,0.845,0.847,0.847,0.847,0.847,0.522597903521072,0.504303210672713,0.5,20,72,99
7297,0.846,0.848,0.847,0.845,0.848,0.849,0.848,0.846,0.5229366918053724,0.5041434123282158,0.5,20,72,100
7298,0.848,0.846,0.847,0.845,0.848,0.85,0.847,0.846,0.5240873715331171,0.5050348994742317,0.5,20,72,101
7299,0.849,0.847,0.847,0.845,0.849,0.846,0.844,0.846,0.5234749316086225,0.5035372352126959,0.5,20,72,102
7300,0.792,0.69,0.848,0.845,0.808,0.803,0.808,0.794,0.5,0.5090570625303464,0.5,20,73,3
7301,0.843,0.756,0.848,0.845,0.852,0.846,0.854,0.845,0.5,0.5,0.5,20,73,4
7302,0.853,0.831,0.848,0.845,0.847,0.844,0.846,0.843,0.5021772118611839,0.5023150335671454,0.5,20,73,5
7303,0.851,0.827,0.848,0.845,0.851,0.845,0.847,0.846,0.5009715469055632,0.5009715469055632,0.5,20,73,6
