,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
9693,0.851,0.843,0.5,0.5,0.85,0.846,0.753,0.751,0.5032698222817048,0.5032698222817048,0.5,20,96,96
9694,0.85,0.843,0.5,0.5,0.849,0.848,0.747,0.749,0.5033333333333333,0.49995575447998075,0.5,20,96,97
9695,0.844,0.844,0.5,0.5,0.848,0.845,0.748,0.745,0.4999565239031778,0.4999565239031778,0.5,20,96,98
9696,0.847,0.844,0.5,0.5,0.848,0.847,0.749,0.746,0.49995727506921916,0.49995727506921916,0.5,20,96,99
9697,0.845,0.843,0.5,0.5,0.847,0.845,0.753,0.753,0.4999580084553841,0.49669483011655424,0.5,20,96,100
9698,0.845,0.843,0.5,0.5,0.847,0.846,0.748,0.745,0.5014881097688749,0.5031645569620253,0.5,20,96,101
9699,0.845,0.843,0.5,0.5,0.846,0.845,0.743,0.74,0.5046356948923068,0.503125,0.5,20,96,102
9700,0.782,0.73,0.5,0.5,0.831,0.824,0.673,0.651,0.4571067811865476,0.5,0.5,20,97,3
9701,0.764,0.726,0.5,0.5,0.824,0.821,0.495,0.496,0.5,0.5,0.5,20,97,4
9702,0.808,0.744,0.5,0.5,0.832,0.821,0.724,0.735,0.46179013351625375,0.5475457561767643,0.5,20,97,5
9703,0.819,0.722,0.5,0.5,0.847,0.83,0.66,0.601,0.4704846676058146,0.5339878296966687,0.5,20,97,6
9704,0.819,0.811,0.5,0.5,0.842,0.833,0.705,0.687,0.5,0.5265042641363326,0.5,20,97,7
9705,0.809,0.793,0.5,0.5,0.83,0.827,0.728,0.77,0.5,0.5,0.5,20,97,8
9706,0.809,0.798,0.5,0.5,0.833,0.827,0.758,0.746,0.518458773914501,0.5,0.5,20,97,9
9707,0.809,0.802,0.5,0.5,0.831,0.834,0.756,0.756,0.5,0.5,0.5,20,97,10
9708,0.809,0.804,0.5,0.5,0.835,0.834,0.775,0.779,0.5,0.5,0.5,20,97,11
9709,0.817,0.808,0.5,0.5,0.841,0.837,0.713,0.71,0.5151398722054921,0.53125,0.5,20,97,12
9710,0.813,0.81,0.5,0.5,0.84,0.833,0.727,0.728,0.5135277590713255,0.5135277590713255,0.5,20,97,13
9711,0.818,0.811,0.5,0.5,0.844,0.832,0.532,0.482,0.512839065238843,0.512839065238843,0.5,20,97,14
9712,0.819,0.803,0.5,0.5,0.843,0.83,0.75,0.777,0.5116269816781045,0.5116269816781045,0.5,20,97,15
9713,0.823,0.804,0.5,0.5,0.843,0.828,0.665,0.658,0.5106253986175304,0.5106253986175304,0.5,20,97,16
9714,0.823,0.813,0.5,0.5,0.844,0.835,0.649,0.649,0.5097837011790407,0.5097837011790407,0.5,20,97,17
9715,0.834,0.813,0.5,0.5,0.843,0.836,0.693,0.684,0.5090663192596445,0.5090663192596445,0.5,20,97,18
9716,0.822,0.813,0.5,0.5,0.841,0.839,0.711,0.702,0.5171641737265522,0.5335822414385739,0.5,20,97,19
9717,0.825,0.815,0.5,0.5,0.843,0.839,0.721,0.713,0.5160412089843065,0.5160412089843065,0.5,20,97,20
9718,0.832,0.818,0.5,0.5,0.843,0.842,0.748,0.746,0.5229162861247658,0.5150576647191407,0.5,20,97,21
9719,0.828,0.818,0.5,0.5,0.843,0.831,0.711,0.701,0.5141889395541925,0.5141889395541925,0.5,20,97,22
9720,0.83,0.819,0.5,0.5,0.843,0.837,0.672,0.669,0.5132771647578319,0.5200545005492211,0.5,20,97,23
9721,0.83,0.815,0.5,0.5,0.844,0.838,0.727,0.725,0.5207541662794877,0.5207541662794877,0.5,20,97,24
9722,0.831,0.824,0.5,0.5,0.843,0.839,0.716,0.712,0.5196681644017205,0.5196681644017205,0.5,20,97,25
9723,0.83,0.827,0.5,0.5,0.843,0.841,0.741,0.734,0.5186900291687633,0.5186900291687633,0.5,20,97,26
9724,0.835,0.825,0.5,0.5,0.844,0.84,0.758,0.755,0.5238095238095238,0.5178044610441703,0.5,20,97,27
9725,0.822,0.817,0.5,0.5,0.842,0.835,0.762,0.762,0.5057342257693702,0.5228383747261851,0.5,20,97,28
9726,0.817,0.808,0.5,0.5,0.841,0.833,0.762,0.767,0.5110662617002937,0.5167725584339959,0.5,20,97,29
9727,0.819,0.8,0.5,0.5,0.843,0.83,0.721,0.711,0.5105916812512805,0.5224511487919036,0.5,20,97,30
9728,0.823,0.807,0.5,0.5,0.845,0.832,0.694,0.685,0.5151934167351201,0.5108695652173914,0.5,20,97,31
9729,0.833,0.811,0.5,0.5,0.841,0.838,0.739,0.728,0.5111141838468953,0.5170940142544092,0.5,20,97,32
9730,0.832,0.817,0.5,0.5,0.842,0.84,0.746,0.737,0.5200935464166463,0.5163592996914421,0.5,20,97,33
9731,0.833,0.819,0.5,0.5,0.844,0.84,0.764,0.762,0.5156846934761714,0.5212650892575356,0.5,20,97,34
9732,0.831,0.819,0.5,0.5,0.844,0.84,0.744,0.738,0.5100239068241256,0.5204075094731708,0.5,20,97,35
9733,0.833,0.817,0.5,0.5,0.842,0.841,0.725,0.717,0.5096453877116196,0.5196160136164659,0.5,20,97,36
9734,0.831,0.814,0.5,0.5,0.844,0.842,0.752,0.749,0.5182962964595688,0.5099918759475239,0.5,20,97,37
9735,0.831,0.816,0.5,0.5,0.844,0.841,0.764,0.763,0.5220814535170705,0.5223969426714525,0.5,20,97,38
9736,0.833,0.821,0.5,0.5,0.843,0.842,0.77,0.767,0.5213327481038712,0.5216269747330259,0.5,20,97,39
9737,0.828,0.819,0.5,0.5,0.842,0.843,0.76,0.757,0.5164977607359108,0.5209080049133649,0.5,20,97,40
9738,0.831,0.816,0.5,0.5,0.845,0.841,0.744,0.741,0.5159740466755489,0.5129280991644092,0.5,20,97,41
9739,0.831,0.823,0.5,0.5,0.843,0.841,0.771,0.77,0.5154824383860134,0.5237848014779436,0.5,20,97,42
9740,0.83,0.818,0.5,0.5,0.843,0.841,0.734,0.728,0.5080830748674814,0.5163991734966273,0.5,20,97,43
9741,0.834,0.821,0.5,0.5,0.844,0.841,0.737,0.732,0.5078341684608227,0.5158830225044573,0.5,20,97,44
9742,0.83,0.818,0.5,0.5,0.843,0.84,0.719,0.716,0.503839454367467,0.5153982152930906,0.5,20,97,45
9743,0.83,0.819,0.5,0.5,0.844,0.841,0.729,0.729,0.5072196482612842,0.5149419883735754,0.5,20,97,46
9744,0.832,0.821,0.5,0.5,0.844,0.842,0.746,0.741,0.5135135135135135,0.5107614795302272,0.5,20,97,47
9745,0.832,0.819,0.5,0.5,0.842,0.841,0.748,0.75,0.513157894736842,0.514105753560754,0.5,20,97,48
9746,0.831,0.82,0.5,0.5,0.845,0.842,0.74,0.736,0.5096008454088896,0.510182257917555,0.5,20,97,49
9747,0.828,0.823,0.5,0.5,0.843,0.842,0.735,0.733,0.5093614209123078,0.5033396998092912,0.5,20,97,50
9748,0.831,0.824,0.5,0.5,0.844,0.844,0.757,0.759,0.5125961298129057,0.5135425616605782,0.5,20,97,51
9749,0.832,0.823,0.5,0.5,0.843,0.845,0.764,0.765,0.5122875901443731,0.5131905264086077,0.5,20,97,52
9750,0.833,0.826,0.5,0.5,0.844,0.846,0.776,0.777,0.5119937737284261,0.5185066285071986,0.5,20,97,53
9751,0.834,0.824,0.5,0.5,0.844,0.846,0.784,0.786,0.5178900578389241,0.518062272130893,0.5,20,97,54
9752,0.834,0.825,0.5,0.5,0.843,0.844,0.793,0.79,0.5144471242633969,0.5176387170434883,0.5,20,97,55
9753,0.83,0.827,0.5,0.5,0.846,0.843,0.801,0.801,0.5141220209350202,0.5142503232744093,0.5,20,97,56
9754,0.829,0.831,0.5,0.5,0.845,0.842,0.801,0.805,0.5138111894038093,0.5110453692711597,0.5,20,97,57
9755,0.829,0.834,0.5,0.5,0.845,0.844,0.803,0.805,0.5135137116682428,0.5136311355047223,0.5,20,97,58
9756,0.83,0.834,0.5,0.5,0.845,0.844,0.81,0.811,0.5158971705378778,0.5107319887259053,0.5,20,97,59
9757,0.835,0.831,0.5,0.5,0.846,0.844,0.802,0.8,0.5128860689192516,0.5132329791249168,0.5,20,97,60
9758,0.834,0.833,0.5,0.5,0.846,0.844,0.789,0.791,0.5126261345251677,0.5129587162839673,0.5,20,97,61
9759,0.835,0.827,0.5,0.5,0.845,0.846,0.793,0.793,0.5125269930465068,0.5152040816326531,0.5,20,97,62
9760,0.842,0.834,0.5,0.5,0.85,0.846,0.815,0.818,0.5128497335077522,0.5129576665986426,0.5,20,97,63
9761,0.843,0.84,0.5,0.5,0.851,0.848,0.823,0.824,0.5125910041860922,0.5126945883041794,0.5,20,97,64
9762,0.843,0.842,0.5,0.5,0.852,0.849,0.8,0.802,0.5149019607843137,0.5149019607843137,0.5,20,97,65
9763,0.848,0.841,0.5,0.5,0.852,0.845,0.805,0.809,0.51,0.5050446459928946,0.5,20,97,66
9764,0.851,0.845,0.5,0.5,0.851,0.847,0.799,0.795,0.5122859479789945,0.5074056299296033,0.5,20,97,67
9765,0.853,0.846,0.5,0.5,0.852,0.85,0.792,0.792,0.5120487086880308,0.5072615600444033,0.5,20,97,68
9766,0.848,0.847,0.5,0.5,0.85,0.849,0.79,0.79,0.5098266447892946,0.5049019607843137,0.5,20,97,69
9767,0.848,0.845,0.5,0.5,0.852,0.847,0.799,0.799,0.5144468892576554,0.5072942989611433,0.5,20,97,70
9768,0.847,0.847,0.5,0.5,0.852,0.848,0.808,0.808,0.5092096630706487,0.5047169811320755,0.5,20,97,71
9769,0.85,0.849,0.5,0.5,0.852,0.849,0.794,0.795,0.511365911974094,0.5046296296296295,0.5,20,97,72
9770,0.851,0.849,0.5,0.5,0.851,0.851,0.797,0.796,0.5044810343872815,0.5045454545454545,0.5,20,97,73
9771,0.847,0.847,0.5,0.5,0.851,0.847,0.813,0.81,0.5089285714285714,0.5068693280945092,0.5,20,97,74
9772,0.848,0.845,0.5,0.5,0.852,0.85,0.812,0.811,0.5089469309090136,0.5022189067634621,0.5,20,97,75
9773,0.848,0.846,0.5,0.5,0.852,0.85,0.809,0.809,0.5087894464664091,0.5021799159182125,0.5,20,97,76
9774,0.848,0.847,0.5,0.5,0.853,0.85,0.798,0.798,0.5107793813849002,0.5021422778403017,0.5,20,97,77
9775,0.847,0.845,0.5,0.5,0.853,0.85,0.794,0.794,0.5105961843914728,0.50628676229555,0.5,20,97,78
9776,0.848,0.845,0.5,0.5,0.85,0.847,0.793,0.793,0.5063080752615761,0.5020707871259829,0.5,20,97,79
9777,0.852,0.845,0.5,0.5,0.851,0.847,0.791,0.792,0.5102478830584618,0.504073618703833,0.5,20,97,80
9778,0.853,0.844,0.5,0.5,0.852,0.846,0.795,0.793,0.5100821922402612,0.506102293989503,0.5,20,97,81
9779,0.853,0.844,0.5,0.5,0.852,0.846,0.795,0.795,0.5099217815303216,0.5060043642655581,0.5,20,97,82
9780,0.851,0.844,0.5,0.5,0.85,0.847,0.792,0.79,0.5059095323860603,0.5038825568356127,0.5,20,97,83
9781,0.851,0.845,0.5,0.5,0.85,0.846,0.789,0.791,0.5058176535236554,0.5038228070473105,0.5,20,97,84
9782,0.85,0.846,0.5,0.5,0.851,0.849,0.796,0.797,0.5094698192553079,0.5018824378984921,0.5,20,97,85
9783,0.848,0.846,0.5,0.5,0.851,0.85,0.802,0.803,0.5093281905010959,0.5018543405485705,0.5,20,97,86
9784,0.847,0.846,0.5,0.5,0.851,0.85,0.801,0.801,0.5091907411926425,0.5018270729115972,0.5,20,97,87
9785,0.848,0.846,0.5,0.5,0.853,0.85,0.797,0.797,0.5090572888634666,0.5018005986789447,0.5,20,97,88
9786,0.844,0.843,0.5,0.5,0.852,0.849,0.808,0.81,0.5090739735384936,0.5054618347346993,0.5,20,97,89
9787,0.847,0.845,0.5,0.5,0.851,0.848,0.8,0.801,0.5089439674694267,0.5053831680372316,0.5,20,97,90
9788,0.848,0.843,0.5,0.5,0.85,0.847,0.789,0.784,0.5053671260938442,0.5069314397332656,0.5,20,97,91
9789,0.848,0.843,0.5,0.5,0.849,0.845,0.783,0.784,0.5052915366032554,0.5068358740293575,0.5,20,97,92
9790,0.848,0.843,0.5,0.5,0.849,0.845,0.781,0.78,0.5052180441839393,0.5067429222486728,0.5,20,97,93
9791,0.85,0.843,0.5,0.5,0.849,0.846,0.785,0.787,0.5068493150684932,0.5067457388938388,0.5,20,97,94
9792,0.852,0.844,0.5,0.5,0.848,0.846,0.769,0.767,0.5050215812600829,0.5066552055914935,0.5,20,97,95
9793,0.851,0.844,0.5,0.5,0.85,0.847,0.768,0.765,0.5049550315770153,0.5032698222817048,0.5,20,97,96
9794,0.847,0.844,0.5,0.5,0.848,0.846,0.762,0.759,0.49995575447998075,0.49656033853621606,0.5,20,97,97
9795,0.848,0.843,0.5,0.5,0.848,0.847,0.762,0.759,0.4999565239031778,0.4999565239031778,0.5,20,97,98
9796,0.844,0.845,0.5,0.5,0.847,0.845,0.766,0.766,0.5016020826025975,0.496651173010402,0.5,20,97,99
9797,0.845,0.846,0.5,0.5,0.848,0.846,0.759,0.758,0.5015816341759466,0.49669483011655424,0.5,20,97,100
9798,0.845,0.843,0.5,0.5,0.847,0.845,0.751,0.75,0.5031323677168817,0.5031645569620253,0.5,20,97,101
9799,0.847,0.842,0.5,0.5,0.848,0.846,0.754,0.757,0.5015828491513074,0.49995942375665336,0.5,20,97,102
9800,0.786,0.491,0.5,0.5,0.817,0.813,0.5,0.5,0.5428932188134525,0.5428932188134525,0.5,20,98,3
9801,0.815,0.616,0.5,0.5,0.83,0.814,0.524,0.504,0.5221053585222233,0.5258692647380476,0.5,20,98,4
9802,0.83,0.665,0.5,0.5,0.842,0.817,0.707,0.57,0.5625,0.5475457561767643,0.5,20,98,5
9803,0.816,0.81,0.5,0.5,0.841,0.829,0.736,0.713,0.5,0.5339878296966687,0.5,20,98,6
9804,0.805,0.793,0.5,0.5,0.834,0.826,0.762,0.763,0.5,0.5,0.5,20,98,7
9805,0.805,0.797,0.5,0.5,0.835,0.824,0.675,0.652,0.5217507904442327,0.5,0.5,20,98,8
9806,0.806,0.812,0.5,0.5,0.834,0.828,0.688,0.691,0.5,0.5,0.5,20,98,9
9807,0.806,0.815,0.5,0.5,0.836,0.83,0.754,0.739,0.5,0.5,0.5,20,98,10
9808,0.819,0.809,0.5,0.5,0.843,0.835,0.636,0.549,0.517182964467906,0.517182964467906,0.5,20,98,11
9809,0.812,0.811,0.5,0.5,0.839,0.831,0.747,0.76,0.5151398722054921,0.5151398722054921,0.5,20,98,12
9810,0.82,0.81,0.5,0.5,0.843,0.831,0.513,0.472,0.5143362128546716,0.5143362128546716,0.5,20,98,13
9811,0.82,0.804,0.5,0.5,0.842,0.826,0.756,0.763,0.512839065238843,0.512839065238843,0.5,20,98,14
9812,0.821,0.8,0.5,0.5,0.842,0.829,0.618,0.613,0.5116269816781045,0.5338746950035552,0.5,20,98,15
9813,0.82,0.808,0.5,0.5,0.84,0.832,0.62,0.613,0.5,0.5204884353625314,0.5,20,98,16
9814,0.829,0.81,0.5,0.5,0.845,0.831,0.666,0.655,0.5097837011790407,0.5287063623198138,0.5,20,98,17
9815,0.821,0.81,0.5,0.5,0.841,0.834,0.68,0.667,0.518458773914501,0.5360152758994844,0.5,20,98,18
9816,0.822,0.815,0.5,0.5,0.843,0.835,0.691,0.679,0.5171641737265522,0.5335822414385739,0.5,20,98,19
9817,0.828,0.815,0.5,0.5,0.845,0.841,0.73,0.716,0.5160412089843065,0.5160412089843065,0.5,20,98,20
9818,0.822,0.815,0.5,0.5,0.841,0.831,0.679,0.665,0.5150576647191407,0.5295877685924405,0.5,20,98,21
9819,0.834,0.82,0.5,0.5,0.844,0.834,0.636,0.63,0.5212026345070286,0.5212026345070286,0.5,20,98,22
9820,0.831,0.819,0.5,0.5,0.844,0.834,0.708,0.694,0.507261018258387,0.5147058823529411,0.5,20,98,23
9821,0.833,0.82,0.5,0.5,0.845,0.84,0.69,0.685,0.5137305547811976,0.5207541662794877,0.5,20,98,24
9822,0.831,0.824,0.5,0.5,0.844,0.839,0.72,0.713,0.5196681644017205,0.5196681644017205,0.5,20,98,25
9823,0.834,0.821,0.5,0.5,0.844,0.841,0.733,0.724,0.5186900291687633,0.5186900291687633,0.5,20,98,26
9824,0.825,0.818,0.5,0.5,0.843,0.836,0.762,0.748,0.5060118185597884,0.5308996991394084,0.5,20,98,27
9825,0.818,0.808,0.5,0.5,0.84,0.832,0.757,0.757,0.5115857737917184,0.5246834628407986,0.5,20,98,28
9826,0.817,0.802,0.5,0.5,0.838,0.831,0.706,0.686,0.5110662617002937,0.5125890205336276,0.5,20,98,29
9827,0.824,0.802,0.5,0.5,0.843,0.83,0.675,0.652,0.5158413781797732,0.5061139394351436,0.5,20,98,30
9828,0.833,0.811,0.5,0.5,0.844,0.838,0.718,0.705,0.5178972044409826,0.512512899977777,0.5,20,98,31
9829,0.833,0.814,0.5,0.5,0.842,0.838,0.732,0.722,0.5209377124421708,0.5170940142544092,0.5,20,98,32
9830,0.831,0.818,0.5,0.5,0.843,0.84,0.748,0.743,0.5163592996914421,0.5221973551044933,0.5,20,98,33
9831,0.832,0.815,0.5,0.5,0.843,0.839,0.733,0.724,0.5104329217710537,0.5212650892575356,0.5,20,98,34
9832,0.833,0.818,0.5,0.5,0.842,0.838,0.709,0.702,0.5050747145558852,0.5204075094731708,0.5,20,98,35
9833,0.832,0.813,0.5,0.5,0.845,0.839,0.74,0.738,0.5189857905083055,0.5155271698042493,0.5,20,98,36
9834,0.832,0.819,0.5,0.5,0.843,0.842,0.743,0.741,0.518039787138817,0.5149283939732241,0.5,20,98,37
9835,0.832,0.821,0.5,0.5,0.843,0.842,0.743,0.746,0.512988012153534,0.5192115047962257,0.5,20,98,38
9836,0.829,0.816,0.5,0.5,0.843,0.84,0.743,0.739,0.512555136951406,0.5262741499003392,0.5,20,98,39
9837,0.83,0.817,0.5,0.5,0.844,0.841,0.733,0.727,0.512150110568828,0.5178668215786603,0.5,20,98,40
9838,0.833,0.823,0.5,0.5,0.844,0.841,0.746,0.751,0.5159740466755489,0.5172619766912498,0.5,20,98,41
9839,0.831,0.818,0.5,0.5,0.844,0.84,0.717,0.712,0.5042165540899675,0.5169497992620253,0.5,20,98,42
9840,0.83,0.817,0.5,0.5,0.844,0.84,0.716,0.711,0.5040830273239798,0.5163991734966273,0.5,20,98,43
9841,0.831,0.817,0.5,0.5,0.843,0.839,0.706,0.702,0.5039575613379328,0.5117644934516798,0.5,20,98,44
9842,0.833,0.819,0.5,0.5,0.842,0.841,0.71,0.707,0.503839454367467,0.5153982152930906,0.5,20,98,45
9843,0.833,0.817,0.5,0.5,0.843,0.842,0.734,0.73,0.5103986402303738,0.5110763708100845,0.5,20,98,46
9844,0.832,0.822,0.5,0.5,0.843,0.841,0.737,0.733,0.5135135135135135,0.5145118934086608,0.5,20,98,47
9845,0.83,0.823,0.5,0.5,0.845,0.842,0.721,0.719,0.5098528286252683,0.5104639037763883,0.5,20,98,48
9846,0.827,0.823,0.5,0.5,0.845,0.843,0.72,0.716,0.5096008454088896,0.5066831574740647,0.5,20,98,49
9847,0.833,0.825,0.5,0.5,0.844,0.843,0.743,0.74,0.5096498761394579,0.5139137211770438,0.5,20,98,50
9848,0.833,0.825,0.5,0.5,0.843,0.843,0.75,0.75,0.5125961298129057,0.5135425616605782,0.5,20,98,51
9849,0.835,0.829,0.5,0.5,0.843,0.845,0.765,0.763,0.5122875901443731,0.5131905264086077,0.5,20,98,52
9850,0.834,0.826,0.5,0.5,0.843,0.846,0.774,0.775,0.5151442586260268,0.5185066285071986,0.5,20,98,53
9851,0.833,0.826,0.5,0.5,0.843,0.843,0.784,0.783,0.5117136526277805,0.518062272130893,0.5,20,98,54
9852,0.833,0.826,0.5,0.5,0.844,0.843,0.795,0.795,0.5144471242633969,0.5176387170434883,0.5,20,98,55
9853,0.83,0.828,0.5,0.5,0.845,0.843,0.795,0.794,0.5141220209350202,0.5142503232744093,0.5,20,98,56
9854,0.83,0.833,0.5,0.5,0.846,0.845,0.795,0.793,0.5138111894038093,0.5139338718577509,0.5,20,98,57
9855,0.833,0.832,0.5,0.5,0.846,0.845,0.799,0.799,0.5162404727173789,0.5138178628253367,0.5,20,98,58
9856,0.835,0.827,0.5,0.5,0.845,0.844,0.798,0.797,0.5131569186022722,0.5187747677828455,0.5,20,98,59
9857,0.835,0.829,0.5,0.5,0.844,0.844,0.788,0.789,0.5128860689192516,0.5183813638555053,0.5,20,98,60
9858,0.836,0.829,0.5,0.5,0.845,0.846,0.787,0.786,0.5127836239367314,0.5155187074829932,0.5,20,98,61
9859,0.843,0.834,0.5,0.5,0.849,0.848,0.812,0.811,0.513119315146206,0.5132318769411146,0.5,20,98,62
9860,0.843,0.842,0.5,0.5,0.85,0.847,0.819,0.82,0.5155187074829932,0.5129576665986426,0.5,20,98,63
9861,0.843,0.843,0.5,0.5,0.851,0.848,0.8,0.8,0.5152040816326531,0.5126945883041794,0.5,20,98,64
9862,0.846,0.839,0.5,0.5,0.852,0.845,0.804,0.804,0.5102276416763724,0.5051491591112485,0.5,20,98,65
9863,0.851,0.844,0.5,0.5,0.852,0.846,0.793,0.795,0.5125327281035643,0.5075555503010563,0.5,20,98,66
9864,0.85,0.847,0.5,0.5,0.851,0.849,0.79,0.791,0.5122859479789945,0.5074056299296033,0.5,20,98,67
9865,0.847,0.846,0.5,0.5,0.85,0.848,0.788,0.787,0.5049938848224876,0.505,0.5,20,98,68
9866,0.846,0.845,0.5,0.5,0.852,0.849,0.798,0.799,0.5147309655842764,0.5074388598436859,0.5,20,98,69
9867,0.847,0.844,0.5,0.5,0.853,0.85,0.801,0.801,0.5119390779178787,0.5048076923076923,0.5,20,98,70
9868,0.847,0.845,0.5,0.5,0.851,0.847,0.795,0.795,0.5115769894018495,0.5047169811320755,0.5,20,98,71
9869,0.851,0.848,0.5,0.5,0.851,0.85,0.796,0.795,0.5068870241757127,0.5046296296296295,0.5,20,98,72
9870,0.848,0.849,0.5,0.5,0.853,0.85,0.81,0.81,0.5091095397967436,0.5069976256196042,0.5,20,98,73
9871,0.848,0.845,0.5,0.5,0.852,0.851,0.811,0.808,0.5068693280945092,0.5067406377391268,0.5,20,98,74
9872,0.846,0.845,0.5,0.5,0.853,0.851,0.808,0.807,0.5089469309090136,0.5066211176440985,0.5,20,98,75
9873,0.847,0.844,0.5,0.5,0.852,0.849,0.795,0.796,0.5109690347478346,0.506505772848949,0.5,20,98,76
9874,0.846,0.843,0.5,0.5,0.853,0.848,0.792,0.791,0.5107793813849002,0.5063943879947954,0.5,20,98,77
9875,0.848,0.844,0.5,0.5,0.849,0.846,0.788,0.79,0.5064162679742299,0.50628676229555,0.5,20,98,78
9876,0.852,0.846,0.5,0.5,0.85,0.847,0.786,0.787,0.5063080752615761,0.5041415742519658,0.5,20,98,79
9877,0.852,0.845,0.5,0.5,0.852,0.846,0.791,0.792,0.5062034760185832,0.5062034760185832,0.5,20,98,80
9878,0.852,0.845,0.5,0.5,0.852,0.847,0.792,0.792,0.506102293989503,0.506102293989503,0.5,20,98,81
9879,0.848,0.845,0.5,0.5,0.849,0.846,0.789,0.787,0.5060043642655581,0.5039442124020838,0.5,20,98,82
9880,0.848,0.845,0.5,0.5,0.849,0.845,0.788,0.787,0.5059095323860603,0.5057988704493368,0.5,20,98,83
9881,0.849,0.845,0.5,0.5,0.85,0.849,0.793,0.793,0.511587814840003,0.5019114035236553,0.5,20,98,84
9882,0.848,0.845,0.5,0.5,0.853,0.85,0.8,0.799,0.5094698192553079,0.5018824378984921,0.5,20,98,85
9883,0.848,0.847,0.5,0.5,0.854,0.85,0.795,0.795,0.5093281905010959,0.5018543405485705,0.5,20,98,86
9884,0.847,0.846,0.5,0.5,0.853,0.849,0.796,0.793,0.5091907411926425,0.5054599995213981,0.5,20,98,87
9885,0.845,0.845,0.5,0.5,0.852,0.85,0.805,0.807,0.5092078179396138,0.5036990590166828,0.5,20,98,88
9886,0.848,0.844,0.5,0.5,0.853,0.847,0.798,0.798,0.5090739735384936,0.5035706940442389,0.5,20,98,89
9887,0.848,0.843,0.5,0.5,0.849,0.845,0.784,0.785,0.5054449036380382,0.5070297316408268,0.5,20,98,90
9888,0.848,0.843,0.5,0.5,0.849,0.845,0.782,0.778,0.5053671260938442,0.5069314397332656,0.5,20,98,91
9889,0.847,0.842,0.5,0.5,0.849,0.845,0.78,0.776,0.5034817139057088,0.5068358740293575,0.5,20,98,92
9890,0.849,0.844,0.5,0.5,0.849,0.846,0.783,0.783,0.5069444444444444,0.5102534697227512,0.5,20,98,93
9891,0.849,0.844,0.5,0.5,0.849,0.846,0.762,0.762,0.5050899466918369,0.5068023252790388,0.5,20,98,94
9892,0.85,0.843,0.5,0.5,0.849,0.846,0.758,0.758,0.5050215812600829,0.5034246575342466,0.5,20,98,95
9893,0.847,0.844,0.5,0.5,0.848,0.848,0.751,0.749,0.49995496631522396,0.49995496631522396,0.5,20,98,96
9894,0.849,0.843,0.5,0.5,0.848,0.848,0.751,0.751,0.5033333333333333,0.49995575447998075,0.5,20,98,97
9895,0.845,0.845,0.5,0.5,0.848,0.846,0.76,0.758,0.4999565239031778,0.4999565239031778,0.5,20,98,98
9896,0.845,0.844,0.5,0.5,0.847,0.846,0.75,0.75,0.5015254816353406,0.5032467532467533,0.5,20,98,99
9897,0.846,0.845,0.5,0.5,0.846,0.845,0.744,0.742,0.5031721793794262,0.5032051282051282,0.5,20,98,100
9898,0.847,0.842,0.5,0.5,0.848,0.846,0.747,0.748,0.5016029795922283,0.5031645569620253,0.5,20,98,101
9899,0.845,0.842,0.5,0.5,0.848,0.845,0.753,0.752,0.5030935440436142,0.49995942375665336,0.5,20,98,102
9900,0.796,0.565,0.5,0.5,0.811,0.508,0.56,0.518,0.5038493986722896,0.5898113794914797,0.5,20,99,3
9901,0.802,0.681,0.5,0.5,0.824,0.82,0.724,0.613,0.5317541634481457,0.553859521970369,0.5,20,99,4
9902,0.818,0.809,0.5,0.5,0.829,0.826,0.737,0.724,0.5,0.5382098664837462,0.5,20,99,5
9903,0.801,0.789,0.5,0.5,0.824,0.825,0.769,0.773,0.5,0.5,0.5,20,99,6
9904,0.803,0.798,0.5,0.5,0.829,0.823,0.721,0.721,0.5,0.5,0.5,20,99,7
9905,0.8,0.803,0.5,0.5,0.829,0.827,0.716,0.727,0.5,0.5,0.5,20,99,8
9906,0.804,0.797,0.5,0.5,0.829,0.832,0.747,0.756,0.5,0.5,0.5,20,99,9
9907,0.808,0.781,0.5,0.5,0.831,0.836,0.728,0.748,0.5185803284573023,0.5185803284573023,0.5,20,99,10
9908,0.809,0.789,0.5,0.5,0.831,0.833,0.754,0.773,0.4837178378836935,0.5162821621163065,0.5,20,99,11
9909,0.808,0.809,0.5,0.5,0.836,0.83,0.547,0.48,0.5151398722054921,0.5151398722054921,0.5,20,99,12
9910,0.813,0.8,0.5,0.5,0.836,0.824,0.757,0.751,0.5135277590713255,0.5135277590713255,0.5,20,99,13
9911,0.816,0.799,0.5,0.5,0.834,0.828,0.599,0.607,0.5122237111712322,0.5122237111712322,0.5,20,99,14
9912,0.819,0.805,0.5,0.5,0.834,0.833,0.596,0.601,0.5,0.5,0.5,20,99,15
9913,0.825,0.809,0.5,0.5,0.842,0.829,0.634,0.635,0.5102442176812657,0.5102442176812657,0.5,20,99,16
9914,0.82,0.807,0.5,0.5,0.836,0.835,0.659,0.659,0.5192307692307692,0.5192307692307692,0.5,20,99,17
9915,0.823,0.811,0.5,0.5,0.837,0.836,0.669,0.669,0.5178571428571428,0.5178571428571428,0.5,20,99,18
9916,0.828,0.81,0.5,0.5,0.843,0.84,0.71,0.71,0.5166666666666666,0.5166666666666666,0.5,20,99,19
