,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
3176,0.852,0.853,0.5,0.5,0.846,0.85,0.844,0.84,0.4872581787495928,0.4991542870887119,0.5,20,31,79
3177,0.851,0.853,0.5,0.5,0.846,0.849,0.843,0.842,0.4894812057585811,0.49433283353112445,0.5,20,31,80
3178,0.849,0.853,0.5,0.5,0.844,0.848,0.842,0.843,0.4888737135737445,0.4991587112559259,0.5,20,31,81
3179,0.849,0.852,0.5,0.5,0.846,0.847,0.845,0.846,0.4888489578025933,0.49833755193013146,0.5,20,31,82
3180,0.849,0.855,0.5,0.5,0.846,0.847,0.846,0.846,0.48908995836494307,0.49842914409005923,0.5,20,31,83
3181,0.848,0.851,0.5,0.5,0.846,0.848,0.844,0.845,0.49172146975902575,0.4991698018278184,0.5,20,31,84
3182,0.847,0.852,0.5,0.5,0.846,0.848,0.847,0.845,0.4970916463320058,0.4991264033165037,0.5,20,31,85
3183,0.848,0.85,0.5,0.5,0.846,0.848,0.845,0.846,0.48816780236542306,0.49986801104565715,0.5,20,31,86
3184,0.846,0.848,0.5,0.5,0.845,0.847,0.848,0.848,0.4956799946108523,0.49424586035731266,0.5,20,31,87
3185,0.845,0.848,0.5,0.5,0.845,0.847,0.848,0.848,0.4957524882642357,0.4943425578692252,0.5,20,31,88
3186,0.847,0.85,0.5,0.5,0.845,0.847,0.847,0.846,0.49514338824938325,0.4944678535764345,0.5,20,31,89
3187,0.846,0.85,0.5,0.5,0.845,0.846,0.844,0.844,0.4987588796282012,0.4945548051050003,0.5,20,31,90
3188,0.846,0.851,0.5,0.5,0.845,0.847,0.846,0.841,0.49732330375776834,0.4926427801548053,0.5,20,31,91
3189,0.846,0.853,0.5,0.5,0.845,0.846,0.846,0.84,0.5007954656931145,0.4939741043649524,0.5,20,31,92
3190,0.847,0.854,0.5,0.5,0.844,0.846,0.845,0.841,0.49609375,0.4960233297552994,0.5,20,31,93
3191,0.848,0.853,0.5,0.5,0.843,0.848,0.844,0.841,0.49676557886731754,0.49675567490920386,0.5,20,31,94
3192,0.849,0.852,0.5,0.5,0.845,0.846,0.845,0.842,0.4934892435144153,0.4967927988270283,0.5,20,31,95
3193,0.849,0.852,0.5,0.5,0.847,0.848,0.846,0.839,0.5040052680935556,0.4936543789571177,0.5,20,31,96
3194,0.848,0.852,0.5,0.5,0.847,0.849,0.846,0.841,0.5014306731012907,0.4969071423283691,0.5,20,31,97
3195,0.847,0.85,0.5,0.5,0.847,0.849,0.845,0.84,0.5007673013351048,0.5018993723287883,0.5,20,31,98
3196,0.846,0.848,0.5,0.5,0.846,0.848,0.846,0.842,0.5007101529841116,0.5030864320677734,0.5,20,31,99
3197,0.844,0.848,0.5,0.5,0.846,0.846,0.844,0.843,0.49941683316384,0.5006133882602772,0.5,20,31,100
3198,0.846,0.848,0.5,0.5,0.846,0.846,0.842,0.845,0.5000382600538689,0.49691018959837896,0.5,20,31,101
3199,0.845,0.849,0.5,0.5,0.845,0.847,0.844,0.844,0.49777637514418255,0.49456414685080063,0.5,20,31,102
3200,0.759,0.681,0.5,0.5,0.838,0.837,0.716,0.752,0.5,0.5,0.5,20,32,3
3201,0.778,0.669,0.5,0.5,0.843,0.84,0.784,0.79,0.5,0.5,0.5,20,32,4
3202,0.761,0.677,0.5,0.5,0.833,0.836,0.706,0.729,0.5,0.5275027839678176,0.5,20,32,5
3203,0.816,0.743,0.5,0.5,0.846,0.845,0.764,0.785,0.5891999569717694,0.5891999569717694,0.5,20,32,6
3204,0.838,0.76,0.5,0.5,0.854,0.839,0.805,0.81,0.5530085282726651,0.5317541634481457,0.5,20,32,7
3205,0.838,0.841,0.5,0.5,0.853,0.861,0.786,0.792,0.49151566319035944,0.5247621017122441,0.5,20,32,8
3206,0.854,0.845,0.5,0.5,0.855,0.852,0.822,0.82,0.5007870103717558,0.44999999999999996,0.5,20,32,9
3207,0.851,0.847,0.5,0.5,0.855,0.853,0.817,0.813,0.4613247130273977,0.5085075088961396,0.5,20,32,10
3208,0.852,0.836,0.5,0.5,0.849,0.845,0.843,0.843,0.5010526736595269,0.47026498822800356,0.5,20,32,11
3209,0.853,0.836,0.5,0.5,0.851,0.848,0.84,0.843,0.5133849301292002,0.4747254654378862,0.5,20,32,12
3210,0.855,0.834,0.5,0.5,0.848,0.848,0.837,0.847,0.5321300276349243,0.4547936898666838,0.5,20,32,13
3211,0.859,0.849,0.5,0.5,0.853,0.849,0.834,0.834,0.5048152256745781,0.48907853989042444,0.5,20,32,14
3212,0.857,0.849,0.5,0.5,0.853,0.85,0.836,0.84,0.510175440209632,0.5032281323546576,0.5,20,32,15
3213,0.854,0.853,0.5,0.5,0.85,0.851,0.841,0.84,0.5157431451657671,0.4788894045838962,0.5,20,32,16
3214,0.852,0.848,0.5,0.5,0.846,0.847,0.841,0.843,0.49638869089014226,0.508483610611145,0.5,20,32,17
3215,0.853,0.843,0.5,0.5,0.846,0.847,0.837,0.841,0.4896207678369214,0.485023921763474,0.5,20,32,18
3216,0.855,0.851,0.5,0.5,0.851,0.853,0.839,0.844,0.48156377865020755,0.4773873306570582,0.5,20,32,19
3217,0.852,0.851,0.5,0.5,0.85,0.85,0.84,0.842,0.48561209941684325,0.4824435047106581,0.5,20,32,20
3218,0.854,0.853,0.5,0.5,0.851,0.853,0.838,0.84,0.4850516237549709,0.4788840910545115,0.5,20,32,21
3219,0.852,0.853,0.5,0.5,0.849,0.851,0.844,0.843,0.49681925296084567,0.477719856241853,0.5,20,32,22
3220,0.854,0.856,0.5,0.5,0.849,0.851,0.837,0.836,0.47650602756248117,0.4821428571428571,0.5,20,32,23
3221,0.854,0.856,0.5,0.5,0.852,0.851,0.838,0.841,0.4841925172906245,0.48759240510368274,0.5,20,32,24
3222,0.855,0.854,0.5,0.5,0.852,0.851,0.831,0.83,0.48333333333333334,0.48333333333333334,0.5,20,32,25
3223,0.855,0.857,0.5,0.5,0.853,0.85,0.821,0.821,0.48687162370464165,0.48936170212765956,0.5,20,32,26
3224,0.851,0.852,0.5,0.5,0.856,0.854,0.822,0.821,0.48765120711238574,0.4925099572692743,0.5,20,32,27
3225,0.854,0.855,0.5,0.5,0.857,0.856,0.82,0.821,0.48834333604904256,0.48834333604904256,0.5,20,32,28
3226,0.851,0.851,0.5,0.5,0.857,0.857,0.821,0.822,0.5022222359489394,0.506919420199982,0.5,20,32,29
3227,0.858,0.856,0.5,0.5,0.853,0.852,0.822,0.819,0.5138888888888888,0.5138888888888888,0.5,20,32,30
3228,0.858,0.857,0.5,0.5,0.853,0.852,0.822,0.824,0.513157894736842,0.5002164500749552,0.5,20,32,31
3229,0.857,0.854,0.5,0.5,0.853,0.852,0.824,0.827,0.5105524824971511,0.5001906419369626,0.5,20,32,32
3230,0.859,0.856,0.5,0.5,0.854,0.852,0.824,0.823,0.5120405824342446,0.5120405824342446,0.5,20,32,33
3231,0.858,0.855,0.5,0.5,0.854,0.851,0.825,0.829,0.5114719683391303,0.5114719683391303,0.5,20,32,34
3232,0.859,0.855,0.5,0.5,0.854,0.852,0.824,0.824,0.5109552201103396,0.5109552201103396,0.5,20,32,35
3233,0.858,0.855,0.5,0.5,0.853,0.852,0.827,0.828,0.5085235084501851,0.4979842791018295,0.5,20,32,36
3234,0.858,0.856,0.5,0.5,0.852,0.853,0.828,0.823,0.5081765422015452,0.5063286867447041,0.5,20,32,37
3235,0.858,0.857,0.5,0.5,0.851,0.852,0.823,0.823,0.5060854901509761,0.49467829378290795,0.5,20,32,38
3236,0.858,0.853,0.5,0.5,0.852,0.849,0.824,0.823,0.5041816000681989,0.49482977095272396,0.5,20,32,39
3237,0.856,0.855,0.5,0.5,0.852,0.851,0.826,0.823,0.507288965312199,0.49502373422179236,0.5,20,32,40
3238,0.855,0.854,0.5,0.5,0.852,0.851,0.824,0.822,0.50703507785601,0.4966851562694122,0.5,20,32,41
3239,0.853,0.854,0.5,0.5,0.851,0.851,0.823,0.82,0.5073601246537263,0.504279553487889,0.5,20,32,42
3240,0.855,0.853,0.5,0.5,0.851,0.849,0.822,0.819,0.5056133612657443,0.49559355578726716,0.5,20,32,43
3241,0.855,0.854,0.5,0.5,0.853,0.851,0.822,0.819,0.5026755048597389,0.5013635880656007,0.5,20,32,44
3242,0.854,0.854,0.5,0.5,0.852,0.85,0.825,0.821,0.5025907345834815,0.4933218439950962,0.5,20,32,45
3243,0.855,0.856,0.5,0.5,0.85,0.852,0.821,0.82,0.5037574589474976,0.5099133549268391,0.5,20,32,46
3244,0.852,0.856,0.5,0.5,0.851,0.85,0.824,0.82,0.5108346562464479,0.501019526757945,0.5,20,32,47
3245,0.852,0.855,0.5,0.5,0.851,0.851,0.822,0.82,0.5093528749330501,0.5078722000010302,0.5,20,32,48
3246,0.852,0.855,0.5,0.5,0.851,0.851,0.821,0.82,0.502299731521394,0.5055178750845433,0.5,20,32,49
3247,0.854,0.856,0.5,0.5,0.852,0.852,0.823,0.82,0.5021021407934281,0.5009853640473206,0.5,20,32,50
3248,0.857,0.852,0.5,0.5,0.85,0.853,0.827,0.828,0.5033424577803726,0.5045301614075532,0.5,20,32,51
3249,0.857,0.854,0.5,0.5,0.851,0.854,0.826,0.828,0.5044848388161933,0.49740955250279056,0.5,20,32,52
3250,0.859,0.854,0.5,0.5,0.854,0.852,0.826,0.83,0.5135154877804287,0.5030081078249264,0.5,20,32,53
3251,0.857,0.854,0.5,0.5,0.853,0.85,0.826,0.829,0.5134297219928772,0.5078389485533183,0.5,20,32,54
3252,0.856,0.854,0.5,0.5,0.855,0.852,0.83,0.831,0.5130691342173226,0.5076258523374748,0.5,20,32,55
3253,0.857,0.855,0.5,0.5,0.854,0.851,0.831,0.829,0.5074242490170155,0.506277078901531,0.5,20,32,56
3254,0.855,0.856,0.5,0.5,0.854,0.853,0.832,0.826,0.5009333626465171,0.4998162730357295,0.5,20,32,57
3255,0.856,0.856,0.5,0.5,0.852,0.853,0.831,0.831,0.5009098262128305,0.4986724931252871,0.5,20,32,58
3256,0.855,0.857,0.5,0.5,0.853,0.854,0.836,0.832,0.4998259061266709,0.49263104627106025,0.5,20,32,59
3257,0.855,0.857,0.5,0.5,0.85,0.854,0.835,0.829,0.4998305053351667,0.4928118260015633,0.5,20,32,60
3258,0.856,0.856,0.5,0.5,0.853,0.853,0.831,0.829,0.5055577570414351,0.49977040368251063,0.5,20,32,61
3259,0.855,0.853,0.5,0.5,0.851,0.852,0.835,0.833,0.5072585133821362,0.49454565884614554,0.5,20,32,62
3260,0.855,0.854,0.5,0.5,0.849,0.853,0.837,0.831,0.49571966548659796,0.4888758789198042,0.5,20,32,63
3261,0.853,0.851,0.5,0.5,0.848,0.85,0.843,0.835,0.4901538175430795,0.4891358880038832,0.5,20,32,64
3262,0.855,0.854,0.5,0.5,0.849,0.85,0.838,0.833,0.4969187651956813,0.48938409826967977,0.5,20,32,65
3263,0.856,0.854,0.5,0.5,0.849,0.85,0.84,0.838,0.4905931574999781,0.4896212926848461,0.5,20,32,66
3264,0.855,0.853,0.5,0.5,0.849,0.853,0.842,0.838,0.4951457934750632,0.48984818651457696,0.5,20,32,67
3265,0.855,0.854,0.5,0.5,0.849,0.854,0.841,0.839,0.49618050795406193,0.4900654344832306,0.5,20,32,68
3266,0.857,0.852,0.5,0.5,0.848,0.85,0.841,0.841,0.4910355178957755,0.4901156494791714,0.5,20,32,69
3267,0.852,0.852,0.5,0.5,0.847,0.85,0.842,0.84,0.49016288730683677,0.49566558450652,0.5,20,32,70
3268,0.852,0.851,0.5,0.5,0.846,0.849,0.841,0.841,0.4903681742887906,0.49575419192389847,0.5,20,32,71
3269,0.853,0.853,0.5,0.5,0.847,0.85,0.841,0.841,0.4912293481030885,0.49576159494561756,0.5,20,32,72
3270,0.853,0.852,0.5,0.5,0.847,0.85,0.841,0.841,0.4955644861573909,0.495846453900908,0.5,20,32,73
3271,0.856,0.853,0.5,0.5,0.85,0.85,0.842,0.842,0.5013976475210608,0.4959279745263586,0.5,20,32,74
3272,0.854,0.853,0.5,0.5,0.849,0.85,0.842,0.84,0.48658732170616226,0.49600635020530925,0.5,20,32,75
3273,0.851,0.851,0.5,0.5,0.849,0.85,0.844,0.841,0.4851892874443948,0.4960817596620372,0.5,20,32,76
3274,0.851,0.851,0.5,0.5,0.85,0.848,0.844,0.841,0.4854728564294521,0.49608374281525935,0.5,20,32,77
3275,0.851,0.851,0.5,0.5,0.85,0.848,0.843,0.842,0.4857458313136433,0.49622432954087403,0.5,20,32,78
3276,0.851,0.85,0.5,0.5,0.848,0.848,0.843,0.84,0.4879207261116716,0.4961531494377541,0.5,20,32,79
3277,0.85,0.85,0.5,0.5,0.85,0.848,0.843,0.843,0.49385380698873926,0.4954545454545454,0.5,20,32,80
3278,0.848,0.851,0.5,0.5,0.847,0.848,0.846,0.841,0.49778047485547683,0.49464621199595116,0.5,20,32,81
3279,0.85,0.85,0.5,0.5,0.847,0.848,0.844,0.84,0.49321113747087686,0.4955357142857143,0.5,20,32,82
3280,0.846,0.853,0.5,0.5,0.845,0.848,0.844,0.842,0.4978827485358247,0.4962822678110815,0.5,20,32,83
3281,0.847,0.852,0.5,0.5,0.845,0.848,0.845,0.84,0.49866628028831506,0.4948700126592603,0.5,20,32,84
3282,0.845,0.853,0.5,0.5,0.845,0.848,0.843,0.84,0.49936436773267745,0.49709220362258877,0.5,20,32,85
3283,0.844,0.849,0.5,0.5,0.846,0.847,0.845,0.843,0.49865518798871156,0.49786752888349417,0.5,20,32,86
3284,0.845,0.849,0.5,0.5,0.846,0.847,0.845,0.843,0.4979627446704734,0.49790259347911525,0.5,20,32,87
3285,0.847,0.851,0.5,0.5,0.846,0.847,0.844,0.843,0.4980444437497865,0.4951562140421687,0.5,20,32,88
3286,0.848,0.851,0.5,0.5,0.846,0.85,0.845,0.842,0.49604508478268117,0.4972980072137133,0.5,20,32,89
3287,0.846,0.851,0.5,0.5,0.847,0.849,0.844,0.841,0.4987459670039084,0.49731139648901235,0.5,20,32,90
3288,0.849,0.85,0.5,0.5,0.847,0.849,0.846,0.839,0.49808440452566316,0.4979873576161854,0.5,20,32,91
3289,0.849,0.85,0.5,0.5,0.848,0.849,0.847,0.84,0.4981137784371399,0.49864526416161103,0.5,20,32,92
3290,0.851,0.85,0.5,0.5,0.849,0.849,0.846,0.84,0.4981422572768807,0.49933885708184067,0.5,20,32,93
3291,0.85,0.85,0.5,0.5,0.846,0.849,0.845,0.841,0.49816988152330854,0.499983912317801,0.5,20,32,94
3292,0.848,0.846,0.5,0.5,0.849,0.85,0.846,0.841,0.503290423343574,0.5011902305394804,0.5,20,32,95
3293,0.849,0.846,0.5,0.5,0.848,0.848,0.845,0.84,0.5013484689275579,0.504977742010177,0.5,20,32,96
3294,0.851,0.847,0.5,0.5,0.848,0.848,0.845,0.839,0.5007011951447684,0.4999896013358318,0.5,20,32,97
3295,0.849,0.848,0.5,0.5,0.848,0.848,0.842,0.839,0.5006905432519636,0.5005524512944068,0.5,20,32,98
3296,0.847,0.848,0.5,0.5,0.847,0.847,0.844,0.843,0.49945453102897774,0.5024776295486869,0.5,20,32,99
3297,0.847,0.847,0.5,0.5,0.847,0.849,0.845,0.842,0.4982679849568817,0.5030410330510698,0.5,20,32,100
3298,0.85,0.847,0.5,0.5,0.848,0.849,0.843,0.842,0.4972137723119524,0.5029969550350943,0.5,20,32,101
3299,0.848,0.847,0.5,0.5,0.848,0.848,0.843,0.842,0.5008546557795452,0.5022760863897805,0.5,20,32,102
3300,0.794,0.677,0.5,0.5,0.852,0.5,0.746,0.753,0.5,0.5,0.5,20,33,3
3301,0.762,0.78,0.5,0.5,0.836,0.758,0.722,0.745,0.5403241011415552,0.5317541634481457,0.5,20,33,4
3302,0.84,0.747,0.5,0.5,0.855,0.84,0.797,0.8,0.5833333333333334,0.45245424382323574,0.5,20,33,5
3303,0.848,0.765,0.5,0.5,0.857,0.835,0.803,0.796,0.4704846676058146,0.5,0.5,20,33,6
3304,0.847,0.836,0.5,0.5,0.855,0.856,0.769,0.78,0.49467844093694796,0.5265042641363326,0.5,20,33,7
3305,0.854,0.845,0.5,0.5,0.851,0.847,0.797,0.805,0.5028194797841666,0.4690338171054639,0.5,20,33,8
3306,0.855,0.845,0.5,0.5,0.853,0.849,0.802,0.81,0.47839635636696953,0.4657799970585035,0.5,20,33,9
3307,0.85,0.84,0.5,0.5,0.845,0.848,0.842,0.835,0.48907213239989417,0.4166666666666667,0.5,20,33,10
3308,0.854,0.84,0.5,0.5,0.848,0.847,0.844,0.834,0.5187461539660555,0.4455706327068871,0.5,20,33,11
3309,0.852,0.833,0.5,0.5,0.85,0.844,0.843,0.844,0.5277777777777778,0.508900006221042,0.5,20,33,12
3310,0.854,0.842,0.5,0.5,0.852,0.845,0.831,0.829,0.5076739327191193,0.525914223185519,0.5,20,33,13
3311,0.856,0.845,0.5,0.5,0.851,0.846,0.828,0.825,0.5141240202222812,0.4911053445825414,0.5,20,33,14
3312,0.854,0.853,0.5,0.5,0.85,0.848,0.833,0.834,0.5127454222716679,0.4626826262196243,0.5,20,33,15
3313,0.847,0.849,0.5,0.5,0.846,0.848,0.84,0.842,0.4880322109280769,0.48484290280195474,0.5,20,33,16
3314,0.848,0.849,0.5,0.5,0.846,0.846,0.846,0.849,0.48265610606407944,0.48204574601385,0.5,20,33,17
3315,0.854,0.851,0.5,0.5,0.849,0.847,0.837,0.841,0.48221082552295347,0.4772727272727273,0.5,20,33,18
3316,0.853,0.852,0.5,0.5,0.85,0.849,0.838,0.842,0.4836008699050951,0.4791666666666667,0.5,20,33,19
3317,0.854,0.85,0.5,0.5,0.848,0.849,0.845,0.844,0.5004330341303211,0.47916666666666663,0.5,20,33,20
3318,0.852,0.851,0.5,0.5,0.849,0.848,0.841,0.84,0.48546223909753766,0.4807692307692307,0.5,20,33,21
3319,0.854,0.852,0.5,0.5,0.848,0.85,0.837,0.833,0.49386696371580185,0.47902352086857264,0.5,20,33,22
3320,0.856,0.856,0.5,0.5,0.851,0.851,0.837,0.836,0.47650602756248117,0.4821428571428571,0.5,20,33,23
3321,0.855,0.858,0.5,0.5,0.85,0.853,0.827,0.827,0.48318798405445684,0.48333333333333334,0.5,20,33,24
3322,0.855,0.855,0.5,0.5,0.852,0.849,0.823,0.822,0.47837656652901994,0.48681015987045184,0.5,20,33,25
3323,0.853,0.853,0.5,0.5,0.855,0.852,0.813,0.813,0.4796773141513503,0.4897223802742495,0.5,20,33,26
3324,0.854,0.855,0.5,0.5,0.854,0.853,0.813,0.814,0.5001733264571331,0.48583334893931895,0.5,20,33,27
3325,0.854,0.854,0.5,0.5,0.857,0.855,0.821,0.821,0.48583305711474556,0.5070631512650299,0.5,20,33,28
3326,0.857,0.857,0.5,0.5,0.851,0.853,0.817,0.823,0.5098379291952366,0.49833723704610733,0.5,20,33,29
3327,0.854,0.854,0.5,0.5,0.852,0.852,0.808,0.818,0.49608067647155774,0.49839711848885004,0.5,20,33,30
3328,0.856,0.854,0.5,0.5,0.851,0.851,0.81,0.818,0.5089836288999618,0.49430088963579594,0.5,20,33,31
3329,0.856,0.854,0.5,0.5,0.851,0.853,0.825,0.827,0.5105524824971511,0.5105524824971511,0.5,20,33,32
3330,0.857,0.854,0.5,0.5,0.853,0.852,0.828,0.825,0.5100447693992962,0.5119047619047619,0.5,20,33,33
3331,0.857,0.855,0.5,0.5,0.852,0.853,0.825,0.824,0.5075626548731407,0.5075626548731407,0.5,20,33,34
3332,0.855,0.853,0.5,0.5,0.852,0.851,0.826,0.83,0.5034591808534613,0.4944254176393361,0.5,20,33,35
3333,0.856,0.854,0.5,0.5,0.851,0.85,0.827,0.825,0.5033180164283266,0.4914018907785489,0.5,20,33,36
3334,0.857,0.853,0.5,0.5,0.851,0.85,0.822,0.822,0.5047906945417772,0.49173777230014143,0.5,20,33,37
3335,0.853,0.853,0.5,0.5,0.852,0.852,0.82,0.82,0.4933735511965611,0.5030079411496385,0.5,20,33,38
3336,0.856,0.853,0.5,0.5,0.852,0.851,0.825,0.824,0.493784254981925,0.49382272073486766,0.5,20,33,39
3337,0.856,0.852,0.5,0.5,0.851,0.852,0.821,0.824,0.4940038597246717,0.4968867657798962,0.5,20,33,40
3338,0.854,0.852,0.5,0.5,0.851,0.849,0.82,0.822,0.49421054452417046,0.5029428726518449,0.5,20,33,41
3339,0.854,0.854,0.5,0.5,0.851,0.852,0.822,0.819,0.5030922909956439,0.502840612104402,0.5,20,33,42
3340,0.855,0.855,0.5,0.5,0.852,0.852,0.82,0.818,0.5003331407473073,0.507974160462239,0.5,20,33,43
3341,0.854,0.855,0.5,0.5,0.851,0.851,0.822,0.819,0.5028881428167092,0.49979865959016,0.5,20,33,44
3342,0.852,0.856,0.5,0.5,0.851,0.85,0.822,0.819,0.5100713776329677,0.5048567747163419,0.5,20,33,45
3343,0.852,0.854,0.5,0.5,0.853,0.851,0.82,0.821,0.5096973555163689,0.49981227380146176,0.5,20,33,46
3344,0.85,0.854,0.5,0.5,0.852,0.852,0.82,0.82,0.5070672523352525,0.5009534905375755,0.5,20,33,47
3345,0.85,0.855,0.5,0.5,0.851,0.851,0.822,0.819,0.5091626100060921,0.5067271209780785,0.5,20,33,48
3346,0.853,0.856,0.5,0.5,0.852,0.853,0.82,0.82,0.5011669033066712,0.5066310255355474,0.5,20,33,49
3347,0.857,0.852,0.5,0.5,0.852,0.852,0.825,0.824,0.503548128766042,0.49745590621170677,0.5,20,33,50
3348,0.855,0.851,0.5,0.5,0.852,0.85,0.824,0.825,0.5034489837616449,0.49752914721429853,0.5,20,33,51
3349,0.856,0.851,0.5,0.5,0.852,0.851,0.825,0.826,0.5044848388161933,0.5032202695159357,0.5,20,33,52
3350,0.857,0.856,0.5,0.5,0.854,0.851,0.827,0.826,0.5125320491104819,0.504459130378485,0.5,20,33,53
3351,0.859,0.855,0.5,0.5,0.853,0.851,0.827,0.828,0.5132784781766556,0.5066582768678132,0.5,20,33,54
3352,0.858,0.854,0.5,0.5,0.852,0.851,0.827,0.827,0.5064809120510064,0.50522504251539,0.5,20,33,55
3353,0.856,0.856,0.5,0.5,0.854,0.852,0.833,0.83,0.49994010133037114,0.49871841140893075,0.5,20,33,56
3354,0.855,0.857,0.5,0.5,0.851,0.853,0.838,0.83,0.49982950880551,0.4965075295363376,0.5,20,33,57
3355,0.855,0.858,0.5,0.5,0.849,0.853,0.834,0.83,0.49264190539622904,0.4904549262165152,0.5,20,33,58
3356,0.854,0.857,0.5,0.5,0.852,0.853,0.836,0.829,0.49282234108741685,0.49668194802223065,0.5,20,33,59
3357,0.856,0.855,0.5,0.5,0.852,0.852,0.834,0.83,0.5056798534096563,0.4976588351210922,0.5,20,33,60
3358,0.855,0.853,0.5,0.5,0.85,0.849,0.834,0.832,0.5064253407551005,0.49465448066047646,0.5,20,33,61
3359,0.855,0.854,0.5,0.5,0.85,0.852,0.835,0.833,0.4889231290615436,0.5008272184146647,0.5,20,33,62
3360,0.855,0.851,0.5,0.5,0.85,0.85,0.835,0.833,0.4891817458737059,0.4962094345223428,0.5,20,33,63
3361,0.855,0.854,0.5,0.5,0.85,0.851,0.834,0.833,0.4894286245231123,0.4894286245231123,0.5,20,33,64
3362,0.856,0.853,0.5,0.5,0.85,0.852,0.834,0.833,0.48966454450431685,0.48966454450431685,0.5,20,33,65
3363,0.853,0.852,0.5,0.5,0.848,0.851,0.839,0.833,0.4898902178544414,0.49075659993944776,0.5,20,33,66
3364,0.854,0.853,0.5,0.5,0.848,0.851,0.842,0.834,0.4901062962943564,0.4901062962943564,0.5,20,33,67
3365,0.855,0.851,0.5,0.5,0.847,0.849,0.846,0.84,0.4901565101347164,0.4901565101347164,0.5,20,33,68
3366,0.849,0.851,0.5,0.5,0.846,0.848,0.844,0.838,0.4902037468743303,0.4964726197040953,0.5,20,33,69
3367,0.851,0.85,0.5,0.5,0.85,0.848,0.845,0.837,0.48955993371512607,0.49569522808124467,0.5,20,33,70
3368,0.852,0.851,0.5,0.5,0.848,0.849,0.845,0.84,0.4903681742887906,0.49575419192389847,0.5,20,33,71
3369,0.854,0.851,0.5,0.5,0.849,0.85,0.846,0.841,0.49143811386268693,0.4958392436335746,0.5,20,33,72
3370,0.853,0.854,0.5,0.5,0.85,0.85,0.845,0.839,0.4957331464601691,0.4959209496096932,0.5,20,33,73
3371,0.851,0.851,0.5,0.5,0.85,0.849,0.845,0.84,0.48497878800758687,0.49593841248843307,0.5,20,33,74
3372,0.851,0.851,0.5,0.5,0.85,0.848,0.847,0.838,0.49028555228191406,0.4967336423498351,0.5,20,33,75
3373,0.851,0.852,0.5,0.5,0.85,0.848,0.847,0.84,0.4945344354628406,0.49597421730860114,0.5,20,33,76
3374,0.851,0.85,0.5,0.5,0.85,0.848,0.846,0.84,0.4946346361093565,0.49610518861731123,0.5,20,33,77
3375,0.851,0.85,0.5,0.5,0.85,0.848,0.844,0.842,0.49456234734361454,0.4969118791785945,0.5,20,33,78
3376,0.849,0.851,0.5,0.5,0.849,0.848,0.845,0.837,0.499388908381326,0.4954009663496801,0.5,20,33,79
3377,0.85,0.851,0.5,0.5,0.848,0.848,0.847,0.84,0.4978415240946892,0.49465737490757367,0.5,20,33,80
3378,0.85,0.851,0.5,0.5,0.847,0.848,0.844,0.841,0.49859725270403465,0.4962031012980944,0.5,20,33,81
3379,0.847,0.852,0.5,0.5,0.846,0.848,0.842,0.84,0.4986210639110372,0.49848427966356934,0.5,20,33,82
3380,0.848,0.851,0.5,0.5,0.847,0.848,0.842,0.84,0.4986440688113062,0.49779110601502596,0.5,20,33,83
3381,0.846,0.852,0.5,0.5,0.846,0.847,0.845,0.841,0.49866630797510025,0.4942057515497036,0.5,20,33,84
3382,0.845,0.849,0.5,0.5,0.847,0.847,0.843,0.843,0.49722060923941536,0.5007108182883965,0.5,20,33,85
3383,0.846,0.849,0.5,0.5,0.847,0.847,0.844,0.842,0.497266140595494,0.500698819947612,0.5,20,33,86
3384,0.846,0.851,0.5,0.5,0.847,0.847,0.845,0.842,0.4973319981855685,0.49724369452537553,0.5,20,33,87
3385,0.848,0.851,0.5,0.5,0.848,0.846,0.841,0.841,0.4973741770065734,0.4993466994184995,0.5,20,33,88
3386,0.848,0.85,0.5,0.5,0.848,0.848,0.842,0.838,0.49802356377653295,0.5026014710694315,0.5,20,33,89
3387,0.85,0.848,0.5,0.5,0.848,0.848,0.846,0.841,0.49740780229012793,0.4999820715721092,0.5,20,33,90
3388,0.851,0.849,0.5,0.5,0.848,0.849,0.843,0.838,0.498099779911894,0.497301353564776,0.5,20,33,91
3389,0.848,0.849,0.5,0.5,0.849,0.849,0.846,0.839,0.49812855039596926,0.49734332353723265,0.5,20,33,92
3390,0.849,0.85,0.5,0.5,0.847,0.849,0.844,0.839,0.4981564572667778,0.49738402441774426,0.5,20,33,93
3391,0.848,0.848,0.5,0.5,0.849,0.849,0.845,0.838,0.5032427347833877,0.5011233283850374,0.5,20,33,94
3392,0.851,0.846,0.5,0.5,0.85,0.848,0.846,0.839,0.5019492104395575,0.5036599338390745,0.5,20,33,95
3393,0.851,0.847,0.5,0.5,0.848,0.848,0.842,0.839,0.5006717225814525,0.49988960311880437,0.5,20,33,96
3394,0.851,0.847,0.5,0.5,0.849,0.847,0.842,0.838,0.5006616529740988,0.5000510525811729,0.5,20,33,97
3395,0.847,0.849,0.5,0.5,0.848,0.846,0.842,0.84,0.49824075935312356,0.4982386175605823,0.5,20,33,98
3396,0.848,0.85,0.5,0.5,0.846,0.846,0.842,0.841,0.5019007993751443,0.5017700885480421,0.5,20,33,99
3397,0.85,0.847,0.5,0.5,0.848,0.848,0.842,0.841,0.5008454801084443,0.502281891021223,0.5,20,33,100
