,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,tPropQDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
274,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,0.993894752234145,0.9899026072286963,0.9952869896741214,0.988322933885604,14.455434322357178,21.476096868515015,0.8657986111111111,0.00046859590543640986,0.8661458333333333,0.00046914074983861714,0.7918402777777778,0.8503472222222223,0.9092013888888889,0.0007143939948744244,0.909375,0.0007164956794844733,0.8152777777777778,0.8526041666666667
275,42,"(1,)",1,1,0.7790481135175094,0.5060812794472954,0.6309663665194496,0.5285555466272595,15.782966375350952,20.94969892501831,0.6495414561107992,0.0004662429039205658,0.5703724499344938,0.0004973044762244591,0.5627924387048474,0.6020962006363466,0.5334081976417743,0.0007065308131953872,0.6775219913906045,0.0006956696488003639,0.6918397903799364,0.674246677896313
276,42,"(1, 2)",2,1,0.6999154377671416,0.5812649362190455,0.7308436191368972,0.5727531301384474,14.137589693069458,20.20070505142212,0.7447127082163578,0.0004783392220250279,0.7399401085532472,0.00048087231344929487,0.7128953771289538,0.751263335204941,0.7498596294216732,0.0006941483972582637,0.7799925135691559,0.0006901172580465538,0.7922515440763616,0.7769979412315179
277,42,"(1, 2, 3)",3,1,0.7123561508490488,0.6392802145683953,0.7673175180245815,0.6175499983429058,14.096479892730713,22.016534328460693,0.7544450683136814,0.0004936368327539734,0.7563166760247052,0.00047046467090130475,0.7242186037806476,0.7559423544825005,0.8076923076923077,0.0007019372952914787,0.7975856260527794,0.0007035390237018943,0.7912221598352985,0.8123713269698671
278,42,"(1, 2, 3, 4)",4,1,0.7795156092583666,0.7061895496015023,0.7995789279024864,0.6399486263103926,14.727155923843384,21.00085949897766,0.7595919895189969,0.0004820970477804405,0.7707280553995882,0.0004810770642728411,0.7434961632041924,0.7634287853265955,0.8255661613325846,0.0006984699626953307,0.8265019651880966,0.0007393771781471591,0.7989893318360471,0.8204192401272693
279,42,"(1, 2, 3, 4, 5)",5,1,0.7909405532496818,0.7333477615050921,0.8437310389877799,0.7063248451702394,15.070068836212158,21.342741012573242,0.7667976792064384,0.0004928843617640072,0.771570278869549,0.0004756258552761174,0.7510761744338387,0.7561295152536028,0.8601909039865244,0.0006814845019281078,0.8457795246116414,0.0007424756156668644,0.8104997192588433,0.8166760247052218
280,42,"(1, 2, 3, 4, 5, 6)",6,1,0.8190395804420525,0.7580170131812201,0.8740292378676975,0.7309152679938353,14.862516164779663,21.386863946914673,0.7719446004117537,0.00047233993588104335,0.7750327531349429,0.0004726090994350655,0.742841100505334,0.757158899494666,0.8542953396967996,0.0006910563853936943,0.8457795246116414,0.0006842092697526239,0.8054463784390792,0.8142429346808909
281,42,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.8507900986034354,0.789054315560926,0.8958719151543777,0.7741391222482011,14.601823091506958,21.228439569473267,0.7787759685569905,0.00047074947467841795,0.7771851020026203,0.0004845522281361858,0.7444319670597043,0.751731237132697,0.8786262399401086,0.0007350532700233238,0.8731985775781396,0.0008043088248979503,0.829683698296837,0.8531723750701853
282,42,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,0.8643921824028615,0.8069878346585163,0.9005495698105126,0.7865095126936273,14.815420866012573,21.35577702522278,0.7769043608459667,0.0004897954065478877,0.7689500280741156,0.00047139393665271596,0.7382556616133259,0.7546322290847838,0.879374883024518,0.0006794233391754818,0.8714205502526671,0.0006836478950690402,0.8334269137188846,0.8519558300580199
283,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,0.8542242972328424,0.8212757705464847,0.912378679695278,0.8024198634101849,15.518259763717651,21.651551723480225,0.7739097885083287,0.00047355913700915535,0.7663297772786823,0.00047102510851018106,0.7313307130825379,0.7559423544825005,0.8835860003743216,0.0007525194054927894,0.8746022833614074,0.000692653896967927,0.833146172562231,0.8527980535279805
284,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,0.8615376937900592,0.8296182653368751,0.8934401539252897,0.8192580184118871,14.797342300415039,21.439000606536865,0.7842036309189594,0.00047225111458557234,0.7800860939547071,0.000486507211399953,0.7405015908665543,0.762680142242186,0.8868613138686131,0.0007058860388628534,0.8797492045667228,0.0007044723724216731,0.8372637095264832,0.8545760808534532
285,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,0.8907370983236419,0.851843657198651,0.9289559612796818,0.8320294312293139,14.656968832015991,21.366809368133545,0.7912221598352985,0.0004729045680148,0.7867303013288415,0.0004755343343130373,0.7417181358787198,0.7656747145798241,0.8892008235073928,0.000824294910434478,0.8835860003743216,0.0007179875555008108,0.8348306195021523,0.8556054650945162
286,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,0.8988693162499806,0.85721044667177,0.9176138594709078,0.8546884598025967,16.531956672668457,21.395885705947876,0.7938424106307318,0.00047731194272149306,0.7896312932809283,0.00047346368925682553,0.7450870297585626,0.7691371888452181,0.8901366273629048,0.0007097342477049159,0.8853640276997942,0.000708408175437566,0.8365150664420737,0.8603780647576268
287,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,0.9003801234623211,0.8690094882263338,0.9177012091652512,0.8515193956157242,14.870537042617798,21.321690320968628,0.7907542579075426,0.00047215961593379473,0.7882275874976605,0.0004771213595750692,0.756223095639154,0.7720381807973049,0.884334643458731,0.0006905902130381124,0.8844282238442822,0.0006947082770845762,0.8319296275500655,0.8627175743964065
288,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,0.9177564264736311,0.8856344550720487,0.934768960543714,0.8734586909427641,14.968799352645874,18.765892028808594,0.790005614823133,0.0003777564787895921,0.785513756316676,0.00038151501850668644,0.7582818641212802,0.7653003930376193,0.8879842784952274,0.0005617431770566026,0.8853640276997942,0.0005637337691592474,0.8353921018154595,0.8704847463971551
289,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,0.92614147377868,0.897316999737637,0.9466135949163677,0.8768515089662172,12.249567985534668,17.157617807388306,0.7806475762680142,0.00038498103473598357,0.7770915216170691,0.000379165660658959,0.7510761744338387,0.7544450683136814,0.8770353733857383,0.0005680489312524812,0.8759124087591241,0.0005539640067513017,0.8358600037432155,0.8700168444693992
290,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,0.9361841416695352,0.9097521584215423,0.948565678643327,0.9019845902609938,12.201455116271973,17.25287175178528,0.7801796743402583,0.0003811365741927504,0.7783080666292345,0.00038131450683062565,0.749766049036122,0.7559423544825005,0.8826501965188096,0.0005606406640408526,0.881340071121093,0.0005721597887482198,0.8378251918397904,0.871888452180423
291,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,0.9430113992740241,0.9140006248865857,0.9524398451789894,0.9009885592914649,11.816417932510376,16.891904830932617,0.7815833801235261,0.00037607376035090224,0.7785888077858881,0.00037625488350504285,0.7491109863372637,0.7576268014224219,0.8825566161332584,0.0005611958361823261,0.8791877222534157,0.0005631694716950291,0.837170129140932,0.8745087029758563
292,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,0.9483285546207375,0.9256244038146377,0.9611862800346715,0.9128887233958034,12.333794832229614,17.606809854507446,0.779056709713644,0.0003818758592029067,0.7738162081227775,0.0003811446731955778,0.745274190529665,0.756223095639154,0.8863934119408572,0.0005765909249921339,0.8841474826876287,0.0005683299644194626,0.837638031068688,0.8752573460602657
293,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,0.9557062456782497,0.9390589762786581,0.9552362375569716,0.9270668419075889,12.330786228179932,17.368191480636597,0.7787759685569905,0.0003810406579030669,0.777559423544825,0.0003884515801596994,0.7464907355418304,0.7595919895189969,0.8880778588807786,0.0005863568498560402,0.8875163765674715,0.0005514283718385434,0.8396967995508141,0.8731985775781396
294,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,0.9629494401309844,0.9477083310721671,0.9700285909815601,0.93814099720936,12.185429334640503,17.274927377700806,0.7761557177615572,0.00038413380764406674,0.7741905296649823,0.00037935091140407225,0.7449934493730114,0.7554744525547445,0.8851768669286918,0.0005714240289238672,0.8845218042298334,0.0005626042817787086,0.837638031068688,0.8707654875538087
295,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,0.9693921592898633,0.9567222779441114,0.9775205182487389,0.9468533911347885,12.102178573608398,17.50054669380188,0.772599663110612,0.00038451332290052545,0.7713831180984466,0.0003999966082893327,0.7509825940482875,0.7550065506269886,0.884334643458731,0.0005581984688631943,0.8848961257720381,0.0005673913502322809,0.8399775407074677,0.8703911660116039
296,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,0.9767975145754384,0.9681129457145439,0.977730987375231,0.9591054482360827,11.908664226531982,17.400261878967285,0.7704473142429347,0.0003887334611561779,0.7717574396406514,0.00037908011912496354,0.7529477821448625,0.7587497660490361,0.8859255100131013,0.000557066348748954,0.8863934119408572,0.0005619469015602313,0.8380123526108928,0.8694553621560921
297,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,0.9843449119903946,0.975338866452413,0.9827158577779281,0.9691310130922158,12.363873720169067,17.454405069351196,0.7703537338573835,0.00038247210645238355,0.7705408946284859,0.000382076995595439,0.7515440763615946,0.7600598914467528,0.885270447314243,0.0005547237735372033,0.8862062511697548,0.0005538838645525244,0.8369829683698297,0.8673965936739659
298,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,0.9879841553854739,0.9835766616236796,0.9891196703484632,0.9778998766181669,12.013941287994385,17.197709560394287,0.7639902676399026,0.0003783137481935056,0.7650196518809658,0.00038104706124690016,0.7483623432528542,0.7545386486992326,0.8822758749766049,0.0006367251508449674,0.8822758749766049,0.000577332775802084,0.8357664233576643,0.8670222721317612
299,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,0.9945076185149506,0.9924711669189555,0.9959985734802197,0.991134589514389,12.309729099273682,17.469446182250977,0.7638031068688003,0.00038536081772807293,0.7637095264832491,0.00038451446077695573,0.7481751824817519,0.7522927194460041,0.8816208122777466,0.0005660705211210313,0.881340071121093,0.0005608179942735589,0.8334269137188846,0.8662736290473517
300,43,"(1,)",1,1,0.6224079231640476,0.5032638443132005,0.63823458398381,0.5571827086057258,11.654985666275024,16.88990592956543,0.7771797631862217,0.00038026176475905416,0.7653390742734123,0.0004096035894031887,0.7565482597775386,0.7662360961607463,0.701291711517761,0.0005587251715904759,0.781664872622892,0.0005586956579881113,0.7805884463580911,0.7861499820595622
301,43,"(1, 2)",2,1,0.691113288982327,0.5731097172807555,0.7010923091259411,0.587510916233549,11.961803674697876,17.406282424926758,0.7407606745604592,0.0003881857392605719,0.7484750627915321,0.00038153204731415966,0.7375313957660566,0.744707570864729,0.7350197344815214,0.0005549491841946189,0.7852529601722282,0.000556208131815483,0.7714388231072838,0.7852529601722282
302,43,"(1, 2, 3)",3,1,0.6928265623309439,0.6253023831332898,0.7315350357532872,0.6189607303256457,10.740558385848999,18.091078996658325,0.7775385719411554,0.0003840557169563504,0.7658772874058127,0.00038257789817128425,0.7595981341944743,0.7660566917832795,0.8064226767133118,0.0005554824821573456,0.7999641191245066,0.0005596132316082919,0.7768209544312881,0.8144958736993183
303,43,"(1, 2, 3, 4)",4,1,0.7220911812530628,0.6562263999968853,0.7618263046190846,0.6437748034074722,11.848501443862915,17.432349920272827,0.7615715823466093,0.00041032538946101776,0.7608539648367421,0.000376501860137819,0.7547542160028705,0.7601363473268747,0.8103695730175816,0.0005644671070905068,0.8092931467527807,0.0005587358649246659,0.7890204520990313,0.8143164693218514
304,43,"(1, 2, 3, 4, 5)",5,1,0.7507495116174769,0.6838464854684784,0.8035661882670437,0.6834010538383668,12.129249811172485,17.433349609375,0.7691065662002153,0.0003752289684091711,0.7673125224255471,0.0003755969901986562,0.7587011123071403,0.7640832436311445,0.813778256189451,0.0005570961062866254,0.8152134912091855,0.0005741817017888185,0.7857911733046287,0.817545748116254
305,43,"(1, 2, 3, 4, 5, 6)",6,1,0.7702722977070707,0.7066766676028532,0.808877902311797,0.6974095099951051,12.023967504501343,17.1606502532959,0.7714388231072838,0.00038656664014418665,0.7671331180480804,0.00039232876465916845,0.7578040904198062,0.763724434876211,0.8162899174739864,0.0005776058357164857,0.8125224255471833,0.0005549298506464033,0.778794402583423,0.8150340868317187
306,43,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.7843895344879025,0.7372009802412746,0.8074198190888382,0.7256060824702107,12.17336916923523,17.383214473724365,0.7764621456763545,0.0003777586263185083,0.7696447793326158,0.00039988591502463044,0.7588805166846071,0.7687477574452817,0.8327951202009329,0.0005632141049634525,0.8130606386795838,0.000584977563667092,0.7766415500538213,0.8213132400430571
307,43,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,0.8064815006162679,0.751250394570744,0.8363629853196792,0.7467023327412283,15.385905504226685,18.11616802215576,0.7777179763186222,0.00038242964578607326,0.7714388231072838,0.00039266906932643294,0.7606745604592752,0.7692859705776821,0.8344097595981342,0.0005668112142649781,0.8188015787585217,0.0005815500506458207,0.7793326157158235,0.8283100107642627
308,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,0.827162085117379,0.7701125161469126,0.8435976682425824,0.7633943885136478,11.673036575317383,16.6933810710907,0.7791532113383567,0.00038152832603386154,0.7723358449946178,0.0003910668229047312,0.7635450304987441,0.7725152493720847,0.8550412630068174,0.0005606893659878427,0.8340509508432006,0.0005562069769353904,0.7820236813778256,0.8363832077502691
309,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,0.8374795316752138,0.7893742329378168,0.8594204299789541,0.7783534547976587,11.57978868484497,16.720456838607788,0.7804090419806243,0.0003835188260333359,0.7735916756368856,0.0003791870846729532,0.7639038392536778,0.7743092931467528,0.8568353067814855,0.0005752549275814695,0.8414065303193398,0.0005677122773771694,0.788302834589164,0.8399712952996053
310,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,0.8446885072863172,0.8068264380280171,0.8678612667054214,0.804313702509375,11.811406135559082,16.989169359207153,0.7818442770003589,0.00038781592099094287,0.7759239325439541,0.00038459252233269143,0.7633656261212773,0.774129888769286,0.8509149623250807,0.000564470657277458,0.8435593828489415,0.0005540243818805258,0.7856117689271618,0.8378184427700036
311,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,0.8558179446539563,0.822253351682735,0.8740225027900493,0.8048823297859924,12.143315553665161,17.269886255264282,0.7820236813778256,0.0003736138044397678,0.7753857194115537,0.00038296191718871763,0.7622891998564765,0.7761033369214209,0.8622174381054898,0.000553147528476941,0.8494797273053463,0.0005592612498200919,0.7877646214567635,0.8455328310010765
312,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,0.878399084835967,0.8419888063118164,0.895519580650749,0.8354955244026812,11.720162391662598,16.85881996154785,0.7847147470398278,0.00037326169433155753,0.7777179763186222,0.0003813502606329287,0.7635450304987441,0.777000358808755,0.8645496950125583,0.0005660757695127226,0.8555794761392178,0.000561598427714008,0.7909939002511661,0.8455328310010765
313,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,0.8798836611573732,0.8509510781889904,0.8960396691881327,0.8422590082930004,11.767288446426392,16.945051670074463,0.7859705776820954,0.0003914256056534761,0.7782561894510226,0.00038206444703681435,0.7639038392536778,0.7773591675636885,0.8647290993900251,0.0005633840006570641,0.8559382848941515,0.0005666307963305235,0.790096878363832,0.849659131682813
314,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,0.9008034260146458,0.8675301722120107,0.9082929023333634,0.8561863255936588,11.93874192237854,17.367172718048096,0.7875852170792967,0.0004167856176052634,0.7805884463580911,0.00043388254804169787,0.7644420523860782,0.7786149982059563,0.8661643344097596,0.0005540540665762374,0.859167563688554,0.0005700433814572655,0.7884822389666308,0.8473268747757445
315,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,0.9162682212891248,0.8817541377644733,0.9212477943892836,0.8711790576011411,11.865547895431519,17.30801796913147,0.7904556871187657,0.0003736207764936597,0.7836383207750269,0.00038154192795495127,0.7649802655184786,0.7804090419806243,0.8677789738069609,0.000565198702242454,0.8595263724434876,0.0005637546743934283,0.7893792608539648,0.8487621097954791
316,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,0.9202601745804087,0.8952782382534353,0.9266252076743271,0.8890905206259939,12.10217809677124,17.066376209259033,0.7915321133835665,0.00037722019555537045,0.7868675995694295,0.00038152892486057615,0.7656978830283458,0.781664872622892,0.8719052744886975,0.0005678869636844982,0.8623968424829566,0.0005615903863266971,0.7908144958736993,0.8505561535701471
317,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,0.9287941420685888,0.9084727646325892,0.9406867457683499,0.9036560093794443,11.908661603927612,17.476460456848145,0.7906350914962325,0.00037506518930271614,0.7875852170792967,0.0003926804898073479,0.7671331180480804,0.7813060638679584,0.8668819519196268,0.0005547735568738814,0.8593469680660208,0.0005686092342490315,0.7877646214567635,0.8484033010405454
318,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,0.9396930761226745,0.9193133662455312,0.9460675704868157,0.9133739594309347,11.920694351196289,16.986159086227417,0.790096878363832,0.00037381146002893686,0.78740581270183,0.0004051049037094308,0.767491926803014,0.7809472551130248,0.8681377825618946,0.0005511714003186179,0.8584499461786868,0.0005597918530626027,0.7865087908144959,0.8466092572658773
319,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,0.9502026733405879,0.9309175180182185,0.9561901142181208,0.9285500471063719,11.876577377319336,17.042308807373047,0.7915321133835665,0.0003856737039659799,0.7886616433440976,0.00037126597598499835,0.7676713311804808,0.7818442770003589,0.8663437387872264,0.0005511721274653429,0.8595263724434876,0.0005565589159502537,0.7877646214567635,0.847865087908145
