,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,tPropQDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
334,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,0.8455924352204349,0.7999024556215577,0.9245204136205641,0.7980653873881138,16.733487367630005,19.580089330673218,0.8617886178861789,0.0004893041586463392,0.8486554096310194,0.0004947523984258961,0.8351052741296644,0.8476130915155305,0.8945174067125287,0.0006523653196995274,0.8861788617886179,0.0006536470245813017,0.8509485094850948,0.8820095893266625
335,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,0.8625250421448388,0.819937568625296,0.9306793700714321,0.8061833006324743,15.2465341091156,20.137540102005005,0.8603293725244945,0.0004930900786850933,0.8511569731081926,0.0004909668262983477,0.8351052741296644,0.8528246820929748,0.893266624973942,0.0006529784883487615,0.8849280800500313,0.0006561041226207104,0.849072336877215,0.8809672712111737
336,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,0.8752933067870916,0.834679515411594,0.9477106904090107,0.8278227363734214,15.130227327346802,19.88987970352173,0.863456326870961,0.0004974663543383082,0.8578278090473213,0.0004939135845089695,0.8346883468834688,0.8592870544090057,0.9013967062747551,0.0007108708632745319,0.890556597873671,0.0006615574319635502,0.8480300187617261,0.8863873254117156
337,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,0.8794558088438056,0.8472553211217019,0.9336363241179407,0.8394069761723422,14.914653778076172,19.739484310150146,0.8720033354179696,0.00048408807504418146,0.8640817177402543,0.0004930806353809387,0.8415676464456953,0.8649155722326454,0.9030644152595372,0.0007024979824967152,0.8955597248280175,0.0007553925135494993,0.849072336877215,0.8936835522201376
338,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,0.8927894582029561,0.8629091563001376,0.95050156594214,0.8483347023568507,14.89861249923706,20.025254011154175,0.8753387533875339,0.0004853402074734718,0.8657494267250365,0.0004928607554989406,0.8446946007921617,0.8636647904940588,0.9070252240983948,0.0006517221809850028,0.8978528246820929,0.0006469264735225243,0.852616218469877,0.8907650614967688
339,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,0.9030865636249104,0.876659554991344,0.9620805983595678,0.86885713324163,15.073111295700073,19.941014289855957,0.8730456535334584,0.0004817604993764922,0.8613716906399833,0.0005058344637624468,0.8386491557223265,0.8586616635397123,0.9026474880133417,0.0006625971397509644,0.8947258703356264,0.0006475538568295909,0.8488638732541172,0.8895142797581822
340,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,0.912558565274221,0.8890756620357673,0.9600468480348004,0.8831810847159927,19.2782564163208,25.952000617980957,0.8695017719407964,0.0006395975748697916,0.8597039816552011,0.0006312343362025328,0.8351052741296644,0.8574108818011257,0.9057744423598082,0.0008559325895931713,0.8957681884511153,0.0007146289007152298,0.8457369189076506,0.893266624973942
341,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,0.9272467459688778,0.9065048377123223,0.9706685843173648,0.902891409066142,15.403955221176147,19.808664560317993,0.8728371899103606,0.00048555894421865127,0.8628309360016677,0.0004903549001891339,0.8405253283302064,0.8594955180321034,0.9072336877214926,0.000669471517264259,0.8972274338127997,0.0006533808228073454,0.8461538461538461,0.8968105065666041
342,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,0.9338939569550158,0.9186942581788393,0.9730581542453363,0.9101723386818581,15.131230115890503,19.824719667434692,0.8792995622263915,0.0004840877768345766,0.8705440900562852,0.0004803532979526643,0.8419845736918907,0.8663748175943298,0.9063998332291016,0.000661554549270703,0.8982697519282885,0.0006393751105045512,0.8480300187617261,0.8970189701897019
343,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,0.9463501303423565,0.9308319711828992,0.9713610733926107,0.9189080635150215,15.198410034179688,19.751513481140137,0.8792995622263915,0.0004930819773241608,0.8697102355638942,0.0004859559109043474,0.8446946007921617,0.8686679174484052,0.9028559516364394,0.0006575548626468508,0.8982697519282885,0.0006623885421323508,0.8455284552845529,0.8961851156973109
344,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,0.9528638898452189,0.9374086931930521,0.9817660788677529,0.9320394169878885,15.417994737625122,20.13753843307495,0.8784657077340005,0.000483262531454672,0.8711694809255784,0.0004945387809456004,0.8434438190535751,0.8665832812174276,0.9024390243902439,0.0006571518820674563,0.8978528246820929,0.0006484075315251607,0.8474046278924328,0.8963935793204086
345,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,0.9626347300142882,0.9501983441482518,0.9846946936039054,0.9436080049771828,15.328755378723145,20.91059422492981,0.8792995622263915,0.0004916046469415852,0.8732541171565562,0.0004912037538294248,0.8455284552845529,0.8672086720867209,0.9024390243902439,0.0006460706119565187,0.8986866791744841,0.0006734663828328323,0.8486554096310194,0.8980612883051907
346,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,0.9734079638762336,0.9622016471647459,0.9867507462201697,0.958997182857568,15.0911226272583,19.983129501342773,0.8809672712111737,0.00047720236556590136,0.8747133625182406,0.0004870212647177812,0.8459453825307484,0.870752553679383,0.9030644152595372,0.0006492112064103124,0.9011882426516573,0.0006550711245494061,0.8478215551386283,0.8976443610589953
347,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,0.9775224800103611,0.9700897740598154,0.9875490002077754,0.9677186308069634,15.243528842926025,20.121500492095947,0.8805503439649781,0.0004767674765587847,0.8759641442568272,0.0005171228901455744,0.8432353554304773,0.8667917448405253,0.9009797790285595,0.0006473404381556985,0.8997289972899729,0.0006715744913978728,0.8430268918073797,0.8968105065666041
348,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,0.9859492344439115,0.9814704696175139,0.9947863436201224,0.9792543111184292,14.958778381347656,19.842777490615845,0.8805503439649781,0.00048534676808477915,0.8759641442568272,0.0005160675760555049,0.8432353554304773,0.8667917448405253,0.9036898061288305,0.0006458763781005401,0.9030644152595372,0.000649843957490267,0.8432353554304773,0.8982697519282885
349,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,0.9937223494853612,0.990836749887748,0.9969729898463383,0.9903417547275731,15.146270275115967,19.75752854347229,0.8799249530956847,0.00048073913147977823,0.8772149259954138,0.0004899375558471043,0.8421930373149885,0.866166353971232,0.905982905982906,0.0006502556358498038,0.9045236606212216,0.0006565208208419294,0.8446946007921617,0.8986866791744841
350,45,"(1,)",1,3,0.6256532788513232,0.5007557080533708,0.7814311468921635,0.5910557783723267,13.243211507797241,17.31904697418213,0.4760788639183786,0.0004892354502639129,0.5397766441472495,0.00047914567329662347,0.564318213153178,0.5004825589411278,0.48062870536329794,0.0006574567031912946,0.602647180477044,0.000649049202195697,0.6005790707293533,0.5563215221287743
351,45,"(1, 2)",2,3,0.6701031753539511,0.573497546909692,0.8263290686951852,0.6222631926364312,13.991199254989624,18.24651336669922,0.5652833310354336,0.0005273875837800717,0.5848614366469047,0.000503893508658678,0.5742451399420929,0.5677650627326624,0.6094030056528333,0.0006588732770569782,0.605956156073349,0.000644905163175761,0.5965807252171516,0.5979594650489453
352,45,"(1, 2, 3)",3,3,0.69794528183498,0.6526853251407102,0.8528192452777115,0.6679511595388082,15.076094150543213,19.765509366989136,0.6453881152626499,0.0004884057680721959,0.6411140217840894,0.0004812041989658744,0.6146422170136495,0.635461188473735,0.6841307045360541,0.0006571990546564817,0.7030194402316283,0.0006697919144230055,0.6908865297118434,0.7049496759961396
353,45,"(1, 2, 3, 4)",4,3,0.7434560663979213,0.6922922900484632,0.871351432284438,0.707965628187246,14.674015045166016,19.401564598083496,0.6696539363022198,0.0004843959442816092,0.6681373224872467,0.0004794255102418726,0.6430442575486006,0.6638632290086861,0.7227354198262788,0.0006491754953407278,0.72687163932166,0.0006603834695788428,0.7010892044671171,0.7217703019440231
354,45,"(1, 2, 3, 4, 5)",5,3,0.7702011906504592,0.731718705060962,0.870289296170282,0.7275523295330215,14.503561735153198,21.208387851715088,0.6806838549565697,0.0005083175818541782,0.6775127533434441,0.00048190647037410906,0.6407003998345512,0.668275196470426,0.7299048669516063,0.0006479368560908828,0.7367985661105749,0.0006476523513615123,0.7139114849027989,0.7271473872880188
