,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
4581,31,0.6807946570832697,0.6827023174730025,23.666170120239254,0.672030159856742,0.6846698205643409,24.962090015411377,0.843,0.838,0.513,0.513,0.8440000000000001,0.831,0.828,0.804,0.5,0.5,20.0,91.0,34.0
4582,32,0.6823477800534872,0.6848970554375534,25.490276336669922,0.6745359315781441,0.6863349380992252,38.95191764831543,0.8440000000000001,0.838,0.513,0.513,0.8420000000000001,0.835,0.8270000000000001,0.804,0.5,0.5,20.0,91.0,35.0
4583,33,0.6838787320028235,0.686913381178025,20.79567122459412,0.6750319535396041,0.6885479009494527,27.48138403892517,0.843,0.835,0.513,0.513,0.838,0.836,0.825,0.807,0.501,0.5,20.0,91.0,36.0
4584,34,0.6853878413437345,0.6881222928462842,21.030386209487915,0.6768161457071596,0.6892396213026313,30.34377241134644,0.8440000000000001,0.836,0.513,0.513,0.8390000000000001,0.8370000000000001,0.826,0.804,0.501,0.5,20.0,91.0,37.0
4585,35,0.687244178524687,0.6896159046911563,22.97017598152161,0.6787323018616609,0.6913414717291169,31.804227113723755,0.8440000000000001,0.838,0.513,0.513,0.84,0.8340000000000001,0.826,0.805,0.5,0.5,20.0,91.0,38.0
4586,36,0.6886892386778651,0.691254535982071,21.65620517730713,0.6810217553144526,0.6934199386351819,32.862233400344856,0.845,0.8370000000000001,0.513,0.513,0.8440000000000001,0.831,0.8290000000000001,0.809,0.5,0.5,20.0,91.0,39.0
4587,37,0.6901154454239159,0.6924982456466074,22.67591524124145,0.6821041070974371,0.6948951279546163,30.85464262962341,0.846,0.838,0.513,0.513,0.843,0.8320000000000001,0.8320000000000001,0.804,0.5,0.5,20.0,91.0,40.0
4588,38,0.6918472231712203,0.6924704600692235,26.27883100509644,0.6842954470016815,0.7000708765927373,38.44110655784607,0.845,0.8370000000000001,0.513,0.513,0.8440000000000001,0.833,0.831,0.805,0.5,0.5,20.0,91.0,41.0
4589,39,0.6932186503140225,0.6945506834652646,21.864302158355713,0.6858874787856877,0.7011727265967902,25.65917730331421,0.8440000000000001,0.8370000000000001,0.513,0.513,0.843,0.8320000000000001,0.831,0.805,0.5,0.5,20.0,91.0,42.0
4590,40,0.6945734662689831,0.6948071777261403,8.542336940765379,0.6821622104496763,0.697617446600862,26.46293616294861,0.843,0.84,0.513,0.513,0.8440000000000001,0.8340000000000001,0.826,0.807,0.5,0.5,20.0,91.0,43.0
4591,41,0.6959118563812965,0.6963608189873689,24.28015828132629,0.6833258946651349,0.6992220399233928,34.495948791503906,0.843,0.8390000000000001,0.513,0.513,0.8440000000000001,0.831,0.833,0.812,0.5,0.5,20.0,91.0,44.0
4592,42,0.697234035662546,0.6968561709330829,23.968713760375977,0.6874837082277234,0.7018303928181773,35.37169313430786,0.8440000000000001,0.838,0.513,0.513,0.845,0.833,0.8270000000000001,0.815,0.5,0.5,20.0,91.0,45.0
4593,43,0.6985402419285647,0.6985113289586578,27.86182498931885,0.6890456462204623,0.7045748106282914,43.58486318588257,0.843,0.84,0.513,0.513,0.843,0.8340000000000001,0.821,0.8059999999999999,0.5,0.5,20.0,91.0,46.0
4594,44,0.7000759321473344,0.6982662081636977,27.33314418792725,0.6930772550892671,0.7042945676355667,33.9489688873291,0.8440000000000001,0.838,0.513,0.513,0.845,0.831,0.823,0.8059999999999999,0.5,0.5,20.0,91.0,47.0
4595,45,0.6958840571604477,0.6921347756813325,41.06085753440857,0.6936815322901381,0.7040656061079219,32.08271884918213,0.8420000000000001,0.838,0.513,0.513,0.843,0.833,0.825,0.8079999999999999,0.5,0.5,20.0,91.0,48.0
4596,46,0.6958117922241893,0.6935218896478599,24.31792402267456,0.696064977275395,0.7095235846544052,36.12958431243897,0.8440000000000001,0.838,0.513,0.513,0.843,0.838,0.831,0.8220000000000001,0.5,0.5,20.0,91.0,49.0
4597,47,0.702171899148375,0.6995728018288105,18.760088205337524,0.6974583136320536,0.7101339984092285,25.80548906326294,0.8420000000000001,0.8370000000000001,0.513,0.513,0.8440000000000001,0.84,0.825,0.8190000000000001,0.5,0.5,20.0,91.0,50.0
4598,48,0.6967723797792816,0.6958008655323501,17.938269138336178,0.6978527247562365,0.7124740399662024,25.32766342163086,0.843,0.8370000000000001,0.513,0.513,0.8440000000000001,0.8420000000000001,0.835,0.823,0.5,0.5,20.0,91.0,51.0
4599,49,0.7014074493312029,0.7013779434583396,15.749836921691895,0.7004648901735344,0.7177247602522591,22.359047174453735,0.841,0.838,0.513,0.513,0.8420000000000001,0.84,0.835,0.8290000000000001,0.5,0.5,20.0,91.0,52.0
4600,0,0.5,0.505615094587324,2.1172440052032466,0.5954915028125263,0.5018440856219234,2.723220109939575,0.597,0.615,0.513,0.512,0.743,0.728,0.807,0.789,0.59,0.496,20.0,92.0,3.0
4601,1,0.5795119469689078,0.5403667815164537,9.222122430801393,0.6363255923802131,0.5600221477622174,6.8051064014434814,0.845,0.66,0.513,0.512,0.846,0.754,0.7759999999999999,0.7240000000000001,0.504,0.44,20.0,92.0,4.0
4602,2,0.580618827912307,0.5691932162600565,3.2380733489990234,0.5431881894062724,0.5497335908161112,4.698828220367432,0.845,0.8009999999999999,0.513,0.512,0.845,0.82,0.759,0.596,0.5,0.239,20.0,92.0,5.0
4603,3,0.5557586019988419,0.5702644645770534,3.930492877960205,0.5557586019988419,0.5688283893030535,3.8052828311920166,0.8370000000000001,0.8340000000000001,0.513,0.512,0.8420000000000001,0.8270000000000001,0.764,0.6409999999999999,0.5,0.35100000000000003,20.0,92.0,6.0
4604,4,0.5659169588399143,0.5847559571263599,3.723389148712158,0.5659169588399143,0.5787570741991788,6.4096131324768075,0.8370000000000001,0.831,0.513,0.512,0.8390000000000001,0.82,0.7709999999999999,0.715,0.5,0.318,20.0,92.0,7.0
4605,5,0.5744967863088652,0.5913356234921014,11.566997528076172,0.5987046491473893,0.5978108585198485,13.676432132720947,0.845,0.816,0.513,0.512,0.843,0.833,0.795,0.779,0.5,0.452,20.0,92.0,8.0
4606,6,0.58195652843061,0.5883650063118808,4.975289344787598,0.597523160245496,0.5952942510510745,7.902190685272218,0.845,0.835,0.513,0.512,0.8440000000000001,0.8370000000000001,0.7829999999999999,0.767,0.5,0.17600000000000002,20.0,92.0,9.0
4607,7,0.5885768228075086,0.5914021863286578,11.227525234222412,0.5885768228075086,0.6002812210941229,7.710155248641968,0.848,0.8420000000000001,0.513,0.512,0.843,0.8390000000000001,0.7879999999999999,0.78,0.5,0.14800000000000002,20.0,92.0,10.0
4608,8,0.594542628725251,0.594542628725251,7.261457681655884,0.594542628725251,0.6043446763224685,14.658550500869751,0.845,0.836,0.513,0.512,0.8490000000000001,0.843,0.7809999999999999,0.7809999999999999,0.5,0.344,20.0,92.0,11.0
4609,9,0.599982639915076,0.6005481390039711,5.351994276046753,0.6117127469554442,0.6187062662459721,7.546104907989503,0.848,0.8490000000000001,0.513,0.512,0.847,0.8370000000000001,0.784,0.7829999999999999,0.5,0.499,20.0,92.0,12.0
4610,10,0.6049902042564327,0.6054391758967359,6.660812854766847,0.615633902120405,0.6226072367717392,9.894501686096193,0.8440000000000001,0.836,0.513,0.512,0.846,0.84,0.79,0.792,0.5,0.49700000000000005,20.0,92.0,13.0
4611,11,0.609635300459046,0.6113006309638674,6.101351737976074,0.6193702165380987,0.6247958889828313,7.652743577957152,0.845,0.838,0.513,0.512,0.847,0.843,0.7809999999999999,0.787,0.5,0.499,20.0,92.0,14.0
4612,12,0.6170913104167688,0.6166880731229454,9.997634172439577,0.6157236454684416,0.6253784882472732,12.341595888137816,0.847,0.843,0.513,0.512,0.847,0.843,0.787,0.779,0.5,0.5,20.0,92.0,15.0
4613,13,0.6254297166652945,0.6237579210014148,7.756546497344972,0.6196675143756099,0.6313998705814674,10.489713191986084,0.841,0.8490000000000001,0.513,0.512,0.8440000000000001,0.838,0.7909999999999999,0.785,0.5,0.5,20.0,92.0,16.0
4614,14,0.6218803775211222,0.6261912445097491,13.294678926467896,0.6233955552956195,0.6365731001573149,18.22871947288513,0.847,0.847,0.513,0.512,0.843,0.8390000000000001,0.795,0.795,0.5,0.5,20.0,92.0,17.0
4615,15,0.6255141962224252,0.6295949703087627,7.77440333366394,0.6255141962224252,0.6379029473658268,16.86859154701233,0.847,0.845,0.513,0.512,0.8440000000000001,0.8390000000000001,0.8029999999999999,0.7959999999999999,0.5,0.5,20.0,92.0,18.0
4616,16,0.6357447236483156,0.6394030473185406,9.292742967605589,0.6329986874028282,0.6455952375583445,13.385863780975342,0.84,0.841,0.513,0.512,0.838,0.8320000000000001,0.807,0.792,0.5,0.5,20.0,92.0,19.0
4617,17,0.6405301202001709,0.6474760105860975,15.652092456817627,0.6322565803874981,0.6528062573398086,17.603257417678833,0.833,0.8390000000000001,0.513,0.512,0.836,0.83,0.81,0.7909999999999999,0.5,0.5,20.0,92.0,20.0
4618,18,0.6432426889903675,0.6507109680699645,17.411186218261722,0.6354005272773456,0.6537489330927736,25.500657081604004,0.836,0.841,0.513,0.512,0.836,0.83,0.812,0.792,0.5,0.5,20.0,92.0,21.0
4619,19,0.6436500313589764,0.6545600142567732,11.809354066848755,0.6418139971995618,0.6570408818878009,15.74160361289978,0.8370000000000001,0.835,0.513,0.512,0.838,0.828,0.8170000000000001,0.795,0.501,0.5,20.0,92.0,22.0
4620,20,0.6462948392417587,0.6580226556441702,11.3368501663208,0.6445348883266178,0.6590016754905038,17.20931100845337,0.836,0.835,0.513,0.512,0.838,0.828,0.8140000000000001,0.794,0.501,0.5,20.0,92.0,23.0
4621,21,0.643210138644611,0.6570112371933972,11.92597723007202,0.6540107261483882,0.6653917009925822,17.386552572250366,0.8370000000000001,0.8390000000000001,0.513,0.512,0.8370000000000001,0.8320000000000001,0.812,0.797,0.5,0.5,20.0,92.0,24.0
4622,22,0.6509054117643394,0.6581554163545542,13.244120597839355,0.6572107976599508,0.6676052519919613,19.504637479782104,0.841,0.836,0.513,0.512,0.841,0.83,0.812,0.802,0.5,0.5,20.0,92.0,25.0
4623,23,0.6667990418178494,0.6693816583013553,13.297175645828247,0.6612077801373215,0.6705131394975928,26.18503928184509,0.8420000000000001,0.8370000000000001,0.513,0.512,0.845,0.831,0.816,0.8059999999999999,0.5,0.5,20.0,92.0,26.0
4624,24,0.6556248921925218,0.6629863924841319,27.214619636535645,0.6614297929045472,0.6707413231189024,16.077949285507202,0.843,0.836,0.513,0.512,0.843,0.831,0.816,0.8059999999999999,0.5,0.5,20.0,92.0,27.0
4625,25,0.6510642839283367,0.6664562786630797,12.730772733688354,0.6626176731485505,0.6731384100400362,24.515733242034912,0.8370000000000001,0.833,0.513,0.513,0.8390000000000001,0.8320000000000001,0.825,0.802,0.5,0.5,20.0,92.0,28.0
4626,26,0.6584629487731489,0.6680461034972468,18.819323539733887,0.6654551258615309,0.6757374741882424,48.41442179679871,0.8370000000000001,0.8340000000000001,0.513,0.513,0.8370000000000001,0.83,0.8220000000000001,0.805,0.5,0.5,20.0,92.0,29.0
4627,27,0.6671260673619568,0.6715248322097609,14.064699172973633,0.6697726875823403,0.6787947282969226,27.807024478912354,0.8420000000000001,0.8390000000000001,0.513,0.513,0.84,0.8290000000000001,0.8270000000000001,0.8059999999999999,0.5,0.5,20.0,92.0,30.0
4628,28,0.6761406615834736,0.6805620658434602,15.375654458999634,0.6715871897890417,0.6811614480574925,20.813014268875122,0.8440000000000001,0.8370000000000001,0.513,0.513,0.841,0.831,0.826,0.8079999999999999,0.5,0.5,20.0,92.0,31.0
4629,29,0.6812116715334882,0.6821967171228861,15.35350513458252,0.6733672009400686,0.6838864868229313,24.00122308731079,0.8440000000000001,0.84,0.513,0.513,0.8440000000000001,0.8340000000000001,0.8290000000000001,0.804,0.5,0.5,20.0,92.0,32.0
4630,30,0.6826887551025358,0.6847648166465885,16.953017234802243,0.6765260784553478,0.6863945759766674,28.897036790847782,0.8440000000000001,0.843,0.513,0.513,0.843,0.835,0.8270000000000001,0.8009999999999999,0.5,0.5,20.0,92.0,33.0
4631,31,0.6841504619704519,0.6868516772716771,17.62279224395752,0.6781924490710184,0.6876833369660412,47.608214139938354,0.8440000000000001,0.8420000000000001,0.513,0.513,0.8440000000000001,0.836,0.825,0.805,0.5,0.5,20.0,92.0,34.0
4632,32,0.6855963658170535,0.6887489572771067,19.929296493530273,0.6778476980111388,0.6905959732279823,26.475466966629032,0.8440000000000001,0.838,0.513,0.513,0.8390000000000001,0.8370000000000001,0.828,0.807,0.501,0.5,20.0,92.0,35.0
4633,33,0.6870261864542598,0.6897227161845547,18.720400333404537,0.6795223929207552,0.6912752566965188,26.633168697357178,0.845,0.8390000000000001,0.513,0.513,0.8420000000000001,0.8370000000000001,0.826,0.805,0.501,0.5,20.0,92.0,36.0
4634,34,0.6888222508996465,0.6919515056945563,18.34551239013672,0.6813533784622086,0.6932082124658412,30.50301170349121,0.845,0.838,0.513,0.513,0.8440000000000001,0.833,0.826,0.805,0.5,0.5,20.0,92.0,37.0
4635,35,0.6901968172897253,0.6933807451746778,18.935062408447266,0.6841585343114533,0.6954428115047211,30.749670028686523,0.846,0.84,0.513,0.513,0.8440000000000001,0.8340000000000001,0.8270000000000001,0.81,0.5,0.5,20.0,92.0,38.0
4636,36,0.6915569916516366,0.6931242773471498,17.812514543533325,0.6845348104768483,0.6963058294874718,28.23680591583252,0.847,0.8390000000000001,0.513,0.513,0.8440000000000001,0.835,0.828,0.805,0.5,0.5,20.0,92.0,39.0
4637,37,0.6932422134072709,0.6940658678138356,19.971358776092533,0.6872167086511094,0.7020726061360963,30.49579358100891,0.8440000000000001,0.84,0.513,0.513,0.8440000000000001,0.836,0.8290000000000001,0.804,0.5,0.5,20.0,92.0,40.0
4638,38,0.6945541791257046,0.6953443156941829,22.03217387199402,0.6881652795287437,0.7022225763573893,32.24244928359985,0.845,0.841,0.513,0.513,0.8440000000000001,0.835,0.831,0.805,0.5,0.5,20.0,92.0,41.0
4639,39,0.6958530758294758,0.6958646897391418,23.35321545600891,0.6848019667955287,0.6996723494214613,33.93169450759888,0.845,0.84,0.513,0.513,0.8440000000000001,0.835,0.825,0.805,0.5,0.5,20.0,92.0,42.0
4640,40,0.6971387971359446,0.6976239612921801,20.737345695495605,0.685864750342442,0.7011806691102003,29.861154079437256,0.8440000000000001,0.8390000000000001,0.513,0.513,0.8440000000000001,0.835,0.833,0.812,0.5,0.5,20.0,92.0,43.0
4641,41,0.6984112968551239,0.6986004780488685,21.127292394638058,0.6900111523127577,0.7036271095850981,31.037586212158203,0.8440000000000001,0.841,0.513,0.513,0.845,0.8340000000000001,0.828,0.812,0.5,0.5,20.0,92.0,44.0
4642,42,0.6996705782793995,0.7005939558409032,23.135427474975586,0.6914946602781213,0.7059137535629054,34.415391206741326,0.845,0.841,0.513,0.513,0.8440000000000001,0.8370000000000001,0.8170000000000001,0.8059999999999999,0.5,0.5,20.0,92.0,45.0
4643,43,0.7012747356314313,0.6995146845133426,23.79852557182312,0.6961534043804265,0.7062754438071599,34.58531713485718,0.845,0.8390000000000001,0.513,0.513,0.8440000000000001,0.8320000000000001,0.82,0.805,0.5,0.5,20.0,92.0,46.0
4644,44,0.7027511484192156,0.6985475238075533,23.52456831932068,0.6956937739065201,0.7056939079991511,34.161948442459106,0.8440000000000001,0.838,0.513,0.513,0.8440000000000001,0.833,0.8240000000000001,0.807,0.5,0.5,20.0,92.0,47.0
4645,45,0.7034563429854289,0.6993814503218978,23.39664340019226,0.6989928441829782,0.7110388326984853,36.549807786941535,0.8440000000000001,0.84,0.513,0.513,0.8440000000000001,0.838,0.83,0.821,0.5,0.5,20.0,92.0,48.0
4646,46,0.7046486424721089,0.7008907700852491,24.756046533584595,0.6998250206010289,0.7119675195425715,34.4783136844635,0.843,0.838,0.513,0.513,0.843,0.8390000000000001,0.826,0.8140000000000001,0.5,0.5,20.0,92.0,49.0
4647,47,0.704429802368592,0.7016921425453294,24.97275686264038,0.6992348997081507,0.7144842841540633,36.91686749458314,0.843,0.8390000000000001,0.513,0.513,0.8440000000000001,0.841,0.833,0.823,0.5,0.5,20.0,92.0,50.0
4648,48,0.6982122434417491,0.6977370464719252,21.80922293663025,0.7024244111783815,0.7193519495345614,31.68079924583435,0.8420000000000001,0.8390000000000001,0.513,0.513,0.843,0.84,0.835,0.8290000000000001,0.5,0.5,20.0,92.0,51.0
4649,49,0.6974270749478297,0.7006537270368739,27.29871487617493,0.6991855355492655,0.7169852850149432,31.937371253967285,0.84,0.836,0.513,0.513,0.8390000000000001,0.841,0.835,0.8290000000000001,0.5,0.5,20.0,92.0,52.0
4650,0,0.5,0.5471162998737715,1.8554582595825195,0.5428932188134525,0.546135179666589,2.422699213027954,0.841,0.715,0.513,0.512,0.8440000000000001,0.7709999999999999,0.763,0.69,0.504,0.365,20.0,93.0,3.0
4651,1,0.6478512597425736,0.550526209586981,1.7148561477661133,0.5264068897441496,0.5264068897441496,1.9879155158996584,0.836,0.7959999999999999,0.513,0.512,0.826,0.815,0.743,0.506,0.5,0.26899999999999996,20.0,93.0,4.0
4652,2,0.580618827912307,0.5482140302360516,8.520909547805786,0.5617318030069902,0.5497335908161112,13.043102025985718,0.833,0.815,0.513,0.512,0.843,0.804,0.75,0.57,0.5,0.381,20.0,93.0,5.0
4653,3,0.5723338722129051,0.5688283893030535,4.029261827468872,0.5657958998803061,0.5659981475327995,4.964420557022095,0.838,0.8220000000000001,0.513,0.512,0.8390000000000001,0.821,0.765,0.6409999999999999,0.5,0.37,20.0,93.0,6.0
4654,4,0.5659169588399143,0.5790326770046534,4.426638126373291,0.5957256887670339,0.5880061240582402,5.77960467338562,0.846,0.789,0.513,0.512,0.845,0.809,0.7909999999999999,0.7509999999999999,0.5,0.46799999999999997,20.0,93.0,7.0
4655,5,0.5744967863088652,0.5782004160549867,4.102321147918701,0.5896643915831447,0.5907375657749422,7.116659641265869,0.848,0.835,0.513,0.512,0.8440000000000001,0.838,0.784,0.7609999999999999,0.5,0.21,20.0,93.0,8.0
4656,6,0.58195652843061,0.5827519091804327,5.831764936447144,0.58195652843061,0.5960040248743973,11.937817811965942,0.843,0.84,0.513,0.512,0.845,0.84,0.787,0.779,0.5,0.155,20.0,93.0,9.0
4657,7,0.5885768228075086,0.5885768228075086,5.234943151473999,0.5885768228075086,0.5981653396229915,7.299203872680664,0.85,0.838,0.513,0.512,0.85,0.841,0.779,0.777,0.5,0.258,20.0,93.0,10.0
4658,8,0.594542628725251,0.594542628725251,5.239518165588379,0.6075937880367406,0.612823021325942,7.732252359390259,0.843,0.848,0.513,0.512,0.847,0.8390000000000001,0.7809999999999999,0.7809999999999999,0.5,0.478,20.0,93.0,11.0
4659,9,0.599982639915076,0.599982639915076,12.646572828292847,0.6117127469554442,0.6193061499643652,11.472281217575073,0.845,0.838,0.513,0.512,0.847,0.8440000000000001,0.779,0.789,0.5,0.467,20.0,93.0,12.0
4660,10,0.6049902042564327,0.6058881475370391,9.93652319908142,0.615633902120405,0.6204231593735778,8.111569166183473,0.85,0.8390000000000001,0.513,0.512,0.845,0.8440000000000001,0.782,0.785,0.5,0.48100000000000004,20.0,93.0,13.0
4661,11,0.6164217473508153,0.6121361433326509,6.8507752418518075,0.609635300459046,0.619684902791062,8.922795057296751,0.841,0.843,0.513,0.512,0.8420000000000001,0.843,0.7829999999999999,0.777,0.5,0.498,20.0,93.0,14.0
4662,12,0.6218912703623243,0.6187696519695641,26.49262523651123,0.6139718122634479,0.6282243930656772,11.748111724853516,0.8370000000000001,0.851,0.513,0.512,0.841,0.838,0.789,0.782,0.5,0.496,20.0,93.0,15.0
4663,13,0.6180421616315195,0.6218338518343072,7.565214395523071,0.6180421616315195,0.6330399746145849,9.269416332244873,0.845,0.847,0.513,0.512,0.845,0.84,0.795,0.7909999999999999,0.5,0.5,20.0,93.0,16.0
4664,14,0.6218803775211222,0.6262107312618852,13.501599311828613,0.6218803775211222,0.6351000037287293,20.33110785484314,0.845,0.846,0.513,0.512,0.8440000000000001,0.8390000000000001,0.8029999999999999,0.7929999999999999,0.5,0.5,20.0,93.0,17.0
4665,15,0.6312659338876789,0.6354985518694128,25.0654559135437,0.6269325672977627,0.6444917013278795,15.391157865524292,0.835,0.841,0.513,0.512,0.8370000000000001,0.835,0.807,0.792,0.5,0.5,20.0,93.0,18.0
4666,16,0.6338577456523742,0.6433533342303932,23.38790726661682,0.6289665395356437,0.6506027705364494,25.53843975067139,0.835,0.8420000000000001,0.513,0.512,0.835,0.8290000000000001,0.812,0.79,0.5,0.5,20.0,93.0,19.0
4667,17,0.6357153600260158,0.6470861440581162,8.62077784538269,0.6322565803874981,0.6511717957718937,13.42234754562378,0.833,0.8420000000000001,0.513,0.512,0.835,0.8290000000000001,0.812,0.7959999999999999,0.5,0.5,20.0,93.0,20.0
4668,18,0.6409090048178614,0.6509486132106695,9.370765447616575,0.6365882514622976,0.6558759842615945,12.72376561164856,0.836,0.835,0.513,0.512,0.8390000000000001,0.825,0.816,0.795,0.5,0.5,20.0,93.0,21.0
4669,19,0.6436500313589764,0.654814382808657,11.659977912902832,0.6395381413447343,0.6568446439600923,15.465270519256592,0.8370000000000001,0.836,0.513,0.512,0.84,0.823,0.8140000000000001,0.794,0.5,0.5,20.0,93.0,22.0
4670,20,0.6362502673112921,0.654853820343781,11.418941020965574,0.6466125073959965,0.663813553671647,16.341352939605713,0.836,0.8390000000000001,0.513,0.512,0.835,0.83,0.812,0.795,0.5,0.5,20.0,93.0,23.0
