,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
114,14,0.6218803775211222,0.6356258762575706,31.2493257522583,0.6401111850893132,0.6406994388657741,23.2257878780365,0.8340000000000001,0.8140000000000001,0.5,0.5,0.8290000000000001,0.816,0.825,0.809,0.505,0.5,20.0,2.0,17.0
115,15,0.6255141962224252,0.6434349242355405,9.273617982864382,0.6423509268233912,0.648886663832525,15.173952102661133,0.833,0.8140000000000001,0.5,0.5,0.83,0.818,0.816,0.8009999999999999,0.506,0.5,20.0,2.0,18.0
116,16,0.6367839186570247,0.6356418544924487,11.362010478973387,0.6446012977784056,0.6503591762567082,28.10187339782715,0.833,0.8109999999999999,0.5,0.5,0.8370000000000001,0.813,0.816,0.8,0.504,0.5,20.0,2.0,19.0
117,17,0.6395504634394517,0.6403577992247481,16.935219526290894,0.6346510438335462,0.6513221436523209,19.574498891830444,0.8320000000000001,0.821,0.5,0.5,0.835,0.816,0.807,0.7979999999999999,0.506,0.5,20.0,2.0,20.0
118,18,0.6422343397014096,0.6464794905644109,11.179283618927002,0.6513346103637887,0.6571294073635511,24.169740200042725,0.8320000000000001,0.8190000000000001,0.5,0.5,0.8420000000000001,0.821,0.8079999999999999,0.7929999999999999,0.504,0.5,20.0,2.0,21.0
119,19,0.6469678575637203,0.6498135511596289,22.36153984069824,0.6448385272526052,0.6621789990685429,27.197283029556274,0.835,0.821,0.5,0.5,0.835,0.825,0.8140000000000001,0.8059999999999999,0.504,0.5,20.0,2.0,22.0
120,20,0.6493738255503881,0.6520449063838335,13.74621295928955,0.6473664219727358,0.6631777968359891,21.44645881652832,0.833,0.823,0.5,0.5,0.833,0.823,0.816,0.809,0.504,0.5,20.0,2.0,23.0
121,21,0.6536402425827139,0.6571345973711145,9.681559801101683,0.6517113880020281,0.6686267387686573,15.607179880142212,0.8340000000000001,0.8220000000000001,0.5,0.5,0.8370000000000001,0.823,0.823,0.8140000000000001,0.504,0.5,20.0,2.0,24.0
122,22,0.6522075720186388,0.6544374081682653,38.05465292930603,0.6667297159349339,0.6665658250393469,23.392764568328857,0.8320000000000001,0.8220000000000001,0.5,0.5,0.8340000000000001,0.8220000000000001,0.8270000000000001,0.816,0.507,0.5,20.0,2.0,25.0
123,23,0.6614350559021758,0.6571556034668771,15.422201871871948,0.6648672201017023,0.6705737659649871,23.412343263626102,0.833,0.823,0.5,0.5,0.8370000000000001,0.8240000000000001,0.8320000000000001,0.815,0.506,0.5,20.0,2.0,26.0
124,24,0.6607085704806138,0.660257150502912,21.506691455841064,0.6695828977796972,0.6736253393703819,40.17325949668884,0.8320000000000001,0.823,0.5,0.5,0.831,0.8240000000000001,0.836,0.8109999999999999,0.509,0.5,20.0,2.0,27.0
125,25,0.6728745994586365,0.6642945550831987,26.658196926116943,0.6695162102230301,0.6785773940485358,27.25955009460449,0.836,0.825,0.5,0.5,0.8290000000000001,0.826,0.825,0.813,0.508,0.5,20.0,2.0,28.0
126,26,0.6648164224274042,0.6577247402001276,21.359362840652466,0.6648164224274042,0.6705663036724796,39.01371335983277,0.84,0.8270000000000001,0.5,0.5,0.831,0.825,0.8290000000000001,0.8109999999999999,0.508,0.5,20.0,2.0,29.0
127,27,0.6682942573836672,0.6647265343511121,12.950164318084715,0.6682942573836672,0.6778953978108999,18.766573667526245,0.843,0.823,0.5,0.5,0.84,0.8240000000000001,0.8290000000000001,0.809,0.505,0.5,20.0,2.0,30.0
128,28,0.6758078836976921,0.6795008990512572,34.997012853622444,0.6670827292486327,0.6827675486918913,34.1346595287323,0.83,0.821,0.5,0.5,0.8270000000000001,0.823,0.836,0.809,0.52,0.5,20.0,2.0,31.0
129,29,0.6675606413795403,0.6791259934679608,28.497426271438602,0.6690794338130908,0.6839164677094717,32.80673837661743,0.8270000000000001,0.813,0.5,0.5,0.825,0.8170000000000001,0.83,0.804,0.521,0.5,20.0,2.0,32.0
130,30,0.6611818376020984,0.6722632540731445,16.38496732711792,0.6777387297361045,0.6933561589788904,24.81834650039673,0.8290000000000001,0.812,0.5,0.5,0.8270000000000001,0.816,0.8320000000000001,0.8079999999999999,0.52,0.5,20.0,2.0,33.0
131,31,0.6647152352305685,0.6755017680802217,41.78650641441345,0.6792955074223732,0.6927315365413462,47.22941040992737,0.8320000000000001,0.812,0.5,0.5,0.8290000000000001,0.812,0.835,0.8079999999999999,0.51,0.5,20.0,2.0,34.0
132,32,0.6806949045995734,0.6779782328846016,23.38903260231018,0.6882778864821656,0.7012542850266982,33.074493646621704,0.84,0.816,0.5,0.5,0.8420000000000001,0.823,0.836,0.8140000000000001,0.504,0.5,20.0,2.0,35.0
133,33,0.6808739471885075,0.6805890885143322,28.492920637130734,0.6907827890986574,0.7017332883198361,42.29028964042664,0.838,0.82,0.5,0.5,0.8440000000000001,0.8220000000000001,0.833,0.81,0.504,0.5,20.0,2.0,36.0
134,34,0.6824125661767719,0.6852737632544454,33.22692632675171,0.6852561373516534,0.7011788613581289,49.87912607192993,0.8340000000000001,0.8240000000000001,0.5,0.5,0.831,0.826,0.8320000000000001,0.813,0.506,0.5,20.0,2.0,37.0
135,35,0.6802690970281657,0.686854107699485,19.699513673782352,0.6841661831006696,0.6992293430882173,39.25689888000488,0.8340000000000001,0.823,0.5,0.5,0.835,0.825,0.8320000000000001,0.815,0.506,0.5,20.0,2.0,38.0
136,36,0.681888520758694,0.6871430837579856,22.936435461044308,0.685761075646228,0.7010677995845049,36.37945532798767,0.836,0.823,0.5,0.5,0.836,0.826,0.833,0.8170000000000001,0.506,0.5,20.0,2.0,39.0
137,37,0.6840001077296236,0.6907735561237736,17.064113140106198,0.6941095153639244,0.7117001478860551,26.4416925907135,0.836,0.823,0.5,0.5,0.8290000000000001,0.8240000000000001,0.835,0.813,0.506,0.5,20.0,2.0,40.0
138,38,0.6855393210223066,0.6926169570050628,28.514100790023804,0.6918336161763879,0.7117656219007572,28.1265926361084,0.836,0.821,0.5,0.5,0.828,0.8240000000000001,0.8340000000000001,0.8190000000000001,0.506,0.5,20.0,2.0,41.0
139,39,0.6881636440508956,0.6945916496629574,24.37809491157532,0.6920146553080971,0.7127022910712407,42.988932847976685,0.8370000000000001,0.8220000000000001,0.5,0.5,0.8320000000000001,0.825,0.83,0.815,0.506,0.5,20.0,2.0,42.0
140,40,0.6901556249098286,0.7027901388837225,27.5066831111908,0.6933608365992106,0.7144903277305585,42.32920098304749,0.8320000000000001,0.821,0.5,0.5,0.8290000000000001,0.825,0.8340000000000001,0.818,0.512,0.5,20.0,2.0,43.0
141,41,0.6858296930090951,0.6970700591460087,33.67891526222229,0.6926363067057371,0.7141562484193851,32.20734429359436,0.833,0.821,0.5,0.5,0.83,0.8240000000000001,0.8320000000000001,0.816,0.508,0.5,20.0,2.0,44.0
142,42,0.6950207767380993,0.7060919497267268,24.826895236968994,0.6970257975774891,0.7181564151930381,32.60174059867859,0.836,0.823,0.5,0.5,0.8320000000000001,0.826,0.8340000000000001,0.813,0.506,0.5,20.0,2.0,45.0
143,43,0.690767059654879,0.7013211343595775,22.30286455154419,0.6907999268738042,0.7116599728802777,30.35073828697205,0.8340000000000001,0.8240000000000001,0.5,0.5,0.835,0.826,0.8340000000000001,0.815,0.506,0.5,20.0,2.0,46.0
144,44,0.6922433182241574,0.7030770711337511,21.32672500610352,0.6942350404833588,0.7120169854755404,40.07775068283081,0.835,0.8220000000000001,0.5,0.5,0.8340000000000001,0.826,0.835,0.816,0.506,0.5,20.0,2.0,47.0
145,45,0.6955691259637933,0.703629087035992,16.851726531982422,0.694667189236063,0.7133743591892843,24.12650966644287,0.8340000000000001,0.8240000000000001,0.5,0.5,0.835,0.826,0.8340000000000001,0.815,0.506,0.5,20.0,2.0,48.0
146,46,0.6969455695829698,0.7057606861762357,17.804276704788208,0.6960692015542497,0.7136454423627564,24.85081195831299,0.8340000000000001,0.8240000000000001,0.5,0.5,0.836,0.826,0.8340000000000001,0.8170000000000001,0.506,0.5,20.0,2.0,49.0
147,47,0.698303005971735,0.7092216253359525,15.405592918395994,0.7016022369116273,0.7219196352089661,21.09264421463013,0.836,0.821,0.5,0.5,0.8320000000000001,0.826,0.8340000000000001,0.8140000000000001,0.506,0.5,20.0,2.0,50.0
148,48,0.6996419102193748,0.711074573920609,9.585737466812132,0.7045594999982736,0.7228179714567784,10.62367582321167,0.833,0.8240000000000001,0.5,0.5,0.8370000000000001,0.825,0.833,0.818,0.506,0.5,20.0,2.0,51.0
149,49,0.6992896139200547,0.7119410140898927,3.4590742588043213,0.7032692413288342,0.7247055772621751,2.9038922786712646,0.835,0.82,0.5,0.5,0.8320000000000001,0.8240000000000001,0.835,0.818,0.507,0.5,20.0,2.0,52.0
150,0,0.5,0.5,2.197777271270752,0.5310748737737375,0.5,2.42310118675232,0.8420000000000001,0.8370000000000001,0.5,0.5,0.847,0.813,0.735,0.6729999999999999,0.502,0.434,20.0,3.0,3.0
151,1,0.5264068897441496,0.577596547352462,2.980265855789185,0.5264068897441496,0.5126519005396301,3.626715898513794,0.8320000000000001,0.8220000000000001,0.5,0.5,0.84,0.838,0.653,0.667,0.5,0.5,20.0,3.0,4.0
152,2,0.5928879264343713,0.5926073006751609,3.4387168884277344,0.5431881894062726,0.5243139753183459,5.659798622131348,0.799,0.799,0.5,0.5,0.8270000000000001,0.81,0.7709999999999999,0.772,0.505,0.5,20.0,3.0,5.0
153,3,0.5968126843010655,0.5830173043259863,5.704772233963013,0.5557586019988419,0.5543076234507329,4.435183525085449,0.8029999999999999,0.8,0.5,0.5,0.823,0.804,0.7909999999999999,0.779,0.523,0.5,20.0,3.0,6.0
154,4,0.5659169588399144,0.6037331715816806,3.633334398269653,0.5659169588399144,0.6032936192745202,5.943500757217407,0.825,0.784,0.5,0.5,0.8440000000000001,0.8079999999999999,0.74,0.775,0.503,0.49700000000000005,20.0,3.0,7.0
155,5,0.5744967863088652,0.6147241146356469,8.896557331085205,0.5744967863088652,0.6075974038634752,7.329180955886841,0.8420000000000001,0.813,0.5,0.5,0.843,0.816,0.79,0.7979999999999999,0.502,0.5,20.0,3.0,8.0
156,6,0.5819565284306101,0.6248837086068889,17.864041566848755,0.5819565284306101,0.6054132285962776,7.461836338043213,0.828,0.8240000000000001,0.5,0.5,0.841,0.825,0.77,0.792,0.506,0.5,20.0,3.0,9.0
157,7,0.5885768228075086,0.6204371291228128,5.750608444213867,0.5885768228075086,0.615778213491547,7.77064323425293,0.82,0.8059999999999999,0.5,0.5,0.83,0.815,0.795,0.792,0.509,0.49700000000000005,20.0,3.0,10.0
158,8,0.594542628725251,0.6211558336518125,10.022118806838991,0.594542628725251,0.6134820329040747,9.707651138305664,0.82,0.8079999999999999,0.5,0.5,0.831,0.813,0.8059999999999999,0.7909999999999999,0.508,0.49700000000000005,20.0,3.0,11.0
159,9,0.599982639915076,0.6108479565171798,13.29633378982544,0.599982639915076,0.6089743430853153,15.473682880401613,0.82,0.8170000000000001,0.5,0.5,0.8290000000000001,0.818,0.807,0.797,0.52,0.498,20.0,3.0,12.0
160,10,0.6049902042564327,0.6176091677348786,7.320902347564697,0.6049902042564327,0.6153907925778662,10.536345243453981,0.82,0.8170000000000001,0.5,0.5,0.83,0.821,0.8140000000000001,0.8029999999999999,0.517,0.49700000000000005,20.0,3.0,13.0
161,11,0.6096353004590461,0.6335750651724339,6.995285749435425,0.6287274953546662,0.6419814782953166,10.338801145553587,0.833,0.8170000000000001,0.5,0.5,0.8290000000000001,0.821,0.813,0.8029999999999999,0.506,0.49700000000000005,20.0,3.0,14.0
162,12,0.613971812263448,0.6250555668666626,8.614039182662964,0.6348955867926965,0.6376529700075944,11.527732372283936,0.8240000000000001,0.8190000000000001,0.5,0.5,0.8290000000000001,0.8190000000000001,0.8240000000000001,0.812,0.509,0.49700000000000005,20.0,3.0,15.0
163,13,0.6180421616315194,0.6305291904991371,11.633398056030273,0.6279756726214651,0.6385806877936722,15.426568984985352,0.8240000000000001,0.816,0.5,0.5,0.835,0.816,0.8109999999999999,0.804,0.504,0.5,20.0,3.0,16.0
164,14,0.6218803775211222,0.6390877107613302,27.33111071586609,0.6339760045099663,0.6465354723503386,22.445200443267822,0.825,0.813,0.5,0.5,0.835,0.815,0.812,0.8,0.506,0.5,20.0,3.0,17.0
165,15,0.6501371547586616,0.6471791182165867,12.811617851257324,0.6338331885089064,0.6460296475613205,21.52095103263855,0.83,0.81,0.5,0.5,0.8340000000000001,0.812,0.8059999999999999,0.795,0.504,0.5,20.0,3.0,18.0
166,16,0.6518862265380243,0.6491701726396168,9.888569116592409,0.6289665395356437,0.6482638892224686,13.667961835861206,0.8270000000000001,0.8170000000000001,0.5,0.5,0.8320000000000001,0.8170000000000001,0.7979999999999999,0.787,0.506,0.5,20.0,3.0,19.0
167,17,0.6395504634394517,0.6414599354762383,15.106300354003904,0.6395504634394517,0.6556921142464904,24.46316337585449,0.835,0.816,0.5,0.5,0.836,0.816,0.8029999999999999,0.7929999999999999,0.503,0.5,20.0,3.0,20.0
168,18,0.6555118753488416,0.6596203152372033,14.58087968826294,0.6354005272773456,0.6599645908849066,15.9804208278656,0.826,0.818,0.5,0.5,0.8340000000000001,0.8220000000000001,0.8109999999999999,0.802,0.504,0.5,20.0,3.0,21.0
169,19,0.6573526603470677,0.6612299840350996,31.98057293891907,0.6384122124600178,0.6596293164095128,26.41965985298157,0.828,0.818,0.5,0.5,0.8340000000000001,0.823,0.812,0.8029999999999999,0.504,0.5,20.0,3.0,22.0
170,20,0.6473664219727358,0.6536033645116295,17.815645456314087,0.6432993430480374,0.6661254253196991,19.51056694984436,0.8340000000000001,0.8220000000000001,0.5,0.5,0.8340000000000001,0.8220000000000001,0.818,0.807,0.504,0.5,20.0,3.0,23.0
171,21,0.6498215815383562,0.6518529902548461,13.372557878494264,0.6612752636264979,0.6641091387638984,16.20024299621582,0.833,0.823,0.5,0.5,0.833,0.821,0.8190000000000001,0.805,0.506,0.5,20.0,3.0,24.0
172,22,0.6576673992493354,0.6536075698204125,12.850050449371338,0.6612754692661111,0.6705568987622804,17.89800190925598,0.835,0.82,0.5,0.5,0.833,0.8240000000000001,0.828,0.812,0.506,0.5,20.0,3.0,25.0
173,23,0.6568012017062281,0.6551263076984155,12.267248153686525,0.6661657759582745,0.6731916824027833,30.06110715866089,0.833,0.823,0.5,0.5,0.833,0.823,0.831,0.815,0.507,0.5,20.0,3.0,26.0
174,24,0.6642767056082669,0.6607820941293651,14.236743211746216,0.6678746640775051,0.6750703463022291,17.04600191116333,0.8340000000000001,0.8240000000000001,0.5,0.5,0.833,0.826,0.8270000000000001,0.8109999999999999,0.507,0.5,20.0,3.0,27.0
175,25,0.6695162102230301,0.6640353885505865,26.046675205230713,0.6695162102230301,0.6785205967351138,42.738182783126824,0.835,0.823,0.5,0.5,0.828,0.826,0.8270000000000001,0.813,0.507,0.5,20.0,3.0,28.0
176,26,0.6631596957867425,0.6602499836828954,30.274697065353394,0.6743578169585582,0.6851693716248534,28.779863357543945,0.841,0.8220000000000001,0.5,0.5,0.8420000000000001,0.8240000000000001,0.831,0.8140000000000001,0.505,0.5,20.0,3.0,29.0
177,27,0.6681038866672161,0.6769376915036054,13.915677070617676,0.6651414884392477,0.6812979767825742,22.185768127441406,0.8320000000000001,0.821,0.5,0.5,0.828,0.8220000000000001,0.8370000000000001,0.807,0.519,0.5,20.0,3.0,30.0
178,28,0.656567822054172,0.6672109898018773,23.180894613265988,0.6760751752169494,0.6911564339782599,7.300387382507324,0.828,0.8109999999999999,0.5,0.5,0.8270000000000001,0.815,0.8270000000000001,0.8,0.521,0.5,20.0,3.0,31.0
179,29,0.6589107280773531,0.6694010324377226,50.04160976409912,0.6761665948118292,0.6908463384710042,23.825831413269047,0.825,0.8109999999999999,0.5,0.5,0.826,0.815,0.8290000000000001,0.8109999999999999,0.519,0.5,20.0,3.0,32.0
180,30,0.6639538866658399,0.6723327707067691,29.83277583122253,0.6777387297361045,0.6922692381992628,46.35564732551575,0.8320000000000001,0.81,0.5,0.5,0.831,0.812,0.8320000000000001,0.809,0.508,0.5,20.0,3.0,33.0
181,31,0.6806264320727863,0.6756719624828726,17.902608394622806,0.6777508820361589,0.6932674919897119,25.868701696395874,0.8340000000000001,0.8170000000000001,0.5,0.5,0.8420000000000001,0.82,0.833,0.8109999999999999,0.503,0.5,20.0,3.0,34.0
182,32,0.6806949045995734,0.6769256457917987,25.12535095214844,0.6882778864821656,0.7014762209861454,34.407055854797356,0.8340000000000001,0.8190000000000001,0.5,0.5,0.8390000000000001,0.823,0.8340000000000001,0.813,0.504,0.5,20.0,3.0,35.0
183,33,0.6756344690619861,0.6832156852118738,21.51421070098877,0.6824840805642267,0.6983091307689329,38.81359052658081,0.835,0.823,0.5,0.5,0.8340000000000001,0.825,0.836,0.816,0.506,0.5,20.0,3.0,36.0
184,34,0.6773583389184592,0.6836731399904385,22.554739475250244,0.6800837691672557,0.6985719881102601,35.47322416305542,0.833,0.823,0.5,0.5,0.836,0.825,0.8340000000000001,0.812,0.506,0.5,20.0,3.0,37.0
185,35,0.6802104705113837,0.6841694701409925,23.643370151519772,0.6830234210371819,0.7000355408497213,33.922144889831536,0.833,0.82,0.5,0.5,0.8370000000000001,0.8240000000000001,0.831,0.815,0.506,0.5,20.0,3.0,38.0
186,36,0.6811996282963734,0.687541283987045,22.190748929977413,0.6824279518841919,0.7048746153868981,30.324000358581547,0.8340000000000001,0.821,0.5,0.5,0.8320000000000001,0.825,0.835,0.8140000000000001,0.506,0.5,20.0,3.0,39.0
187,37,0.6840001077296236,0.6907250004008727,14.611626863479614,0.6905251448729495,0.7103838309923372,39.497406005859375,0.835,0.8220000000000001,0.5,0.5,0.8340000000000001,0.823,0.836,0.8170000000000001,0.506,0.5,20.0,3.0,40.0
188,38,0.6855393210223066,0.6924078951514772,3.1103429794311523,0.6895246216973966,0.710832414614194,25.15056920051575,0.835,0.8240000000000001,0.5,0.5,0.835,0.8240000000000001,0.833,0.818,0.506,0.5,20.0,3.0,41.0
189,39,0.6803575421709169,0.6933734062514946,30.58488917350769,0.6898181006967916,0.7125797709619812,39.152083158493035,0.833,0.821,0.5,0.5,0.8290000000000001,0.823,0.836,0.8170000000000001,0.511,0.5,20.0,3.0,42.0
190,40,0.6820725558761398,0.6951194918391104,33.26325559616089,0.6912361216505158,0.7129631732592834,43.647929430007935,0.8320000000000001,0.82,0.5,0.5,0.8320000000000001,0.826,0.835,0.8170000000000001,0.507,0.5,20.0,3.0,43.0
191,41,0.6868868114608151,0.6989563739561298,22.7132830619812,0.6868868114608151,0.7113757263682541,26.839634656906128,0.8340000000000001,0.821,0.5,0.5,0.8340000000000001,0.8270000000000001,0.8370000000000001,0.8140000000000001,0.506,0.5,20.0,3.0,44.0
192,42,0.6872213368608122,0.6993506744783857,34.45278668403625,0.6903677290969621,0.7109822879820529,29.458648204803467,0.8340000000000001,0.8220000000000001,0.5,0.5,0.8370000000000001,0.825,0.836,0.815,0.506,0.5,20.0,3.0,45.0
193,43,0.690767059654879,0.7008628839482494,25.169610500335693,0.6917997562124576,0.7118038120453167,32.39209890365601,0.833,0.823,0.5,0.5,0.836,0.825,0.835,0.8140000000000001,0.506,0.5,20.0,3.0,46.0
194,44,0.6941243447627643,0.7021739274497102,39.77770972251892,0.6922747354232346,0.7121812168104815,30.44254446029663,0.8340000000000001,0.821,0.5,0.5,0.836,0.823,0.8340000000000001,0.815,0.506,0.5,20.0,3.0,47.0
195,45,0.6964688644277683,0.7033380876521041,24.199887037277218,0.6937263307631659,0.7130264242558819,42.35002064704896,0.8340000000000001,0.821,0.5,0.5,0.8370000000000001,0.8240000000000001,0.835,0.816,0.506,0.5,20.0,3.0,48.0
196,46,0.6960272764971343,0.7071818103706183,16.184664964675903,0.6994332350490646,0.7215264207349297,25.114553689956665,0.833,0.823,0.5,0.5,0.8340000000000001,0.826,0.8340000000000001,0.815,0.506,0.5,20.0,3.0,49.0
197,47,0.698303005971735,0.7089513874116804,16.666763067245483,0.7016022369116273,0.7228022877969587,23.99128746986389,0.835,0.8220000000000001,0.5,0.5,0.8370000000000001,0.823,0.833,0.8170000000000001,0.506,0.5,20.0,3.0,50.0
198,48,0.6970633473367204,0.7099797473976579,16.297823667526245,0.7020060548142826,0.7234510417578612,22.72457480430603,0.833,0.821,0.5,0.5,0.8340000000000001,0.8220000000000001,0.8340000000000001,0.8190000000000001,0.507,0.5,20.0,3.0,51.0
199,49,0.6976085282108588,0.7105088632863983,11.862082242965698,0.7032692413288342,0.7250556417146967,12.631607294082642,0.8320000000000001,0.826,0.5,0.5,0.8290000000000001,0.823,0.835,0.82,0.511,0.5,20.0,3.0,52.0
200,0,0.5,0.42329986798066055,2.0766980648040767,0.5,0.4744349050733882,2.532787084579468,0.8340000000000001,0.6859999999999999,0.5,0.5,0.821,0.815,0.77,0.731,0.5,0.5,20.0,4.0,3.0
201,1,0.5893160639812222,0.6284203193791279,5.493192672729492,0.5264068897441496,0.5079230256254124,8.034086942672731,0.805,0.72,0.5,0.5,0.8320000000000001,0.789,0.73,0.685,0.502,0.5,20.0,4.0,4.0
202,2,0.5928879264343713,0.6102480873438538,3.1679112911224365,0.5431881894062726,0.5329381324832083,5.1109793186187735,0.804,0.728,0.5,0.5,0.8240000000000001,0.79,0.7859999999999999,0.7509999999999999,0.515,0.5,20.0,4.0,5.0
203,3,0.5557586019988419,0.5936937112851554,3.97871470451355,0.5557586019988419,0.5240287251380567,4.433300256729126,0.8240000000000001,0.7340000000000001,0.5,0.5,0.843,0.789,0.805,0.7559999999999999,0.501,0.498,20.0,4.0,6.0
204,4,0.5659169588399144,0.6062747247979416,4.865006923675537,0.5420270357913985,0.550507505732406,5.941262722015381,0.843,0.718,0.5,0.5,0.8420000000000001,0.779,0.8109999999999999,0.76,0.501,0.5,20.0,4.0,7.0
205,5,0.5744967863088652,0.6244822895902988,7.823813676834106,0.5744967863088652,0.6103516541151295,6.3707969188690186,0.8290000000000001,0.8140000000000001,0.5,0.5,0.84,0.8140000000000001,0.774,0.782,0.506,0.5,20.0,4.0,8.0
