,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
114,14,0.831,0.809,0.5,0.5,0.831,0.807,0.5,0.5,[1. 1.],[0.65008773 0.63851583],[1. 1.],[0.6567269  0.63080984],0.5,20,2,17,1.0,0.6443017758930738,1.0,0.6437683682528239
115,15,0.828,0.816,0.5,0.5,0.828,0.8109999999999999,0.5,0.5,[1. 1.],[0.65092638 0.64174364],[1. 1.],[0.65392423 0.63373698],0.5,20,2,18,1.0,0.6463350071304448,1.0,0.6438306069288575
116,16,0.835,0.8140000000000001,0.5,0.5,0.833,0.815,0.5,0.5,[1. 1.],[0.66282778 0.64478706],[1. 1.],[0.6687011  0.63726515],0.5,20,2,19,1.0,0.6538074213175183,1.0,0.6529831271662716
117,17,0.8270000000000001,0.818,0.5,0.5,0.828,0.8170000000000001,0.5,0.5,[1. 1.],[0.66321093 0.649198  ],[1. 1.],[0.66700596 0.64276731],0.5,20,2,20,1.0,0.6562044663437265,1.0,0.6548866350816493
118,18,0.831,0.82,0.5,0.5,0.831,0.821,0.5,0.5,[1. 1.],[0.66587213 0.65200224],[1. 1.],[0.66779663 0.64402942],0.5,20,2,21,1.0,0.6589371891542364,1.0,0.6559130258990961
119,19,0.835,0.8220000000000001,0.5,0.5,0.836,0.82,0.5,0.5,[1. 1.],[0.65744366 0.64415687],[1. 1.],[0.67298727 0.648643  ],0.5,20,2,22,1.0,0.6508002671154017,1.0,0.660815135734413
120,20,0.835,0.823,0.5,0.5,0.83,0.816,0.5,0.5,[1. 1.],[0.65042226 0.64242912],[1. 1.],[0.67375831 0.64953328],0.5,20,2,23,1.0,0.6464256904340346,1.0,0.6616457960511197
121,21,0.838,0.821,0.5,0.5,0.8340000000000001,0.8170000000000001,0.5,0.5,[1. 1.],[0.65217265 0.64748449],[1. 1.],[0.67232628 0.66170325],0.5,20,2,24,1.0,0.6498285713474957,1.0,0.6670147681199479
122,22,0.8340000000000001,0.8240000000000001,0.5,0.5,0.8320000000000001,0.8170000000000001,0.5,0.5,[1. 1.],[0.65432073 0.65141967],[1. 1.],[0.67453465 0.66301137],0.5,20,2,25,1.0,0.6528702002749223,1.0,0.6687730094192101
123,23,0.835,0.825,0.5,0.5,0.8340000000000001,0.818,0.5,0.5,[1. 1.],[0.66039555 0.65597277],[1. 1.],[0.67338414 0.67041364],0.5,20,2,26,1.0,0.6581841616799096,1.0,0.6718988882243336
124,24,0.8370000000000001,0.8240000000000001,0.5,0.5,0.831,0.8220000000000001,0.5,0.5,[1. 1.],[0.66343218 0.65970571],[1. 1.],[0.67690765 0.67302026],0.5,20,2,27,1.0,0.6615689422899411,1.0,0.6749639584776347
125,25,0.843,0.8240000000000001,0.5,0.5,0.8370000000000001,0.823,0.5,0.5,[1. 1.],[0.65991636 0.65730277],[1. 1.],[0.68658337 0.67564979],0.5,20,2,28,1.0,0.6586095638682299,1.0,0.6811165842474411
126,26,0.831,0.818,0.5,0.5,0.826,0.8170000000000001,0.5,0.5,[1. 1.],[0.6769678  0.67204453],[1. 1.],[0.68202557 0.67200926],0.5,20,2,29,1.0,0.6745061669855414,1.0,0.6770174152163654
127,27,0.8290000000000001,0.813,0.5,0.5,0.8190000000000001,0.81,0.5,0.5,[1. 1.],[0.66769672 0.66282357],[1. 1.],[0.68314119 0.67803033],0.5,20,2,30,1.0,0.6652601481683473,1.0,0.6805857576706528
128,28,0.8270000000000001,0.812,0.5,0.5,0.821,0.802,0.5,0.5,[1. 1.],[0.66960998 0.6639478 ],[1. 1.],[0.69112595 0.68512072],0.5,20,2,31,1.0,0.6667788893717951,1.0,0.6881233355340384
129,29,0.833,0.8079999999999999,0.5,0.5,0.825,0.8079999999999999,0.5,0.5,[1. 1.],[0.67232056 0.66598704],[1. 1.],[0.68964973 0.68566862],0.5,20,2,32,1.0,0.6691538014634788,1.0,0.6876591768659841
130,30,0.8340000000000001,0.82,0.5,0.5,0.8340000000000001,0.812,0.5,0.5,[1. 1.],[0.67604462 0.67055876],[1. 1.],[0.69480104 0.68580815],0.5,20,2,33,1.0,0.6733016904148801,1.0,0.6903045925314848
131,31,0.8370000000000001,0.815,0.5,0.5,0.8340000000000001,0.816,0.5,0.5,[1. 1.],[0.67895973 0.67285368],[1. 1.],[0.70321274 0.69082441],0.5,20,2,34,1.0,0.6759067016169966,1.0,0.6970185751115093
132,32,0.836,0.8240000000000001,0.5,0.5,0.836,0.8190000000000001,0.5,0.5,[1. 1.],[0.68387351 0.67919342],[1. 1.],[0.69984185 0.69121905],0.5,20,2,35,1.0,0.6815334616678737,1.0,0.6955304512745107
133,33,0.8340000000000001,0.8220000000000001,0.5,0.5,0.835,0.8190000000000001,0.5,0.5,[1. 1.],[0.68441316 0.68072173],[1. 1.],[0.69944609 0.69126495],0.5,20,2,36,1.0,0.6825674444051689,1.0,0.6953555198144958
134,34,0.8340000000000001,0.8220000000000001,0.5,0.5,0.8340000000000001,0.816,0.5,0.5,[1. 1.],[0.68502167 0.6806739 ],[1. 1.],[0.69897426 0.69332639],0.5,20,2,37,1.0,0.6828477862107512,1.0,0.6961503238858167
135,35,0.835,0.8220000000000001,0.5,0.5,0.835,0.8170000000000001,0.5,0.5,[1. 1.],[0.68754747 0.68510649],[1. 1.],[0.70527474 0.69590704],0.5,20,2,38,1.0,0.6863269799005768,1.0,0.7005908879816316
136,36,0.836,0.8240000000000001,0.5,0.5,0.835,0.8220000000000001,0.5,0.5,[1. 1.],[0.69038772 0.68992835],[1. 1.],[0.70399375 0.69686781],0.5,20,2,39,1.0,0.6901580324261818,1.0,0.7004307836625949
137,37,0.836,0.826,0.5,0.5,0.8340000000000001,0.823,0.5,0.5,[1. 1.],[0.69097632 0.69018343],[1. 1.],[0.70355811 0.69665865],0.5,20,2,40,1.0,0.6905798727881519,1.0,0.7001083815175821
138,38,0.8340000000000001,0.823,0.5,0.5,0.831,0.818,0.5,0.5,[1. 1.],[0.69364461 0.69010124],[1. 1.],[0.71429925 0.70696901],0.5,20,2,41,1.0,0.6918729261510479,1.0,0.7106341330440562
139,39,0.833,0.825,0.5,0.5,0.8340000000000001,0.8190000000000001,0.5,0.5,[1. 1.],[0.69386406 0.69142893],[1. 1.],[0.70833272 0.70022731],0.5,20,2,42,1.0,0.6926464953532663,1.0,0.7042800144861763
140,40,0.835,0.825,0.5,0.5,0.8340000000000001,0.823,0.5,0.5,[1. 1.],[0.69910379 0.69546094],[1. 1.],[0.71328657 0.70451277],0.5,20,2,43,1.0,0.6972823655998338,1.0,0.7088996741722229
141,41,0.836,0.825,0.5,0.5,0.835,0.82,0.5,0.5,[1. 1.],[0.69981193 0.696178  ],[1. 1.],[0.71221649 0.70479833],0.5,20,2,44,1.0,0.6979949650426909,1.0,0.7085074102452067
142,42,0.8340000000000001,0.825,0.5,0.5,0.833,0.8240000000000001,0.5,0.5,[1. 1.],[0.70126841 0.6974374 ],[1. 1.],[0.71289788 0.70517567],0.5,20,2,45,1.0,0.6993529032049264,1.0,0.7090367759917987
143,43,0.835,0.8240000000000001,0.5,0.5,0.835,0.818,0.5,0.5,[1. 1.],[0.70208302 0.69837827],[1. 1.],[0.71243275 0.70681144],0.5,20,2,46,1.0,0.7002306406307006,1.0,0.7096220983617443
144,44,0.835,0.825,0.5,0.5,0.8340000000000001,0.8220000000000001,0.5,0.5,[1. 1.],[0.70441583 0.70052531],[1. 1.],[0.713524   0.70819171],0.5,20,2,47,1.0,0.7024705706851274,1.0,0.7108578528042524
145,45,0.8340000000000001,0.825,0.5,0.5,0.8340000000000001,0.8240000000000001,0.5,0.5,[1. 1.],[0.70727702 0.70433759],[1. 1.],[0.71611938 0.71238562],0.5,20,2,48,1.0,0.7058073043041341,1.0,0.7142524986245165
146,46,0.836,0.825,0.5,0.5,0.836,0.8220000000000001,0.5,0.5,[1. 1.],[0.70917424 0.7060415 ],[1. 1.],[0.71801984 0.71433633],0.5,20,2,49,1.0,0.7076078741889644,1.0,0.7161780873787907
147,47,0.833,0.823,0.5,0.5,0.833,0.823,0.5,0.5,[1. 1.],[0.71044948 0.70713064],[1. 1.],[0.72415828 0.72048949],0.5,20,2,50,1.0,0.7087900574485625,1.0,0.72232388432607
148,48,0.833,0.828,0.5,0.5,0.831,0.825,0.5,0.5,[1. 1.],[0.71117836 0.70716581],[1. 1.],[0.72344375 0.7241337 ],0.5,20,2,51,1.0,0.7091720834060804,1.0,0.7237887253137727
149,49,0.8340000000000001,0.825,0.5,0.5,0.835,0.825,0.5,0.5,[1. 1.],[0.71242071 0.70975322],[1. 1.],[0.72760928 0.72575492],0.5,20,2,52,1.0,0.7110869638558042,1.0,0.7266821001940135
150,50,0.835,0.825,0.5,0.5,0.836,0.8240000000000001,0.5,0.5,[1. 1.],[0.71420716 0.71237443],[1. 1.],[0.72951198 0.72685416],0.5,20,2,53,1.0,0.7132907947424327,1.0,0.7281830733996002
151,51,0.836,0.831,0.5,0.5,0.836,0.823,0.5,0.5,[1. 1.],[0.71595903 0.71442963],[1. 1.],[0.72957653 0.72697742],0.5,20,2,54,1.0,0.7151943318120477,1.0,0.728276978847249
152,52,0.838,0.83,0.5,0.5,0.836,0.825,0.5,0.5,[1. 1.],[0.71690429 0.71515956],[1. 1.],[0.73069871 0.72789843],0.5,20,2,55,1.0,0.7160319260712595,1.0,0.7292985702993975
153,53,0.838,0.823,0.5,0.5,0.835,0.8220000000000001,0.5,0.5,[1. 1.],[0.72117234 0.71901522],[1. 1.],[0.73003    0.72909694],0.5,20,2,56,1.0,0.7200937765247708,1.0,0.7295634724525419
154,54,0.836,0.825,0.5,0.5,0.83,0.825,0.5,0.5,[1. 1.],[0.71808083 0.71597373],[1. 1.],[0.72975595 0.72923225],0.5,20,2,57,1.0,0.7170272800845225,1.0,0.7294941005814215
155,55,0.8320000000000001,0.8270000000000001,0.5,0.5,0.83,0.8270000000000001,0.5,0.5,[1. 1.],[0.71837015 0.71676251],[1. 1.],[0.73015439 0.72958616],0.5,20,2,58,1.0,0.7175663288401838,1.0,0.7298702773298305
156,56,0.836,0.831,0.5,0.5,0.8320000000000001,0.8270000000000001,0.5,0.5,[1. 1.],[0.71911518 0.71821395],[1. 1.],[0.73130099 0.73102945],0.5,20,2,59,1.0,0.7186645684535145,1.0,0.7311652182437558
157,57,0.8390000000000001,0.83,0.5,0.5,0.8320000000000001,0.826,0.5,0.5,[1. 1.],[0.7211763  0.72008851],[1. 1.],[0.72818958 0.72901843],0.5,20,2,60,1.0,0.7206324057310867,1.0,0.7286040053379541
158,58,0.841,0.8290000000000001,0.5,0.5,0.836,0.8240000000000001,0.5,0.5,[1. 1.],[0.72275465 0.72040807],[1. 1.],[0.72812538 0.72827669],0.5,20,2,61,1.0,0.7215813602083908,1.0,0.7282010305102546
159,59,0.841,0.83,0.5,0.5,0.835,0.8240000000000001,0.5,0.5,[1. 1.],[0.72326515 0.72159791],[1. 1.],[0.72939209 0.72934657],0.5,20,2,62,1.0,0.7224315297207979,1.0,0.7293693302009912
160,60,0.84,0.828,0.5,0.5,0.838,0.8220000000000001,0.5,0.5,[1. 1.],[0.72214749 0.72028741],[1. 1.],[0.7330513  0.73282479],0.5,20,2,63,1.0,0.7212174540411992,1.0,0.7329380445970599
161,61,0.8440000000000001,0.8370000000000001,0.5,0.5,0.8440000000000001,0.83,0.5,0.5,[1. 1.],[0.72539128 0.72230004],[1. 1.],[0.73386104 0.73078115],0.5,20,2,64,1.0,0.7238456566734911,1.0,0.7323210935227261
162,62,0.841,0.84,0.5,0.5,0.843,0.835,0.5,0.5,[1. 1.],[0.72771075 0.72507534],[1. 1.],[0.73649451 0.73514935],0.5,20,2,65,1.0,0.7263930457916302,1.0,0.7358219297740574
163,63,0.841,0.84,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,[1. 1.],[0.72151745 0.71929769],[1. 1.],[0.73694748 0.73622912],0.5,20,2,66,1.0,0.7204075694417185,1.0,0.7365882991077987
164,64,0.8440000000000001,0.8390000000000001,0.5,0.5,0.845,0.838,0.5,0.5,[1. 1.],[0.72444238 0.72198398],[1. 1.],[0.72835477 0.72665787],0.5,20,2,67,1.0,0.7232131794546839,1.0,0.7275063194515992
165,65,0.848,0.8390000000000001,0.5,0.5,0.8490000000000001,0.836,0.5,0.5,[1. 1.],[0.72561004 0.72579121],[1. 1.],[0.73019091 0.73031659],0.5,20,2,68,1.0,0.7257006249699782,1.0,0.7302537512519734
166,66,0.848,0.841,0.5,0.5,0.8490000000000001,0.8420000000000001,0.5,0.5,[1. 1.],[0.72714675 0.72731656],[1. 1.],[0.73897402 0.74004869],0.5,20,2,69,1.0,0.7272316544169621,1.0,0.7395113562942817
167,67,0.846,0.843,0.5,0.5,0.846,0.841,0.5,0.5,[1. 1.],[0.71921021 0.72098441],[1. 1.],[0.73204305 0.73309421],0.5,20,2,70,1.0,0.7200973105134734,1.0,0.7325686269649498
168,68,0.845,0.843,0.5,0.5,0.845,0.8420000000000001,0.5,0.5,[1. 1.],[0.72898699 0.72879434],[1. 1.],[0.73785706 0.73772557],0.5,20,2,71,1.0,0.7288906641283073,1.0,0.7377913162925304
169,69,0.845,0.843,0.5,0.5,0.845,0.8420000000000001,0.5,0.5,[1. 1.],[0.73085767 0.73102729],[1. 1.],[0.7391339 0.7392238],0.5,20,2,72,1.0,0.7309424775324757,1.0,0.7391788484411181
170,70,0.846,0.84,0.5,0.5,0.846,0.841,0.5,0.5,[1. 1.],[0.73174646 0.73245907],[1. 1.],[0.74265971 0.74432325],0.5,20,2,73,1.0,0.7321027638731555,1.0,0.7434914788909577
171,71,0.848,0.84,0.5,0.5,0.848,0.841,0.5,0.5,[1. 1.],[0.73316406 0.73402879],[1. 1.],[0.7429584 0.7450017],0.5,20,2,74,1.0,0.7335964243787811,1.0,0.7439800504538732
172,72,0.848,0.841,0.5,0.5,0.847,0.838,0.5,0.5,[1. 1.],[0.73433913 0.7350341 ],[1. 1.],[0.74504602 0.7441416 ],0.5,20,2,75,1.0,0.7346866144200903,1.0,0.7445938109085567
173,73,0.843,0.84,0.5,0.5,0.8440000000000001,0.8390000000000001,0.5,0.5,[1. 1.],[0.7362556  0.73553852],[1. 1.],[0.745026   0.74322683],0.5,20,2,76,1.0,0.7358970612089046,1.0,0.7441264140047298
174,74,0.843,0.84,0.5,0.5,0.845,0.84,0.5,0.5,[1. 1.],[0.7358712  0.73603312],[1. 1.],[0.74531302 0.7437441 ],0.5,20,2,77,1.0,0.7359521574274515,1.0,0.7445285572036466
175,75,0.8440000000000001,0.8390000000000001,0.5,0.5,0.843,0.838,0.5,0.5,[1. 1.],[0.73688913 0.73720298],[1. 1.],[0.74313898 0.74162252],0.5,20,2,78,1.0,0.7370460517955095,1.0,0.7423807504217881
176,76,0.8440000000000001,0.838,0.5,0.5,0.843,0.838,0.5,0.5,[1. 1.],[0.73773092 0.73854174],[1. 1.],[0.74352823 0.74239017],0.5,20,2,79,1.0,0.7381363329434762,1.0,0.7429591973967509
177,77,0.845,0.841,0.5,0.5,0.845,0.8390000000000001,0.5,0.5,[1. 1.],[0.74000914 0.74017535],[1. 1.],[0.74558722 0.74422527],0.5,20,2,80,1.0,0.7400922459918697,1.0,0.7449062444540948
178,78,0.8490000000000001,0.84,0.5,0.5,0.848,0.8390000000000001,0.5,0.5,[1. 1.],[0.74162837 0.74112422],[1. 1.],[0.74574792 0.74484141],0.5,20,2,81,1.0,0.7413762969485103,1.0,0.7452946636384457
179,79,0.8490000000000001,0.8390000000000001,0.5,0.5,0.8490000000000001,0.838,0.5,0.5,[1. 1.],[0.74179387 0.74207591],[1. 1.],[0.74606504 0.74609269],0.5,20,2,82,1.0,0.7419348884912766,1.0,0.7460788680606874
180,80,0.8490000000000001,0.8390000000000001,0.5,0.5,0.8490000000000001,0.838,0.5,0.5,[1. 1.],[0.74258561 0.74286269],[1. 1.],[0.74662694 0.74647317],0.5,20,2,83,1.0,0.7427241487745972,1.0,0.7465500575731834
181,81,0.847,0.8390000000000001,0.5,0.5,0.847,0.838,0.5,0.5,[1. 1.],[0.74413007 0.74335991],[1. 1.],[0.7475396  0.74655337],0.5,20,2,84,1.0,0.7437449861812955,1.0,0.7470464842939081
182,82,0.846,0.8390000000000001,0.5,0.5,0.847,0.838,0.5,0.5,[1. 1.],[0.74387395 0.74341783],[1. 1.],[0.74762106 0.74776413],0.5,20,2,85,1.0,0.7436458913691053,1.0,0.7476925964944777
183,83,0.848,0.8420000000000001,0.5,0.5,0.8490000000000001,0.84,0.5,0.5,[1. 1.],[0.74555798 0.74656621],[1. 1.],[0.75215826 0.75326032],0.5,20,2,86,1.0,0.7460620911445904,1.0,0.7527092914883131
184,84,0.847,0.84,0.5,0.5,0.846,0.838,0.5,0.5,[1. 1.],[0.74689991 0.74716411],[1. 1.],[0.75295136 0.75467886],0.5,20,2,87,1.0,0.7470320128676129,1.0,0.753815109711502
185,85,0.847,0.8390000000000001,0.5,0.5,0.846,0.838,0.5,0.5,[1. 1.],[0.74750524 0.74819644],[1. 1.],[0.75360303 0.75530213],0.5,20,2,88,1.0,0.7478508394510135,1.0,0.7544525801413158
186,86,0.847,0.841,0.5,0.5,0.846,0.838,0.5,0.5,[1. 1.],[0.74682585 0.74722237],[1. 1.],[0.75401718 0.75507704],0.5,20,2,89,1.0,0.7470241103407744,1.0,0.7545471121850078
187,87,0.843,0.84,0.5,0.5,0.8420000000000001,0.84,0.5,0.5,[1. 1.],[0.74840447 0.7497913 ],[1. 1.],[0.7544719  0.75636917],0.5,20,2,90,1.0,0.7490978857822316,1.0,0.7554205353734093
188,88,0.847,0.8370000000000001,0.5,0.5,0.846,0.836,0.5,0.5,[1. 1.],[0.74956938 0.75078948],[1. 1.],[0.75695429 0.75794223],0.5,20,2,91,1.0,0.7501794316308532,1.0,0.7574482619247452
189,89,0.845,0.838,0.5,0.5,0.845,0.8370000000000001,0.5,0.5,[1. 1.],[0.75412471 0.75394793],[1. 1.],[0.75377091 0.75430098],0.5,20,2,92,1.0,0.7540363167311733,1.0,0.7540359469458102
190,90,0.845,0.8390000000000001,0.5,0.5,0.8440000000000001,0.8370000000000001,0.5,0.5,[1. 1.],[0.75480126 0.75448166],[1. 1.],[0.7575911  0.75685491],0.5,20,2,93,1.0,0.7546414613927017,1.0,0.7572230090547954
191,91,0.8440000000000001,0.8390000000000001,0.5,0.5,0.845,0.8370000000000001,0.5,0.5,[1. 1.],[0.75521482 0.75517708],[1. 1.],[0.75783342 0.75752217],0.5,20,2,94,1.0,0.7551959514757358,1.0,0.757677794294273
192,92,0.847,0.838,0.5,0.5,0.845,0.84,0.5,0.5,[1. 1.],[0.75421517 0.75404576],[1. 1.],[0.756631   0.75604062],0.5,20,2,95,1.0,0.7541304644654897,1.0,0.7563358126376254
193,93,0.847,0.84,0.5,0.5,0.846,0.8390000000000001,0.5,0.5,[1. 1.],[0.75259139 0.75191279],[1. 1.],[0.75713054 0.7566738 ],0.5,20,2,96,1.0,0.7522520904539419,1.0,0.7569021674330998
194,94,0.846,0.8390000000000001,0.5,0.5,0.846,0.836,0.5,0.5,[1. 1.],[0.7508763  0.74994178],[1. 1.],[0.75723572 0.75833355],0.5,20,2,97,1.0,0.7504090386242288,1.0,0.7577846318382628
195,95,0.841,0.841,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,[1. 1.],[0.75239    0.75098342],[1. 1.],[0.75651649 0.75708349],0.5,20,2,98,1.0,0.7516867066487479,1.0,0.7567999899933784
196,96,0.843,0.841,0.5,0.5,0.843,0.84,0.5,0.5,[1. 1.],[0.75263757 0.75150177],[1. 1.],[0.75683024 0.757669  ],0.5,20,2,99,1.0,0.7520696685152979,1.0,0.7572496198180553
197,97,0.841,0.84,0.5,0.5,0.841,0.838,0.5,0.5,[1. 1.],[0.75303886 0.75143106],[1. 1.],[0.75927483 0.75954001],0.5,20,2,100,1.0,0.7522349613819215,1.0,0.7594074248948477
198,98,0.841,0.84,0.5,0.5,0.841,0.838,0.5,0.5,[1. 1.],[0.75852757 0.75696873],[1. 1.],[0.75971758 0.76032273],0.5,20,2,101,1.0,0.7577481529842575,1.0,0.7600201516357197
199,99,0.841,0.84,0.5,0.5,0.841,0.838,0.5,0.5,[1. 1.],[0.75837449 0.75693882],[1. 1.],[0.76256572 0.76310215],0.5,20,2,102,1.0,0.7576566565215228,1.0,0.7628339343252812
200,0,0.7829999999999999,0.726,0.5,0.5,0.807,0.775,0.5,0.5,[1. 1.],[0.49769258 0.47668207],[1. 1.],[0.5        0.50143387],0.5,20,3,3,1.0,0.487187324481546,1.0,0.500716937096207
201,1,0.7609999999999999,0.725,0.5,0.5,0.78,0.785,0.5,0.5,[1. 1.],[0.52640689 0.51574543],[1. 1.],[0.52640689 0.49000296],0.5,20,3,4,1.0,0.5210761592006351,1.0,0.5082049270063704
202,2,0.809,0.738,0.5,0.5,0.833,0.7809999999999999,0.5,0.5,[1. 1.],[0.59182358 0.55534957],[1. 1.],[0.48699779 0.53388523],0.5,20,3,5,1.0,0.5735865772410871,1.0,0.5104415099497984
203,3,0.8190000000000001,0.7140000000000001,0.5,0.5,0.8340000000000001,0.787,0.5,0.5,[1. 1.],[0.59423262 0.5836883 ],[1. 1.],[0.50473185 0.55540861],0.5,20,3,6,1.0,0.5889604621056326,1.0,0.530070226558308
204,4,0.82,0.81,0.5,0.5,0.828,0.812,0.5,0.5,[1. 1.],[0.61763868 0.5953997 ],[1. 1.],[0.60129026 0.56970399],0.5,20,3,7,1.0,0.6065191922501391,1.0,0.5854971285687733
205,5,0.809,0.8,0.5,0.5,0.82,0.7979999999999999,0.5,0.5,[1. 1.],[0.5930743  0.58243114],[1. 1.],[0.59953671 0.58262983],0.5,20,3,8,1.0,0.5877527207140761,1.0,0.5910832690323911
206,6,0.809,0.804,0.5,0.5,0.8270000000000001,0.805,0.5,0.5,[1. 1.],[0.59597146 0.5870185 ],[1. 1.],[0.60458668 0.58888062],0.5,20,3,9,1.0,0.5914949779223014,1.0,0.5967336493780817
207,7,0.809,0.8029999999999999,0.5,0.5,0.8109999999999999,0.8140000000000001,0.5,0.5,[1. 1.],[0.59923087 0.59298994],[1. 1.],[0.60537413 0.5946002 ],0.5,20,3,10,1.0,0.5961104070586467,1.0,0.5999871622940867
208,8,0.81,0.805,0.5,0.5,0.8140000000000001,0.812,0.5,0.5,[1. 1.],[0.60663634 0.59976687],[1. 1.],[0.60944946 0.59714332],0.5,20,3,11,1.0,0.6032016043639081,1.0,0.6032963905108764
209,9,0.818,0.8079999999999999,0.5,0.5,0.8240000000000001,0.81,0.5,0.5,[1. 1.],[0.61511202 0.61106374],[1. 1.],[0.64788705 0.60361835],0.5,20,3,12,1.0,0.61308788360138,1.0,0.625752697233684
210,10,0.813,0.8079999999999999,0.5,0.5,0.8190000000000001,0.812,0.5,0.5,[1. 1.],[0.61481973 0.60608976],[1. 1.],[0.63416528 0.61206423],0.5,20,3,13,1.0,0.6104547460414069,1.0,0.6231147539168059
211,11,0.818,0.812,0.5,0.5,0.826,0.812,0.5,0.5,[1. 1.],[0.61800795 0.61196301],[1. 1.],[0.64838583 0.61363204],0.5,20,3,14,1.0,0.6149854819879269,1.0,0.6310089363950255
212,12,0.821,0.804,0.5,0.5,0.8270000000000001,0.8059999999999999,0.5,0.5,[1. 1.],[0.62699087 0.61502692],[1. 1.],[0.65300177 0.62128047],0.5,20,3,15,1.0,0.6210088949282024,1.0,0.6371411200438061
213,13,0.825,0.8059999999999999,0.5,0.5,0.8220000000000001,0.7979999999999999,0.5,0.5,[1. 1.],[0.62289199 0.61790347],[1. 1.],[0.64321373 0.62475115],0.5,20,3,16,1.0,0.6203977298331258,1.0,0.6339824422778196
214,14,0.825,0.813,0.5,0.5,0.816,0.802,0.5,0.5,[1. 1.],[0.62817066 0.62353355],[1. 1.],[0.6440689  0.63166477],0.5,20,3,17,1.0,0.6258521056634498,1.0,0.6378668339696252
215,15,0.836,0.815,0.5,0.5,0.83,0.8109999999999999,0.5,0.5,[1. 1.],[0.63653813 0.63121741],[1. 1.],[0.66380474 0.63525813],0.5,20,3,18,1.0,0.6338777685377784,1.0,0.6495314383395699
216,16,0.8240000000000001,0.8140000000000001,0.5,0.5,0.8240000000000001,0.818,0.5,0.5,[1. 1.],[0.65419228 0.65008976],[1. 1.],[0.66349877 0.6410315 ],0.5,20,3,19,1.0,0.6521410194272654,1.0,0.6522651369305956
217,17,0.826,0.816,0.5,0.5,0.825,0.8190000000000001,0.5,0.5,[1. 1.],[0.64248425 0.63863052],[1. 1.],[0.66130718 0.6421728 ],0.5,20,3,20,1.0,0.6405573852434312,1.0,0.6517399884054591
218,18,0.8340000000000001,0.82,0.5,0.5,0.8320000000000001,0.8220000000000001,0.5,0.5,[1. 1.],[0.6478117  0.64351319],[1. 1.],[0.66847615 0.64615231],0.5,20,3,21,1.0,0.6456624473848127,1.0,0.6573142268657601
219,19,0.8290000000000001,0.8220000000000001,0.5,0.5,0.825,0.8140000000000001,0.5,0.5,[1. 1.],[0.64484217 0.64094199],[1. 1.],[0.67012898 0.64898615],0.5,20,3,22,1.0,0.6428920799261271,1.0,0.6595575617497422
220,20,0.833,0.821,0.5,0.5,0.826,0.8190000000000001,0.5,0.5,[1. 1.],[0.64616342 0.64431341],[1. 1.],[0.6661237  0.65598638],0.5,20,3,23,1.0,0.6452384155924247,1.0,0.6610550400144108
221,21,0.8320000000000001,0.8190000000000001,0.5,0.5,0.82,0.818,0.5,0.5,[1. 1.],[0.64891519 0.64776301],[1. 1.],[0.66713257 0.6594276 ],0.5,20,3,24,1.0,0.6483390998985183,1.0,0.6632800867837266
222,22,0.833,0.8240000000000001,0.5,0.5,0.823,0.8170000000000001,0.5,0.5,[1. 1.],[0.65254517 0.65138443],[1. 1.],[0.66837746 0.66533708],0.5,20,3,25,1.0,0.6519648036740338,1.0,0.6668572671823719
223,23,0.831,0.8290000000000001,0.5,0.5,0.82,0.816,0.5,0.5,[1. 1.],[0.65539548 0.65483552],[1. 1.],[0.67033938 0.66824324],0.5,20,3,26,1.0,0.6551154968808934,1.0,0.6692913116833153
224,24,0.838,0.825,0.5,0.5,0.828,0.82,0.5,0.5,[1. 1.],[0.66834592 0.66295215],[1. 1.],[0.68362022 0.67199275],0.5,20,3,27,1.0,0.6656490358915139,1.0,0.6778064844748001
225,25,0.825,0.8190000000000001,0.5,0.5,0.816,0.8140000000000001,0.5,0.5,[1. 1.],[0.66989264 0.66842492],[1. 1.],[0.67814941 0.66992034],0.5,20,3,28,1.0,0.6691587819442629,1.0,0.6740348773257134
226,26,0.8170000000000001,0.812,0.5,0.5,0.81,0.8009999999999999,0.5,0.5,[1. 1.],[0.67146876 0.6679812 ],[1. 1.],[0.68706705 0.68621493],0.5,20,3,29,1.0,0.6697249781884462,1.0,0.6866409894111679
227,27,0.82,0.8059999999999999,0.5,0.5,0.81,0.799,0.5,0.5,[1. 1.],[0.67460602 0.67023326],[1. 1.],[0.68992662 0.68534349],0.5,20,3,30,1.0,0.6724196424482578,1.0,0.6876350518986927
228,28,0.826,0.809,0.5,0.5,0.818,0.805,0.5,0.5,[1. 1.],[0.6686423  0.66301883],[1. 1.],[0.6902369  0.68512072],0.5,20,3,31,1.0,0.6658305641022562,1.0,0.6876788133310916
229,29,0.833,0.816,0.5,0.5,0.8320000000000001,0.816,0.5,0.5,[1. 1.],[0.67350566 0.66826098],[1. 1.],[0.68903465 0.67935271],0.5,20,3,32,1.0,0.6708833221857959,1.0,0.6841936789560833
