,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
93,93,0.8440000000000001,0.8390000000000001,0.5,0.5,0.8490000000000001,0.836,0.835,0.8220000000000001,[0.73995607 0.75481111],[0.75771516 0.75653641],[0.7407815  0.74821586],[0.75947195 0.75980504],0.5,20,1,96,0.7473835893401809,0.7571257851712936,0.7444986790124929,0.7596384987132248
94,94,0.8440000000000001,0.8390000000000001,0.5,0.5,0.848,0.836,0.835,0.8220000000000001,[0.74165909 0.75551301],[0.75823984 0.75733891],[0.74169529 0.74901753],[0.75985556 0.76008082],0.5,20,1,97,0.7485860506457656,0.7577893753740943,0.7453564075270218,0.7599681903758362
95,95,0.847,0.8390000000000001,0.5,0.5,0.847,0.836,0.836,0.8220000000000001,[0.74087704 0.75384601],[0.75668025 0.75628936],[0.74167602 0.74815453],[0.758357   0.75952023],0.5,20,1,98,0.7473615247936816,0.7564848033031881,0.7449152737667202,0.7589386126946983
96,96,0.848,0.8370000000000001,0.5,0.5,0.848,0.836,0.8370000000000001,0.823,[0.73521966 0.74969423],[0.75311644 0.75209958],[0.74258752 0.75289034],[0.75948308 0.75988778],0.5,20,1,99,0.7424569482718214,0.7526080063061507,0.747738933235205,0.7596854287483861
97,97,0.845,0.8390000000000001,0.5,0.5,0.848,0.84,0.836,0.8220000000000001,[0.73780125 0.75133226],[0.75422864 0.75237715],[0.74591038 0.75677184],[0.76216304 0.76335629],0.5,20,1,100,0.7445667544453393,0.7533028913256831,0.751341109386184,0.7627596617031864
98,98,0.84,0.84,0.5,0.5,0.8440000000000001,0.835,0.83,0.823,[0.73793045 0.74890705],[0.75356275 0.75090288],[0.74201211 0.75290603],[0.75939781 0.76042188],0.5,20,1,101,0.7434187538189182,0.7522328166145961,0.7474590733991588,0.7599098457525322
99,99,0.841,0.84,0.5,0.5,0.8440000000000001,0.836,0.8290000000000001,0.823,[0.74056751 0.75373886],[0.75654713 0.75393781],[0.7429329  0.75366909],[0.7598348  0.76109123],0.5,20,1,102,0.7471531820297261,0.7552424705978237,0.7483009916864024,0.7604630163487267
100,0,0.8490000000000001,0.835,0.5,0.5,0.846,0.83,0.767,0.7190000000000001,[0.5 0.5],[0.5 0.5],[0.5        0.53711364],[0.5 0.5],0.5,20,2,3,0.5,0.5,0.5185568198565591,0.5
101,1,0.853,0.82,0.5,0.5,0.847,0.835,0.7809999999999999,0.774,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.58931606 0.56825791],[0.52923165 0.52640689],0.5,20,2,4,0.5264068897441496,0.5264068897441496,0.5787869877199785,0.5278192696233527
102,2,0.8440000000000001,0.81,0.5,0.5,0.846,0.84,0.716,0.7170000000000001,[0.54318819 0.54318819],[0.54318819 0.55667361],[0.54318819 0.54318819],[0.54041408 0.55237972],0.5,20,2,5,0.5431881894062726,0.5499309017446024,0.5431881894062726,0.5463969009419777
103,3,0.8270000000000001,0.7929999999999999,0.5,0.5,0.843,0.8170000000000001,0.795,0.792,[0.5557586 0.5557586],[0.56369135 0.55837793],[0.5557586 0.5557586],[0.56787077 0.56075062],0.5,20,2,6,0.5557586019988419,0.5610346386136531,0.5557586019988419,0.5643106945431713
104,4,0.815,0.7859999999999999,0.5,0.5,0.83,0.815,0.812,0.8029999999999999,[0.56591696 0.56591696],[0.58104627 0.56591696],[0.56591696 0.56591696],[0.57763514 0.56640887],0.5,20,2,7,0.5659169588399143,0.5734816140844174,0.5659169588399143,0.5720220051041774
105,5,0.8320000000000001,0.812,0.5,0.5,0.8420000000000001,0.8170000000000001,0.7709999999999999,0.78,[0.57449679 0.57449679],[0.62431386 0.613516  ],[0.57449679 0.57449679],[0.61251111 0.58827598],0.5,20,2,8,0.5744967863088652,0.6189149280645648,0.5744967863088652,0.6003935452393392
106,6,0.841,0.813,0.5,0.5,0.8440000000000001,0.815,0.81,0.8029999999999999,[0.54559074 0.55719694],[0.59340455 0.58684635],[0.58195653 0.58195653],[0.61005869 0.60240423],0.5,20,2,9,0.5513938419680985,0.5901254459210077,0.5819565284306101,0.6062314598583092
107,7,0.8390000000000001,0.8240000000000001,0.5,0.5,0.8390000000000001,0.82,0.794,0.802,[0.58857682 0.60871066],[0.6216537  0.62337709],[0.58857682 0.58857682],[0.61579093 0.60079454],0.5,20,2,10,0.5986437421052452,0.6225153960678117,0.5885768228075086,0.6082927322469451
108,8,0.825,0.815,0.5,0.5,0.83,0.816,0.8029999999999999,0.7929999999999999,[0.59454263 0.59454263],[0.63701598 0.62242608],[0.59454263 0.59454263],[0.62477379 0.60634977],0.5,20,2,11,0.594542628725251,0.6297210307383905,0.594542628725251,0.6155617781434438
109,9,0.825,0.815,0.5,0.5,0.828,0.816,0.8140000000000001,0.8009999999999999,[0.59998264 0.59998264],[0.63818775 0.62630522],[0.59998264 0.59998264],[0.62435916 0.61175965],0.5,20,2,12,0.599982639915076,0.6322464846163001,0.599982639915076,0.6180594054207115
110,10,0.825,0.82,0.5,0.5,0.828,0.821,0.815,0.8029999999999999,[0.6049902 0.6049902],[0.62233508 0.62105551],[0.6049902 0.6049902],[0.6158895  0.61350476],0.5,20,2,13,0.6049902042564327,0.6216952964043321,0.6049902042564327,0.6146971314010903
111,11,0.825,0.8190000000000001,0.5,0.5,0.8270000000000001,0.8190000000000001,0.8220000000000001,0.805,[0.6096353 0.6096353],[0.62862271 0.62618029],[0.6096353 0.6096353],[0.62253457 0.61835893],0.5,20,2,14,0.6096353004590461,0.6274014997237427,0.6096353004590461,0.6204467507488322
112,12,0.83,0.8220000000000001,0.5,0.5,0.831,0.8240000000000001,0.823,0.8059999999999999,[0.61397181 0.61397181],[0.64685284 0.64250689],[0.61397181 0.61397181],[0.63779754 0.60784482],0.5,20,2,15,0.613971812263448,0.6446798659636263,0.613971812263448,0.6228211830187163
113,13,0.8270000000000001,0.82,0.5,0.5,0.8270000000000001,0.8220000000000001,0.8340000000000001,0.8170000000000001,[0.61804216 0.61804216],[0.63981115 0.6293023 ],[0.63720329 0.63720329],[0.65065277 0.6308659 ],0.5,20,2,16,0.6180421616315194,0.6345567276685843,0.6372032927794984,0.6407593378020957
114,14,0.8340000000000001,0.8140000000000001,0.5,0.5,0.8290000000000001,0.816,0.825,0.809,[0.62188038 0.62188038],[0.63659365 0.63465811],[0.64011119 0.64011119],[0.65273401 0.62866487],0.5,20,2,17,0.6218803775211222,0.6356258762575706,0.6401111850893132,0.6406994388657741
115,15,0.833,0.8140000000000001,0.5,0.5,0.83,0.818,0.816,0.8009999999999999,[0.6255142 0.6255142],[0.65135366 0.63551619],[0.64235093 0.64235093],[0.66067162 0.63710171],0.5,20,2,18,0.6255141962224252,0.6434349242355405,0.6423509268233912,0.648886663832525
116,16,0.833,0.8109999999999999,0.5,0.5,0.8370000000000001,0.813,0.816,0.8,[0.62896654 0.6446013 ],[0.64155347 0.62973024],[0.6446013 0.6446013],[0.66332883 0.63738952],0.5,20,2,19,0.6367839186570247,0.6356418544924487,0.6446012977784056,0.6503591762567082
117,17,0.8320000000000001,0.821,0.5,0.5,0.835,0.816,0.807,0.7979999999999999,[0.63225658 0.64684435],[0.64559434 0.63512126],[0.63225658 0.63704551],[0.66048209 0.6421622 ],0.5,20,2,20,0.6395504634394517,0.6403577992247481,0.6346510438335462,0.6513221436523209
118,18,0.8320000000000001,0.8190000000000001,0.5,0.5,0.8420000000000001,0.821,0.8079999999999999,0.7929999999999999,[0.63540053 0.64906815],[0.65281404 0.64014494],[0.64906815 0.65360107],[0.66889525 0.64536357],0.5,20,2,21,0.6422343397014096,0.6464794905644109,0.6513346103637887,0.6571294073635511
119,19,0.835,0.821,0.5,0.5,0.835,0.825,0.8140000000000001,0.8059999999999999,[0.63841221 0.6555235 ],[0.65544726 0.64417984],[0.63841221 0.65126484],[0.6728109 0.6515471],0.5,20,2,22,0.6469678575637203,0.6498135511596289,0.6448385272526052,0.6621789990685429
120,20,0.833,0.823,0.5,0.5,0.833,0.823,0.816,0.809,[0.64130354 0.65744411],[0.65673697 0.64735284],[0.64130354 0.6534293 ],[0.67503177 0.65132383],0.5,20,2,23,0.6493738255503881,0.6520449063838335,0.6473664219727358,0.6631777968359891
121,21,0.8340000000000001,0.8220000000000001,0.5,0.5,0.8370000000000001,0.823,0.823,0.8140000000000001,[0.64408483 0.66319565],[0.6604325  0.65383669],[0.64786445 0.65555833],[0.68198583 0.65526765],0.5,20,2,24,0.6536402425827139,0.6571345973711145,0.6517113880020281,0.6686267387686573
122,22,0.8320000000000001,0.8220000000000001,0.5,0.5,0.8340000000000001,0.8220000000000001,0.8270000000000001,0.816,[0.64676511 0.65765004],[0.6577816  0.65109321],[0.66488974 0.66856969],[0.67575724 0.65737441],0.5,20,2,25,0.6522075720186388,0.6544374081682653,0.6667297159349339,0.6665658250393469
123,23,0.833,0.823,0.5,0.5,0.8370000000000001,0.8240000000000001,0.8320000000000001,0.815,[0.64935227 0.67351784],[0.65980791 0.6545033 ],[0.6562166  0.67351784],[0.67461895 0.66652858],0.5,20,2,26,0.6614350559021758,0.6571556034668771,0.6648672201017023,0.6705737659649871
124,24,0.8320000000000001,0.823,0.5,0.5,0.831,0.8240000000000001,0.836,0.8109999999999999,[0.65185334 0.6695638 ],[0.66341678 0.65709752],[0.66600719 0.6731586 ],[0.67730088 0.6699498 ],0.5,20,2,27,0.6607085704806138,0.660257150502912,0.6695828977796972,0.6736253393703819
125,25,0.836,0.825,0.5,0.5,0.8290000000000001,0.826,0.825,0.813,[0.66099129 0.68475791],[0.66732887 0.66126024],[0.65427451 0.68475791],[0.67859771 0.67855707],0.5,20,2,28,0.6728745994586365,0.6642945550831987,0.6695162102230301,0.6785773940485358
126,26,0.84,0.8270000000000001,0.5,0.5,0.831,0.825,0.8290000000000001,0.8109999999999999,[0.65332364 0.67630921],[0.65945542 0.65599406],[0.65332364 0.67630921],[0.67182035 0.66931225],0.5,20,2,29,0.6648164224274042,0.6577247402001276,0.6648164224274042,0.6705663036724796
127,27,0.843,0.823,0.5,0.5,0.84,0.8240000000000001,0.8290000000000001,0.809,[0.65889879 0.67768973],[0.66639297 0.6630601 ],[0.65889879 0.67768973],[0.68076822 0.67502257],0.5,20,2,30,0.6682942573836672,0.6647265343511121,0.6682942573836672,0.6778953978108999
128,28,0.83,0.821,0.5,0.5,0.8270000000000001,0.823,0.836,0.809,[0.66698246 0.68463331],[0.68375106 0.67525074],[0.66111134 0.67305412],[0.68669513 0.67883996],0.5,20,2,31,0.6758078836976921,0.6795008990512572,0.6670827292486327,0.6827675486918913
129,29,0.8270000000000001,0.813,0.5,0.5,0.825,0.8170000000000001,0.83,0.804,[0.66326303 0.67185825],[0.68285386 0.67539813],[0.66326303 0.67489584],[0.68483358 0.68299935],0.5,20,2,32,0.6675606413795403,0.6791259934679608,0.6690794338130908,0.6839164677094717
130,30,0.8290000000000001,0.812,0.5,0.5,0.8270000000000001,0.816,0.8320000000000001,0.8079999999999999,[0.65700615 0.66535753],[0.67487619 0.66965032],[0.67360659 0.68187087],[0.69463582 0.6920765 ],0.5,20,2,33,0.6611818376020984,0.6722632540731445,0.6777387297361045,0.6933561589788904
131,31,0.8320000000000001,0.812,0.5,0.5,0.8290000000000001,0.812,0.835,0.8079999999999999,[0.659374   0.67005647],[0.6802887  0.67071483],[0.67532638 0.68326463],[0.69415797 0.6913051 ],0.5,20,2,34,0.6647152352305685,0.6755017680802217,0.6792955074223732,0.6927315365413462
132,32,0.84,0.816,0.5,0.5,0.8420000000000001,0.823,0.836,0.8140000000000001,[0.67519711 0.6861927 ],[0.68133733 0.67461913],[0.68557801 0.69097776],[0.7063216  0.69618697],0.5,20,2,35,0.6806949045995734,0.6779782328846016,0.6882778864821656,0.7012542850266982
133,33,0.838,0.82,0.5,0.5,0.8440000000000001,0.8220000000000001,0.833,0.81,[0.67427879 0.68746911],[0.68362064 0.67755754],[0.68689967 0.69466591],[0.70584869 0.69761789],0.5,20,2,36,0.6808739471885075,0.6805890885143322,0.6907827890986574,0.7017332883198361
134,34,0.8340000000000001,0.8240000000000001,0.5,0.5,0.831,0.826,0.8320000000000001,0.813,[0.67354786 0.69127727],[0.68743866 0.68310886],[0.67354786 0.69696441],[0.70411701 0.69824071],0.5,20,2,37,0.6824125661767719,0.6852737632544454,0.6852561373516534,0.7011788613581289
135,35,0.8340000000000001,0.823,0.5,0.5,0.835,0.825,0.8320000000000001,0.815,[0.66807681 0.69246138],[0.68949936 0.68420885],[0.67293018 0.69540218],[0.70217022 0.69628847],0.5,20,2,38,0.6802690970281657,0.686854107699485,0.6841661831006696,0.6992293430882173
136,36,0.836,0.823,0.5,0.5,0.836,0.826,0.833,0.8170000000000001,[0.6701275  0.69364954],[0.68969524 0.68459093],[0.6701275  0.70139465],[0.70258451 0.69955109],0.5,20,2,39,0.681888520758694,0.6871430837579856,0.685761075646228,0.7010677995845049
137,37,0.836,0.823,0.5,0.5,0.8290000000000001,0.8240000000000001,0.835,0.813,[0.67204795 0.69595226],[0.69243398 0.68911314],[0.68337264 0.70484639],[0.71618303 0.70721727],0.5,20,2,40,0.6840001077296236,0.6907735561237736,0.6941095153639244,0.7117001478860551
138,38,0.836,0.821,0.5,0.5,0.828,0.8240000000000001,0.8340000000000001,0.8190000000000001,[0.67400069 0.69707795],[0.69332917 0.69190474],[0.68040085 0.70326638],[0.7148369  0.70869435],0.5,20,2,41,0.6855393210223066,0.6926169570050628,0.6918336161763879,0.7117656219007572
139,39,0.8370000000000001,0.8220000000000001,0.5,0.5,0.8320000000000001,0.825,0.83,0.815,[0.67812028 0.69820701],[0.69561755 0.69356575],[0.6821016  0.70192771],[0.71485421 0.71055037],0.5,20,2,42,0.6881636440508956,0.6945916496629574,0.6920146553080971,0.7127022910712407
140,40,0.8320000000000001,0.821,0.5,0.5,0.8290000000000001,0.825,0.8340000000000001,0.818,[0.68376856 0.69654269],[0.70621873 0.69936155],[0.68376856 0.70295311],[0.71740809 0.71157257],0.5,20,2,43,0.6901556249098286,0.7027901388837225,0.6933608365992106,0.7144903277305585
141,41,0.833,0.821,0.5,0.5,0.83,0.8240000000000001,0.8320000000000001,0.816,[0.67957957 0.69207981],[0.69930656 0.69483356],[0.68540322 0.69986939],[0.7166697  0.71164279],0.5,20,2,44,0.6858296930090951,0.6970700591460087,0.6926363067057371,0.7141562484193851
142,42,0.836,0.823,0.5,0.5,0.8320000000000001,0.826,0.8340000000000001,0.813,[0.68700698 0.70303457],[0.7080971 0.7040868],[0.68900165 0.70504994],[0.72025697 0.71605586],0.5,20,2,45,0.6950207767380993,0.7060919497267268,0.6970257975774891,0.7181564151930381
143,43,0.8340000000000001,0.8240000000000001,0.5,0.5,0.835,0.826,0.8340000000000001,0.815,[0.68282936 0.69870476],[0.70394526 0.69869701],[0.68282936 0.6987705 ],[0.71489501 0.70842494],0.5,20,2,46,0.690767059654879,0.7013211343595775,0.6907999268738042,0.7116599728802777
144,44,0.835,0.8220000000000001,0.5,0.5,0.8340000000000001,0.826,0.835,0.816,[0.68454194 0.6999447 ],[0.70502725 0.70112689],[0.68454194 0.70392814],[0.714392   0.70964197],0.5,20,2,47,0.6922433182241574,0.7030770711337511,0.6942350404833588,0.7120169854755404
145,45,0.8340000000000001,0.8240000000000001,0.5,0.5,0.835,0.826,0.8340000000000001,0.815,[0.68621851 0.70491974],[0.70609805 0.70116012],[0.68621851 0.70311586],[0.71584207 0.71090665],0.5,20,2,48,0.6955691259637933,0.703629087035992,0.694667189236063,0.7133743591892843
146,46,0.8340000000000001,0.8240000000000001,0.5,0.5,0.836,0.826,0.8340000000000001,0.8170000000000001,[0.68786082 0.70603032],[0.70717565 0.70434572],[0.68786082 0.70427758],[0.71603041 0.71126047],0.5,20,2,49,0.6969455695829698,0.7057606861762357,0.6960692015542497,0.7136454423627564
147,47,0.836,0.821,0.5,0.5,0.8320000000000001,0.826,0.8340000000000001,0.8140000000000001,[0.68947048 0.70713554],[0.71046435 0.7079789 ],[0.69460491 0.70859956],[0.72221493 0.72162434],0.5,20,2,50,0.698303005971735,0.7092216253359525,0.7016022369116273,0.7219196352089661
148,48,0.833,0.8240000000000001,0.5,0.5,0.8370000000000001,0.825,0.833,0.818,[0.69104896 0.70823486],[0.71229145 0.7098577 ],[0.69604786 0.71307114],[0.72316624 0.7224697 ],0.5,20,2,51,0.6996419102193748,0.711074573920609,0.7045594999982736,0.7228179714567784
149,49,0.835,0.82,0.5,0.5,0.8320000000000001,0.8240000000000001,0.835,0.818,[0.69259767 0.70598155],[0.71350496 0.71037707],[0.69746748 0.709071  ],[0.72511257 0.72429859],0.5,20,2,52,0.6992896139200547,0.7119410140898927,0.7032692413288342,0.7247055772621751
150,50,0.8340000000000001,0.8240000000000001,0.5,0.5,0.83,0.823,0.836,0.823,[0.6941179  0.70388121],[0.71423905 0.70890229],[0.69886462 0.71176201],[0.7235224 0.7266925],0.5,20,2,53,0.698999552740369,0.7115706686617428,0.7053133159246662,0.7251074501470071
151,51,0.836,0.8220000000000001,0.5,0.5,0.83,0.825,0.836,0.8240000000000001,[0.69557437 0.71040145],[0.71569084 0.71189211],[0.70024008 0.71493305],[0.72874801 0.72800879],0.5,20,2,54,0.7029879096346778,0.7137914761276125,0.7075865672289823,0.7283784023928249
152,52,0.835,0.8240000000000001,0.5,0.5,0.831,0.825,0.8370000000000001,0.823,[0.69704341 0.71311325],[0.71714461 0.71343188],[0.70159461 0.71752086],[0.7298787  0.72975939],0.5,20,2,55,0.7050783298715504,0.7152882412077972,0.7095577333390374,0.7298190467315743
153,53,0.8370000000000001,0.8290000000000001,0.5,0.5,0.8320000000000001,0.826,0.836,0.8220000000000001,[0.70292892 0.72001035],[0.72285026 0.7192513 ],[0.70292892 0.71845875],[0.73070622 0.72907362],0.5,20,2,56,0.711469634985854,0.7210507807250652,0.7106938348580552,0.7298899192698416
154,54,0.8370000000000001,0.828,0.5,0.5,0.8320000000000001,0.826,0.835,0.8220000000000001,[0.70424369 0.71939478],[0.72367615 0.72039768],[0.70424369 0.71939478],[0.73209645 0.73026024],0.5,20,2,57,0.7118192343597552,0.7220369180198065,0.7118192343597552,0.7311783475222273
155,55,0.8370000000000001,0.825,0.5,0.5,0.833,0.826,0.83,0.8190000000000001,[0.70553956 0.72326974],[0.72450707 0.72086152],[0.70553956 0.72178707],[0.73203105 0.73171604],0.5,20,2,58,0.7144046529542545,0.7226842966421949,0.7136633171871388,0.7318735473031792
156,56,0.836,0.8290000000000001,0.5,0.5,0.8320000000000001,0.825,0.83,0.8190000000000001,[0.70389035 0.72281122],[0.72156982 0.71820644],[0.70681715 0.72558407],[0.73172238 0.73231683],0.5,20,2,59,0.7133507834268633,0.7198881343278687,0.7162006126702705,0.7320196077382455
157,57,0.8320000000000001,0.83,0.5,0.5,0.8340000000000001,0.8240000000000001,0.8270000000000001,0.8190000000000001,[0.70521769 0.72369859],[0.72225956 0.71896906],[0.70807704 0.72641095],[0.73261929 0.73247202],0.5,20,2,60,0.7144581422136687,0.7206143101237394,0.7172439959618879,0.7325456553591123
158,58,0.8320000000000001,0.8320000000000001,0.5,0.5,0.8340000000000001,0.826,0.8270000000000001,0.82,[0.70791969 0.72458438],[0.72318431 0.72018363],[0.70513603 0.72321208],[0.72908071 0.7305206 ],0.5,20,2,61,0.7162520311424514,0.7216839657219256,0.7141740578411341,0.7298006558809089
159,59,0.8370000000000001,0.831,0.5,0.5,0.8370000000000001,0.8270000000000001,0.83,0.82,[0.71054587 0.72546814],[0.72494509 0.72199039],[0.70645491 0.72412683],[0.73016135 0.73231129],0.5,20,2,62,0.7180070096679833,0.7234677379726797,0.7152908729135483,0.7312363212165075
160,60,0.84,0.8290000000000001,0.5,0.5,0.838,0.826,0.8320000000000001,0.82,[0.70775402 0.72634953],[0.72603093 0.72253362],[0.70775402 0.72503794],[0.73094098 0.73195947],0.5,20,2,63,0.7170517724188639,0.7242822737863199,0.7163959771157113,0.7314502262984273
161,61,0.84,0.8290000000000001,0.5,0.5,0.8370000000000001,0.825,0.83,0.8190000000000001,[0.70903403 0.7272282 ],[0.72691496 0.72369809],[0.70903403 0.72594514],[0.73176801 0.73230393],0.5,20,2,64,0.7181311180810522,0.7253065251573712,0.7174895883439294,0.7320359721642627
162,62,0.843,0.8290000000000001,0.5,0.5,0.8370000000000001,0.826,0.8320000000000001,0.8190000000000001,[0.71027377 0.72820476],[0.72644025 0.7220851 ],[0.71027377 0.72693812],[0.73117435 0.73180419],0.5,20,2,65,0.7192392663772741,0.7242626771805178,0.7186059465185419,0.7314892719209383
163,63,0.84,0.835,0.5,0.5,0.8420000000000001,0.833,0.831,0.821,[0.71529371 0.73468735],[0.7277947  0.72581721],[0.71529371 0.72562969],[0.73626813 0.73439668],0.5,20,2,66,0.7249905287396516,0.7268059544396461,0.7204616990730888,0.7353324078597407
164,64,0.8420000000000001,0.838,0.5,0.5,0.841,0.836,0.831,0.821,[0.70871451 0.72802768],[0.72273316 0.72133621],[0.71644376 0.72783079],[0.73779734 0.73715964],0.5,20,2,67,0.7183710949345451,0.7220346853270598,0.7221372765051257,0.7374784898642982
165,65,0.8420000000000001,0.8370000000000001,0.5,0.5,0.841,0.8370000000000001,0.8320000000000001,0.823,[0.710013   0.73017287],[0.72391548 0.72314365],[0.71757987 0.72872959],[0.7380699  0.73881564],0.5,20,2,68,0.7200929355944217,0.7235295640359747,0.723154726186938,0.7384427717348393
166,66,0.847,0.8370000000000001,0.5,0.5,0.843,0.8370000000000001,0.836,0.8220000000000001,[0.71106719 0.73014475],[0.72616624 0.72613336],[0.71106719 0.72378295],[0.7351558  0.73345711],0.5,20,2,69,0.7206059690942432,0.7261497954525836,0.7174250694109621,0.7343064531969627
167,67,0.8490000000000001,0.84,0.5,0.5,0.8440000000000001,0.835,0.8390000000000001,0.825,[0.7123351  0.73225409],[0.72807283 0.72824835],[0.7123351  0.72478583],[0.73645497 0.73647904],0.5,20,2,70,0.7222945954417934,0.7281605916567839,0.7185604639627445,0.7364670095522909
168,68,0.8490000000000001,0.838,0.5,0.5,0.845,0.8390000000000001,0.838,0.8270000000000001,[0.72088167 0.73309242],[0.72918205 0.72897469],[0.7172729  0.73299653],[0.74125019 0.74086333],0.5,20,2,71,0.7269870486825556,0.7290783697959178,0.7251347134136756,0.7410567618609476
169,69,0.8440000000000001,0.8420000000000001,0.5,0.5,0.848,0.838,0.8370000000000001,0.826,[0.72197893 0.73402682],[0.72973322 0.73064484],[0.71460779 0.72798022],[0.73446193 0.73622412],0.5,20,2,72,0.7280028748141858,0.7301890295331728,0.7212940014876067,0.7353430241476409
