,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
127,4,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8]]",80,1,1.0,0.7533121599696015,37.30546689033508,1.0,0.7584131443155304,47.68700861930847,0.9875,0.0008501100708061541,0.589612676056338,0.0008308528174816723,0.9809859154929578,0.0008336032360372409,0.486443661971831,0.85,0.9816901408450704,0.001083955084773856,0.9147887323943662,0.001089462008274777,0.9429577464788732,0.0010702041253237656,0.2647887323943662,0.4470070422535211
128,4,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8]]",80,1,1.0,0.7526720864392988,39.97650384902954,1.0,0.7604953745680396,49.99915337562561,0.9838028169014085,0.0008822175818429866,0.3790492957746479,0.0008941295281262465,0.9846830985915493,0.0008776275204940581,0.7258802816901408,0.9616197183098592,0.9996478873239436,0.001141734778041571,0.9470070422535212,0.0011500604555640423,0.9966549295774648,0.0011307290322344068,0.36954225352112674,0.5463028169014085
129,4,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8]]",80,1,1.0,0.7525517570910912,39.64895486831665,1.0,0.7604417295237687,52.2511522769928,0.9934859154929577,0.0009216378692170264,0.386443661971831,0.0008996314565900346,1.0,0.000885876929256278,0.7463028169014084,0.9140845070422535,0.9961267605633802,0.001177498866134966,0.9139084507042253,0.001133477142159368,1.0,0.0011389831422080456,0.41161971830985916,0.3903169014084507
130,4,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8]]",96,1,1.0,0.7984664234712999,39.680988073349,1.0,0.8056255676451214,49.997647523880005,0.9940580985915493,0.0008872413194515336,0.3871038732394366,0.0008941268627072723,0.9938380281690141,0.0008838126357172577,0.5585387323943662,0.8831426056338029,0.995818661971831,0.0011382946665857879,0.8987676056338029,0.001163053313191508,1.0,0.0011279785507161853,0.4608274647887324,0.4381602112676056
131,4,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8]]",96,1,1.0,0.7982258544731765,41.506725788116455,1.0,0.8094327932480407,51.72413229942322,0.9920774647887324,0.0009560310609743629,0.45268485915492956,0.0009319567659371335,0.9982394366197183,0.0009250802997971924,0.6179577464788732,0.9980193661971831,0.9716109154929577,0.0011933182536716192,0.9856954225352113,0.0011795643769519429,1.0,0.0011692493629287665,0.48393485915492956,0.5112235915492958
132,4,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8]]",96,1,1.0,0.7985680582951773,41.200005531311035,1.0,0.8083841935493323,50.90642189979553,0.9914172535211268,0.0009216404401920211,0.5974911971830986,0.0009147629771434086,0.9881161971830986,0.0009078848844682666,0.6782570422535211,0.8265845070422535,0.9625880281690141,0.0011554901343835912,0.9515845070422535,0.0011589287347357037,0.9377200704225352,0.0011451797900905072,0.3257042253521127,0.3888644366197183
133,4,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8]]",96,1,1.0,0.7982946149294583,40.4078893661499,1.0,0.8133873708840659,51.36239051818848,0.9964788732394366,0.0009078847270616343,0.5699823943661971,0.000911324271853541,1.0,0.0009078850943437765,0.976012323943662,1.0,0.9982394366197183,0.0011382864814409067,0.9971390845070423,0.0011554900819147136,1.0,0.001145167564842063,0.4630281690140845,0.42143485915492956
134,4,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8]]",96,1,1.0,0.7983282204009614,39.847180128097534,0.991252620809134,0.8088529581686821,49.74713754653931,1.0,0.000887251078662738,0.48965669014084506,0.000887251078662738,1.0,0.0008941323194705265,0.706205985915493,0.9080105633802817,1.0,0.0011451730740741945,0.8602552816901409,0.0011451743857961306,1.0,0.0011245388485176464,0.26518485915492956,0.4766725352112676
135,4,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [8, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [1, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [1, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [9, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [7, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [6, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8], [8, 8]]",112,1,1.0,0.8414872844656559,41.66058683395386,1.0,0.8542986682607216,51.854153633117676,1.0,0.0009262249783171174,0.4920774647887324,0.0009445673982862015,1.0,0.0009262324638769661,0.5064553990610329,0.9697769953051644,0.9950117370892019,0.0011646681828118267,0.9562793427230047,0.0011784160780794744,1.0,0.001173837853709297,0.3471244131455399,0.44072769953051644
136,4,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [2, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [3, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [2, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [6, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [4, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [2, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [4, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8], [9, 8]]",112,1,1.0,0.8417705075943035,42.14912009239197,1.0,0.8562291080667884,51.75239109992981,1.0,0.0009308106882471434,0.47417840375586856,0.0009262258877776598,1.0,0.0009216402478061372,0.6449530516431925,0.8967136150234741,0.999706572769953,0.0012150984694700286,0.9688967136150235,0.0011875214571124512,0.9973591549295775,0.0011823148654660149,0.34507042253521125,0.45598591549295775
137,4,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [4, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [8, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [3, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [4, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [2, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [9, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8], [2, 8]]",112,1,1.0,0.8414020727706399,40.38403296470642,1.0,0.8539703373263988,50.46843767166138,0.9507042253521126,0.0009078927722895089,0.596244131455399,0.0009124707867841765,0.9345657276995305,0.0009353968179281888,0.659330985915493,0.8855633802816901,0.9416079812206573,0.0011509045468809458,0.9509976525821596,0.0011692454277629583,0.9198943661971831,0.0011638908738821326,0.2643779342723005,0.3541666666666667
138,4,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [8, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [8, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [3, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [5, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [6, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [6, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8], [9, 8]]",112,1,1.0,0.8418552721501136,41.691840410232544,1.0,0.8590223839205973,53.67434048652649,0.9994131455399061,0.0009262225997280067,0.7177230046948356,0.0009372150394278513,1.0,0.0009353983570152605,0.6913145539906104,0.8890845070422535,0.9991197183098591,0.0011830095534033618,0.9909037558685446,0.0011940250794092815,1.0,0.001192181602889943,0.37059859154929575,0.3512323943661972
139,4,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [1, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [2, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [6, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [6, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [3, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [9, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [3, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8], [3, 8]]",112,1,1.0,0.8416570111585173,40.633872509002686,0.9952443586174066,0.8577641443815869,50.63847994804382,1.0,0.0009399812686051561,0.562793427230047,0.0009491525485482014,1.0,0.0009170583156352871,0.5052816901408451,0.8444835680751174,0.9953051643192489,0.001146315339025757,0.869424882629108,0.0011594053445287713,1.0,0.001146313660021679,0.24618544600938966,0.454518779342723
140,5,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8]]",16,1,0.6572692012094352,0.5,22.7679922580719,0.7553257258391373,0.5,32.32930278778076,0.9067879499217527,0.000498264235136841,0.3111306729264476,0.0005074379403079992,0.8995500782472613,0.0004967398859898623,0.8996478873239436,0.8766627543035994,0.8110328638497653,0.0007321158765067517,0.2214397496087637,0.0007334158220947815,0.8791079812206573,0.0007214149772094823,0.8841940532081377,0.8267801251956182
141,5,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8]]",16,1,0.5943031782669965,0.5,22.549221992492676,0.6810005302517053,0.5,32.11680793762207,0.8348982785602503,0.000508900329540593,0.2585093896713615,0.0005028520671414657,0.8330399061032864,0.000502852696767995,0.818368544600939,0.812206572769953,0.8304968701095462,0.0007290590630264163,0.35524256651017216,0.0007321193277929124,0.7676056338028169,0.0007336471981845552,0.78589593114241,0.7112676056338029
142,5,"[[5, 1], [2, 2], [5, 3], [6, 4], [6, 5], [6, 6], [2, 7], [8, 8]]",16,1,0.7018841996796394,0.5,28.298439502716064,0.6955077608383439,0.5,32.253357887268066,0.8637519561815337,0.0005062312027658096,0.3052621283255086,0.0004997953702586357,0.7699530516431925,0.0005425915751658695,0.7841353677621283,0.7839397496087637,0.687206572769953,0.0007321162962577712,0.33832159624413144,0.0007214171226035821,0.7399256651017214,0.0007259997310399637,0.7738654147104851,0.769170579029734
143,5,"[[6, 1], [4, 2], [1, 3], [5, 4], [8, 5], [8, 6], [8, 7], [5, 8]]",16,1,0.7366359724888552,0.5,23.408687591552734,0.752434102216863,0.5,33.804604053497314,0.804773082942097,0.0005181363210991515,0.23963223787167448,0.0005162315142919574,0.795774647887324,0.0005150795542578182,0.7904929577464789,0.7350352112676056,0.752151799687011,0.0007428154699119603,0.4077660406885759,0.0007535134775910952,0.7541079812206573,0.0007611615277232139,0.7456964006259781,0.6325312989045383
144,5,"[[4, 1], [7, 2], [9, 3], [8, 4], [8, 5], [5, 6], [2, 7], [1, 8]]",16,1,0.6503401671281468,0.5,22.609238624572754,0.6532879397052969,0.5,32.190842390060425,0.7960680751173709,0.0004997999175613475,0.388008607198748,0.0004974991223062148,0.7812010954616588,0.000503159138331764,0.763302034428795,0.7709311424100157,0.715669014084507,0.0007260043949401807,0.38184663536776214,0.0007351734128916207,0.8349960876369327,0.0007397592860581543,0.7867762128325508,0.7260367762128326
145,5,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8]]",32,1,0.7338676946100388,0.5941505835723226,23.388768434524536,0.7281862097765317,0.5953914404623658,33.23783469200134,0.921324823943662,0.0005164974644570284,0.308318661971831,0.0005128918031991368,0.9335387323943662,0.0005123985695167327,0.9088908450704225,0.9186839788732394,0.8243838028169014,0.0007634490570971663,0.45807658450704225,0.0008047181378367921,0.9301276408450704,0.0007582905007080293,0.8990977112676056,0.8801716549295775
146,5,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8]]",32,1,0.7722600901365749,0.5844756805413586,30.412731409072876,0.7708068246633228,0.584527116409649,40.90464758872986,0.9219850352112676,0.0006740351640422579,0.3779709507042254,0.000668878103016128,0.9321082746478874,0.0006806940942163199,0.8915052816901409,0.8566241197183099,0.9063600352112676,0.000913041814322203,0.3926056338028169,0.0009302381216220452,0.9192341549295775,0.0009457139481960887,0.8418794014084507,0.7755281690140845
147,5,"[[5, 1], [2, 1], [2, 2], [7, 2], [5, 3], [10, 3], [6, 4], [10, 4], [6, 5], [4, 5], [6, 6], [5, 6], [2, 7], [7, 7], [8, 8], [7, 8]]",32,1,0.7487353506469189,0.5862548915560719,29.735533237457275,0.8424096560600669,0.584893411933701,36.081910848617554,0.938600352112676,0.0005263408619753072,0.2939040492957746,0.0005121003364173459,0.9453125,0.0005072464667995211,0.9382702464788732,0.9272667253521126,0.792693661971831,0.0007445344989988166,0.3284551056338028,0.0007290594594579347,0.9409110915492958,0.0007410961085222137,0.8603653169014085,0.831205985915493
148,5,"[[6, 1], [5, 1], [4, 2], [9, 2], [1, 3], [6, 3], [5, 4], [10, 4], [8, 5], [4, 5], [8, 6], [9, 6], [8, 7], [5, 7], [5, 8], [2, 8]]",32,1,0.8164901971964754,0.5865794398961927,31.573756217956543,0.8446512755002968,0.5844756805413586,41.19178605079651,0.9158230633802817,0.0006985007982018967,0.32702464788732394,0.0006998281033945756,0.9558758802816901,0.0007049876042235065,0.9346390845070423,0.9394806338028169,0.909881161971831,0.0009319585761134053,0.4387103873239437,0.0009319577366113663,0.9247359154929577,0.000947433064731074,0.8633362676056338,0.7920334507042254
149,5,"[[4, 1], [9, 1], [7, 2], [4, 2], [9, 3], [8, 3], [8, 4], [5, 4], [8, 5], [5, 5], [5, 6], [8, 6], [2, 7], [7, 7], [1, 8], [5, 8]]",32,1,0.8457034944614205,0.5873013221682886,30.909466981887817,0.8688918857243166,0.5844756805413586,41.04370903968811,0.8894146126760564,0.0006826368593414064,0.4041593309859155,0.0006826298547462678,0.8955765845070423,0.0006860757220379064,0.8923855633802817,0.8920554577464789,0.8732394366197183,0.0009285200019957314,0.4722711267605634,0.0009220049677180572,0.902068661971831,0.0009268012527428882,0.8451804577464789,0.7618838028169014
150,5,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8]]",48,1,0.8236766208840934,0.6522217100979614,23.14303469657898,0.8012576662381321,0.660123566323352,32.734925746917725,0.9486921529175051,0.0005124805558855145,0.3290995975855131,0.0005227183432166485,0.914612676056338,0.0005168259083864914,0.8961267605633803,0.9339788732394366,0.8445674044265593,0.0007408457382823859,0.5660211267605634,0.000734958100606738,0.9053068410462777,0.0007369177682059151,0.8674547283702213,0.8121227364185111
151,5,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8]]",48,1,0.8114131425154427,0.6490612409947332,31.543245315551758,0.7451805947215373,0.6507466963754421,41.460588216781616,0.9637826961770624,0.0006936892597248377,0.41121730382293764,0.0007113739698225823,0.9800050301810865,0.000734953393398876,0.8948692152917505,0.880407444668008,0.943536217303823,0.0009431071144714202,0.5768360160965795,0.0009294988763644182,0.9396378269617707,0.0009291375007188056,0.8148893360160966,0.7849597585513078
152,5,"[[5, 1], [2, 1], [6, 1], [2, 2], [7, 2], [1, 2], [5, 3], [10, 3], [6, 3], [6, 4], [10, 4], [9, 4], [6, 5], [4, 5], [9, 5], [6, 6], [5, 6], [4, 6], [2, 7], [7, 7], [6, 7], [8, 8], [7, 8], [10, 8]]",48,1,0.879130336722858,0.6493544343888056,31.80018401145935,0.9032586469452226,0.6519153230649771,42.51637625694275,0.9372484909456741,0.0007192335078414058,0.3021881287726358,0.0007211980325595234,0.9325955734406438,0.0007290605987821307,0.9400150905432596,0.8938631790744467,0.8490945674044266,0.0009609458132289065,0.4636569416498994,0.0009526852930575549,0.91511569416499,0.0009517132096607201,0.8225603621730382,0.8687122736418511
153,5,"[[6, 1], [5, 1], [2, 1], [4, 2], [9, 2], [3, 2], [1, 3], [6, 3], [9, 3], [5, 4], [10, 4], [8, 4], [8, 5], [4, 5], [3, 5], [8, 6], [9, 6], [2, 6], [8, 7], [5, 7], [1, 7], [5, 8], [2, 8], [10, 8]]",48,1,0.8715511259229555,0.6490619439947214,33.58637499809265,0.90083012271852,0.6508817253622788,43.25453495979309,0.9444164989939637,0.0007388809437243271,0.32759054325955733,0.0007605001900037769,0.9410211267605634,0.0007467436898402285,0.9441649899396378,0.9324698189134809,0.9071931589537223,0.0009845253567340628,0.5598591549295775,0.0009825623311267293,0.926056338028169,0.000978629593877965,0.835135814889336,0.8547535211267606
154,5,"[[4, 1], [9, 1], [5, 1], [7, 2], [4, 2], [6, 2], [9, 3], [8, 3], [10, 3], [8, 4], [5, 4], [4, 4], [8, 5], [5, 5], [7, 5], [5, 6], [8, 6], [1, 6], [2, 7], [7, 7], [9, 7], [1, 8], [5, 8], [9, 8]]",48,1,0.9245410751869437,0.6503510207954152,31.250547170639038,0.9530164231028246,0.6503560120430085,41.30645561218262,0.9508299798792756,0.0006971792795768446,0.29225352112676056,0.0007019865380926151,0.9571177062374245,0.000691718228865917,0.9568661971830986,0.9386317907444668,0.8308601609657947,0.0009516481182704749,0.6102867203219315,0.0009314621418294772,0.8738682092555332,0.000945221910054535,0.8171529175050302,0.7992957746478874
155,5,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8]]",64,1,0.8877101391651758,0.7053753688975793,31.588374614715576,0.838112964485766,0.708802019763687,41.57515263557434,0.9216549295774648,0.0007107184386589158,0.35548708920187794,0.0007084248841088702,0.9198943661971831,0.0007084253738183931,0.8773474178403756,0.9124119718309859,0.8795481220657277,0.000944566978535182,0.6602112676056338,0.0009835464224009446,0.9027288732394366,0.0009331034732536531,0.8830692488262911,0.8755868544600939
156,5,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8]]",64,1,0.9010596524384578,0.7041962137752464,32.97216439247131,0.8935167840227389,0.7121161876649427,42.730079650878906,0.954518779342723,0.0007451072055409213,0.39157863849765256,0.0007290570109103207,0.9596537558685446,0.0007336472681430584,0.9218016431924883,0.8980340375586855,0.9724178403755869,0.000958317777080715,0.5896420187793427,0.0009652020086145177,0.9738849765258216,0.0009583211001096197,0.875293427230047,0.886443661971831
157,5,"[[5, 1], [2, 1], [6, 1], [1, 1], [2, 2], [7, 2], [1, 2], [3, 2], [5, 3], [10, 3], [6, 3], [1, 3], [6, 4], [10, 4], [9, 4], [1, 4], [6, 5], [4, 5], [9, 5], [7, 5], [6, 6], [5, 6], [4, 6], [7, 6], [2, 7], [7, 7], [6, 7], [5, 7], [8, 8], [7, 8], [10, 8], [1, 8]]",64,1,0.9631985064477142,0.7056516562920028,31.343029499053955,0.9086325401620565,0.7142944083635769,92.15758848190308,0.9423415492957746,0.002104227566663088,0.3145539906103286,0.0020679944837597056,0.935005868544601,0.0019506709956227334,0.9419014084507042,0.9675762910798122,0.903755868544601,0.003531093503667715,0.4752053990610329,0.0032796019889379333,0.9530516431924883,0.003101925125144457,0.8622359154929577,0.8838028169014085
