,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
73,3,"[[6, 1], [4, 2], [1, 3], [5, 4], [8, 5], [8, 6], [8, 7], [5, 8]]",16,1,0.8820323628939962,0.5,29.556750059127808,0.9375,0.5,39.5510368347168,0.9569444444444445,0.0008898516496022542,0.24027777777777778,0.0008826137692840011,0.9597222222222223,0.0008898515392232824,0.7287037037037037,0.8523148148148149,0.8314814814814815,0.0011720136359885888,0.4532407407407407,0.0011430592448623091,0.9199074074074074,0.0011213646994696724,0.5634259259259259,0.7101851851851851
74,3,"[[4, 1], [7, 2], [9, 3], [8, 4], [8, 5], [5, 6], [2, 7], [1, 8]]",16,1,0.875607027321867,0.5,30.284437656402588,0.896042014788168,0.5,39.816691637039185,0.8314814814814815,0.0009187879385771575,0.36666666666666664,0.0009043186902999878,0.8398148148148148,0.0009260233905580309,0.7601851851851852,0.8421296296296297,0.7430555555555556,0.0011650909980138143,0.3699074074074074,0.0011864664377989591,0.8726851851851852,0.0011937015586429172,0.6703703703703704,0.7791666666666667
75,3,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8]]",32,1,1.0,0.5844756805413586,47.942545652389526,0.9336711101944408,0.5844756805413586,60.856873989105225,0.9458333333333333,0.001131322979927063,0.415625,0.0010580681264400482,0.9494791666666667,0.001098733643690745,0.8666666666666667,0.8963541666666667,0.9645833333333333,0.0013266384601593017,0.8244791666666667,0.001375469317038854,0.9609375,0.0013592013468345006,0.6125,0.8145833333333333
76,3,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8]]",32,1,1.0,0.5844756805413586,48.058602809906006,0.9837741922374108,0.5844756805413586,60.48207354545593,0.921875,0.001106870671113332,0.31666666666666665,0.0010824711372454962,0.875,0.0010580441604057947,0.8369791666666667,0.8744791666666667,0.8989583333333333,0.0014894084384044011,0.7401041666666667,0.0013510538885990778,0.8927083333333333,0.001342915619413058,0.6161458333333333,0.821875
77,3,"[[5, 1], [2, 1], [2, 2], [7, 2], [5, 3], [10, 3], [6, 4], [10, 4], [6, 5], [4, 5], [6, 6], [5, 6], [2, 7], [7, 7], [8, 8], [7, 8]]",32,1,0.9837741922374108,0.5856857167180389,46.280937910079956,0.8918663326869924,0.5844756805413586,58.78272533416748,0.9,0.001041777307788531,0.49166666666666664,0.001033639038602511,0.9182291666666667,0.0010417776803175608,0.8765625,0.8713541666666667,0.8802083333333334,0.0013347800821065902,0.8208333333333333,0.00130222054819266,0.9333333333333333,0.0013103591899077097,0.6677083333333333,0.8098958333333334
78,3,"[[6, 1], [5, 1], [4, 2], [9, 2], [1, 3], [6, 3], [5, 4], [10, 4], [8, 5], [4, 5], [8, 6], [9, 6], [8, 7], [5, 7], [5, 8], [2, 8]]",32,1,1.0,0.5845786247534948,48.35574793815613,0.9837741922374108,0.5844756805413586,61.29442358016968,0.9729166666666667,0.0010499308506647746,0.37395833333333334,0.0010905941327412924,0.9520833333333333,0.0010580558329820633,0.8614583333333333,0.9463541666666667,0.8932291666666666,0.0013591793676217398,0.8630208333333333,0.0013835951685905457,0.9265625,0.001375458762049675,0.6307291666666667,0.7572916666666667
79,3,"[[4, 1], [9, 1], [7, 2], [4, 2], [9, 3], [8, 3], [8, 4], [5, 4], [8, 5], [5, 5], [5, 6], [8, 6], [2, 7], [7, 7], [1, 8], [5, 8]]",32,1,1.0,0.5844756805413586,48.3332085609436,0.9749584651627833,0.5844756805413586,61.169416666030884,0.9505208333333334,0.0011150270700454711,0.321875,0.0011313012490669885,0.9442708333333333,0.0011313209931055705,0.7958333333333333,0.9598958333333333,0.88125,0.001440580313404401,0.7921875,0.0013754695653915405,0.9125,0.0013591926544904709,0.6265625,0.8380208333333333
80,3,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8]]",48,1,1.0,0.6485744278909564,83.48445868492126,0.9425531110504022,0.6495297030907721,105.07174015045166,0.9351190476190476,0.00231608890351795,0.4095238095238095,0.0019068246796017602,0.9464285714285714,0.0019533302102770125,0.8785714285714286,0.9261904761904762,0.9625,0.0026695484206790015,0.925,0.002371901131811596,0.9488095238095238,0.002381204849197751,0.6732142857142858,0.8928571428571429
81,3,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8]]",48,1,1.0,0.6512614883484695,81.84361910820007,0.9578504574791029,0.6490298574442769,100.18250346183777,0.986904761904762,0.0018975229490370978,0.48392857142857143,0.0018789210489818027,0.9773809523809524,0.0018789157980964298,0.8738095238095238,0.9089285714285714,0.9315476190476191,0.0023905043091092793,0.8994047619047619,0.002278883826164972,0.9654761904761905,0.002269584792000907,0.531547619047619,0.8154761904761905
82,3,"[[5, 1], [2, 1], [6, 1], [2, 2], [7, 2], [1, 2], [5, 3], [10, 3], [6, 3], [6, 4], [10, 4], [9, 4], [6, 5], [4, 5], [9, 5], [6, 6], [5, 6], [4, 6], [2, 7], [7, 7], [6, 7], [8, 8], [7, 8], [10, 8]]",48,1,1.0,0.6494528943636719,82.89101767539978,0.924282711187286,0.6490131712055821,101.51222777366638,0.8988095238095238,0.0019347268910635085,0.5738095238095238,0.0018882171029136294,0.893452380952381,0.0018603154591151647,0.8136904761904762,0.8779761904761905,0.8642857142857143,0.002362600678489322,0.85,0.002343997075444176,0.9625,0.0023812055587768555,0.6154761904761905,0.8154761904761905
83,3,"[[6, 1], [5, 1], [2, 1], [4, 2], [9, 2], [3, 2], [1, 3], [6, 3], [9, 3], [5, 4], [10, 4], [8, 4], [8, 5], [4, 5], [3, 5], [8, 6], [9, 6], [2, 6], [8, 7], [5, 7], [1, 7], [5, 8], [2, 8], [10, 8]]",48,1,1.0,0.652344666958246,83.84373044967651,0.9377080381007912,0.648622694768205,104.54940938949585,0.9880952380952381,0.0018787828229722523,0.4511904761904762,0.0019254108270009358,0.9863095238095239,0.0019254095497585478,0.8410714285714286,0.9642857142857143,0.9166666666666666,0.0022509793440500894,0.8779761904761905,0.0023719034024647302,0.9172619047619047,0.0022788836842491515,0.6571428571428571,0.8297619047619048
84,3,"[[4, 1], [9, 1], [5, 1], [7, 2], [4, 2], [6, 2], [9, 3], [8, 3], [10, 3], [8, 4], [5, 4], [4, 4], [8, 5], [5, 5], [7, 5], [5, 6], [8, 6], [1, 6], [2, 7], [7, 7], [9, 7], [1, 8], [5, 8], [9, 8]]",48,1,1.0,0.6485744278909564,83.54962182044983,0.946919238983736,0.6491853823604494,104.13849759101868,0.9672619047619048,0.0018789192040761312,0.4035714285714286,0.0018882220699673606,0.9630952380952381,0.0018789163657597133,0.830952380952381,0.950595238095238,0.9720238095238095,0.0022695856434958323,0.9125,0.0023253931885673885,0.9672619047619048,0.0022881882531302316,0.6630952380952381,0.8910714285714286
85,3,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8]]",64,1,1.0,0.7035665645393675,88.55452227592468,0.9754556148865117,0.7077258537875406,106.40910172462463,0.9444444444444444,0.0019424794448746575,0.49722222222222223,0.0019099238846037123,0.9402777777777778,0.0019099253747198316,0.91875,0.9520833333333333,0.9659722222222222,0.002376551760567559,0.9277777777777778,0.002474221090475718,0.9284722222222223,0.0023331428567568463,0.6013888888888889,0.8652777777777778
86,3,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8]]",64,1,1.0,0.7080466773393999,87.01606941223145,0.9653043257666325,0.7072100439847063,107.4155101776123,0.98125,0.0020401431454552545,0.5243055555555556,0.0019533311327298484,0.9673611111111111,0.0020726982090208267,0.8881944444444444,0.9263888888888889,0.9722222222222222,0.0024742174479696487,0.9722222222222222,0.00252848035759396,0.9965277777777778,0.0024308136767811246,0.48333333333333334,0.8493055555555555
87,3,"[[5, 1], [2, 1], [6, 1], [1, 1], [2, 2], [7, 2], [1, 2], [3, 2], [5, 3], [10, 3], [6, 3], [1, 3], [6, 4], [10, 4], [9, 4], [1, 4], [6, 5], [4, 5], [9, 5], [7, 5], [6, 6], [5, 6], [4, 6], [7, 6], [2, 7], [7, 7], [6, 7], [5, 7], [8, 8], [7, 8], [10, 8], [1, 8]]",64,1,1.0,0.7089534912434143,89.25164461135864,0.948506903149913,0.7071599611338001,109.8229911327362,0.9673611111111111,0.002029293113284641,0.5854166666666667,0.0020944077107641432,0.9625,0.002018441590997908,0.8284722222222223,0.94375,0.9243055555555556,0.002474221090475718,0.9,0.002571887605720096,0.9180555555555555,0.002528480854299333,0.5701388888888889,0.8041666666666667
88,3,"[[6, 1], [5, 1], [2, 1], [3, 1], [4, 2], [9, 2], [3, 2], [2, 2], [1, 3], [6, 3], [9, 3], [4, 3], [5, 4], [10, 4], [8, 4], [7, 4], [8, 5], [4, 5], [3, 5], [9, 5], [8, 6], [9, 6], [2, 6], [4, 6], [8, 7], [5, 7], [1, 7], [4, 7], [5, 8], [2, 8], [10, 8], [3, 8]]",64,1,1.0,0.7050157961618283,89.57547211647034,0.9392983479342167,0.7037058405555262,110.54973435401917,0.9916666666666667,0.0020184391074710424,0.5777777777777777,0.0020401443044344584,0.9833333333333333,0.001942479776011573,0.9291666666666667,0.9701388888888889,0.9097222222222222,0.002474219434791141,0.8729166666666667,0.0024850696325302126,0.9173611111111111,0.0024742215871810915,0.6555555555555556,0.8576388888888888
89,3,"[[4, 1], [9, 1], [5, 1], [10, 1], [7, 2], [4, 2], [6, 2], [3, 2], [9, 3], [8, 3], [10, 3], [3, 3], [8, 4], [5, 4], [4, 4], [10, 4], [8, 5], [5, 5], [7, 5], [10, 5], [5, 6], [8, 6], [1, 6], [6, 6], [2, 7], [7, 7], [9, 7], [8, 7], [1, 8], [5, 8], [9, 8], [4, 8]]",64,1,1.0,0.7040569493972648,89.5590889453888,0.9411791865955851,0.7080630961893183,108.57527089118958,0.9902777777777778,0.0020401459601190356,0.5034722222222222,0.0020618490046925013,0.9798611111111111,0.0019641841451327005,0.9159722222222222,0.9555555555555556,0.9861111111111112,0.002463347382015652,0.9534722222222223,0.0025827356510692173,0.9722222222222222,0.0024525150656700134,0.6875,0.8777777777777778
90,3,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8]]",80,1,1.0,0.7560385938117868,91.67276406288147,0.9712976815290195,0.7637493824393906,111.36904335021973,0.9858333333333333,0.0021226205428441364,0.5633333333333334,0.0020965707302093507,0.9833333333333333,0.002109596331914266,0.9291666666666667,0.9391666666666667,0.9766666666666667,0.002409112254778544,0.9733333333333334,0.0024742178122202554,0.9708333333333333,0.0025523509581883747,0.6191666666666666,0.8583333333333333
91,3,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8]]",80,1,1.0,0.7560713109647899,88.67230606079102,0.9750408294791234,0.7617914300307931,110.83126497268677,0.99,0.0020054437716801963,0.5591666666666667,0.0020835516850153603,0.9833333333333333,0.002005419929822286,0.8783333333333333,0.9691666666666666,0.99,0.0025002706050872804,0.9975,0.0025523503621419272,1.0,0.0023830634355545043,0.7325,0.8108333333333333
92,3,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8]]",80,1,1.0,0.7580252051029522,91.9384114742279,0.9559649950341136,0.7571322441278863,111.89418244361877,0.9641666666666666,0.0020835564533869424,0.6583333333333333,0.0020965681473414104,0.9541666666666667,0.002057507634162903,0.8191666666666667,0.9116666666666666,0.9708333333333333,0.0025523523489634197,0.905,0.0024107680718104046,0.9366666666666666,0.0024351696173350017,0.5741666666666667,0.82
93,3,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8]]",80,1,1.0,0.7572803828755739,88.79767417907715,0.972264288298911,0.7596332867594034,109.56519508361816,0.9991666666666666,0.0021616844336191814,0.6183333333333333,0.00209655225276947,0.9825,0.002109603683153788,0.9033333333333333,0.9583333333333334,0.9891666666666666,0.002552354137102763,0.9608333333333333,0.002591416637102763,1.0,0.002552355130513509,0.6858333333333333,0.9091666666666667
94,3,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8]]",80,1,1.0,0.7538400313580794,92.90227341651917,0.9620192579847086,0.7591889608472708,113.40692830085754,0.9866666666666667,0.0022658626238505047,0.5641666666666667,0.002291885217030843,0.9875,0.0022592639923095705,0.9133333333333333,0.9633333333333334,0.9891666666666666,0.0033467108011245726,0.9475,0.0033988008896509805,0.97,0.0036201703548431395,0.6133333333333333,0.8725
95,3,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8]]",96,1,1.0,0.8027493405258078,95.54805612564087,0.9819863839133477,0.8130021341515301,112.95090436935425,0.990625,0.0020347165564695993,0.5489583333333333,0.002067272613445918,0.9875,0.0021161086857318877,0.8833333333333333,0.953125,0.9895833333333334,0.0025881638129552206,0.965625,0.002539334942897161,1.0,0.002555602788925171,0.6416666666666667,0.9041666666666667
96,3,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8]]",96,1,1.0,0.8014322025340301,92.9852306842804,0.9780819910469349,0.8146451542909622,111.29973769187927,1.0,0.002197494109471639,0.5885416666666666,0.002181226263443629,1.0,0.002148410677909851,0.9791666666666666,0.9989583333333333,0.9770833333333333,0.0025067674616972607,0.996875,0.002653274933497111,1.0,0.0027346620957056683,0.5947916666666667,0.8395833333333333
97,3,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8]]",96,1,1.0,0.8049974565974938,93.20411729812622,0.9816125534547765,0.8100419083668859,112.31558990478516,0.965625,0.00205099955201149,0.5885416666666666,0.0021161126593748727,0.975,0.0021161054571469623,0.846875,0.9229166666666667,0.9802083333333333,0.002588166296482086,0.9604166666666667,0.0025393237670262654,0.9833333333333333,0.002539330969254176,0.5979166666666667,0.846875
98,3,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8]]",96,1,1.0,0.8061826884083669,92.83597707748413,0.9715272375045505,0.8150414406710031,114.03539109230042,1.0,0.0020998306572437286,0.6260416666666667,0.0021649420261383055,0.9979166666666667,0.002067271868387858,0.875,0.984375,0.9885416666666667,0.0025393197933832805,0.9927083333333333,0.0025067771474520367,1.0,0.0025067682067553203,0.5802083333333333,0.95
99,3,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8]]",96,1,1.0,0.7982258544731765,101.00994229316711,0.9781190625387115,0.808871074260354,116.86371040344238,0.9916666666666667,0.0022463324169317883,0.6145833333333334,0.0022137716412544252,0.9916666666666667,0.002262601504723231,0.89375,0.9791666666666666,0.9833333333333333,0.0025881660481293996,0.934375,0.002490497628847758,0.95,0.002702109267314275,0.47708333333333336,0.8427083333333333
100,3,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [8, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [1, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [1, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [9, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [7, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [6, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8], [8, 8]]",112,1,1.0,0.8482321224640401,96.33897876739502,0.9873466163186089,0.8582409703130548,114.47196817398071,0.9805555555555555,0.0021269639333089192,0.6541666666666667,0.0021269563171598645,0.9833333333333333,0.0020835578441619875,0.8513888888888889,0.95,1.0,0.0026478535599178737,0.9791666666666666,0.002561028798421224,0.9986111111111111,0.0025610314475165473,0.6125,0.85
101,3,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [2, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [3, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [2, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [6, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [4, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [2, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [4, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8], [9, 8]]",112,1,1.0,0.8441408330477345,94.94809699058533,0.990756113922375,0.8607525257554167,114.09696507453918,1.0,0.0020184424188401965,0.7708333333333334,0.0021052545971340605,1.0,0.002061852812767029,0.9138888888888889,0.9930555555555556,0.9583333333333334,0.002474220593770345,0.9930555555555556,0.002452522847387526,1.0,0.002604437205526564,0.475,0.7694444444444445
102,3,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [4, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [8, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [3, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [4, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [2, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [9, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8], [2, 8]]",112,1,1.0,0.8479761478456833,96.24519419670105,0.9869387735740879,0.8556687106104165,115.36305618286133,0.9875,0.002105260557598538,0.6069444444444444,0.002278878291447957,0.9875,0.0021486702892515395,0.9138888888888889,0.9388888888888889,0.9722222222222222,0.0028214815590116714,0.9736111111111111,0.00251762138472663,0.9777777777777777,0.0025176366170247396,0.5902777777777778,0.8708333333333333
103,3,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [8, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [8, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [3, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [5, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [6, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [6, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8], [9, 8]]",112,1,1.0,0.8487135710513654,95.81394696235657,0.9862781081519953,0.8594595153286781,115.83405089378357,1.0,0.0022137754493289524,0.6472222222222223,0.002148669958114624,0.9930555555555556,0.002213770482275221,0.8972222222222223,0.9930555555555556,0.9847222222222223,0.0025610340966118706,0.9888888888888889,0.002539335356818305,1.0,0.002645195855034722,0.5791666666666667,0.9458333333333333
104,3,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [1, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [2, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [6, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [6, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [3, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [9, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [3, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8], [3, 8]]",112,1,1.0,0.8423384852610185,98.57962250709534,0.9834224019470228,0.8532048280212307,116.50480508804321,0.9902777777777778,0.0022137684954537285,0.6666666666666666,0.002148668633566962,0.9875,0.002126961615350511,0.9194444444444444,0.9736111111111111,0.9569444444444445,0.0025610337654749554,0.9125,0.002539327409532335,0.9222222222222223,0.0026695483260684542,0.5722222222222222,0.9555555555555556
105,4,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8]]",16,1,0.7284962816995234,0.5,20.689677953720093,0.7713192792683239,0.5,29.628116607666016,0.7472222222222222,0.0006077061096827189,0.29259259259259257,0.0006004691123962403,0.7550925925925925,0.0006149376983995791,0.47824074074074074,0.7106481481481481,0.6939814814814815,0.0008753948741488987,0.5050925925925925,0.0008753668378900599,0.7546296296296297,0.0008898473448223538,0.4787037037037037,0.25324074074074077
106,4,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8]]",16,1,0.7054781811931304,0.5,20.540145874023438,0.9756007372998621,0.5,29.753129959106445,0.8986111111111111,0.0006004690020172685,0.28425925925925927,0.0006294040768234818,0.9037037037037037,0.0006004695539121275,0.6324074074074074,0.8217592592592593,0.8055555555555556,0.0008464252507245099,0.4722222222222222,0.0008826153145896064,0.9060185185185186,0.0009115533696280586,0.7157407407407408,0.775
107,4,"[[5, 1], [2, 2], [5, 3], [6, 4], [6, 5], [6, 6], [2, 7], [8, 8]]",16,1,0.9480212851439983,0.5,26.69031000137329,0.9155877139545036,0.5,35.63560652732849,0.8708333333333333,0.0007668635359516851,0.2175925925925926,0.0007958178166989927,0.8555555555555555,0.0008175037525318286,0.7638888888888888,0.8935185185185185,0.7935185185185185,0.0010924173725975885,0.4847222222222222,0.0010779637981344153,0.8870370370370371,0.001070713996887207,0.6023148148148149,0.7152777777777778
