,Unnamed: 0,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
1269,19,0.6484013230333083,0.6380832598818352,8.883064270019531,0.828,0.8109999999999999,0.8420000000000001,0.843,0.838,0.835,0.84,0.845,0.828,0.81,20.0,25.0,22.0
1270,20,0.6423890040023038,0.6349013768834197,8.918571472167969,0.831,0.812,0.8420000000000001,0.843,0.838,0.835,0.841,0.846,0.83,0.8109999999999999,20.0,25.0,23.0
1271,21,0.645731241112424,0.6385152249179141,8.391488313674929,0.831,0.8140000000000001,0.8420000000000001,0.843,0.8390000000000001,0.835,0.841,0.847,0.8290000000000001,0.812,20.0,25.0,24.0
1272,22,0.6558841787003865,0.6484230201690776,9.337530851364138,0.83,0.8170000000000001,0.8420000000000001,0.843,0.838,0.835,0.841,0.848,0.835,0.812,20.0,25.0,25.0
1273,23,0.6560301814561098,0.6575856413607867,95.41919088363649,0.826,0.816,0.8420000000000001,0.843,0.836,0.838,0.8390000000000001,0.845,0.828,0.8109999999999999,20.0,25.0,26.0
1274,24,0.6612687155173711,0.657143538144292,104.56166744232178,0.8290000000000001,0.809,0.8420000000000001,0.843,0.835,0.8370000000000001,0.8440000000000001,0.847,0.835,0.8109999999999999,20.0,25.0,27.0
1275,25,0.6549543088979275,0.6548695203059025,106.85201525688171,0.826,0.8109999999999999,0.8420000000000001,0.843,0.843,0.8370000000000001,0.8490000000000001,0.847,0.833,0.809,20.0,25.0,28.0
1276,26,0.6568089414447791,0.6672629355555479,11.425604104995728,0.8270000000000001,0.83,0.8420000000000001,0.843,0.84,0.84,0.848,0.85,0.8340000000000001,0.8270000000000001,20.0,25.0,29.0
1277,27,0.6542385264972517,0.6626436525022309,25.91788125038147,0.831,0.833,0.8420000000000001,0.843,0.8440000000000001,0.841,0.848,0.846,0.8340000000000001,0.828,20.0,25.0,30.0
1278,28,0.6587855283393672,0.67040366214199,11.554689884185793,0.833,0.831,0.8420000000000001,0.843,0.8440000000000001,0.8420000000000001,0.848,0.8490000000000001,0.835,0.826,20.0,25.0,31.0
1279,29,0.6519529444373218,0.6686700517481539,14.394102334976196,0.833,0.828,0.8420000000000001,0.843,0.8420000000000001,0.841,0.846,0.846,0.838,0.8240000000000001,20.0,25.0,32.0
1280,30,0.6580726864630395,0.6704895346211208,52.273850440979004,0.8320000000000001,0.8290000000000001,0.8420000000000001,0.843,0.843,0.8440000000000001,0.848,0.8490000000000001,0.836,0.825,20.0,25.0,33.0
1281,31,0.6626442305812792,0.6703560705757509,9.553285837173464,0.836,0.83,0.8420000000000001,0.843,0.848,0.845,0.846,0.848,0.84,0.825,20.0,25.0,34.0
1282,32,0.658737414887144,0.6521773143299947,9.443961143493652,0.84,0.8390000000000001,0.8420000000000001,0.843,0.8490000000000001,0.848,0.848,0.851,0.846,0.831,20.0,25.0,35.0
1283,33,0.6707163607919546,0.6660750454882083,10.4584538936615,0.843,0.8370000000000001,0.8420000000000001,0.843,0.85,0.848,0.848,0.848,0.846,0.8370000000000001,20.0,25.0,36.0
1284,34,0.6763249309979442,0.6672533301131884,6.2192227840423575,0.838,0.838,0.8420000000000001,0.843,0.848,0.85,0.846,0.8490000000000001,0.8420000000000001,0.8340000000000001,20.0,25.0,37.0
1285,35,0.6641030915599818,0.6557028769863298,7.467884540557861,0.835,0.8390000000000001,0.8420000000000001,0.843,0.847,0.848,0.8490000000000001,0.85,0.841,0.835,20.0,25.0,38.0
1286,36,0.6563209222446356,0.6483935171676314,47.74562573432922,0.835,0.84,0.8420000000000001,0.843,0.845,0.848,0.8490000000000001,0.848,0.841,0.835,20.0,25.0,39.0
1287,37,0.6696476600495465,0.6611233384662872,10.167021989822386,0.836,0.841,0.8420000000000001,0.843,0.845,0.847,0.848,0.848,0.8370000000000001,0.8340000000000001,20.0,25.0,40.0
1288,38,0.6722066691202757,0.6627496630866601,8.801088094711305,0.836,0.8390000000000001,0.8420000000000001,0.843,0.8440000000000001,0.846,0.848,0.8490000000000001,0.8390000000000001,0.835,20.0,25.0,41.0
1289,39,0.6723857852355506,0.6655962815170416,5.05690860748291,0.835,0.841,0.8420000000000001,0.843,0.846,0.846,0.848,0.848,0.836,0.833,20.0,25.0,42.0
1290,40,0.6765049532093927,0.6673141631710988,2.43891716003418,0.836,0.84,0.8420000000000001,0.843,0.845,0.846,0.8490000000000001,0.851,0.841,0.8340000000000001,20.0,25.0,43.0
1291,41,0.6878140994115539,0.6799579741406432,2.4755759239196777,0.835,0.8370000000000001,0.8420000000000001,0.843,0.846,0.847,0.8490000000000001,0.8490000000000001,0.843,0.838,20.0,25.0,44.0
1292,42,0.6893449974436477,0.6819272059025709,2.53310227394104,0.8320000000000001,0.8370000000000001,0.8420000000000001,0.843,0.846,0.848,0.847,0.8490000000000001,0.84,0.836,20.0,25.0,45.0
1293,43,0.6891935815374206,0.6857070523272136,2.6004908084869385,0.836,0.841,0.8420000000000001,0.843,0.848,0.848,0.848,0.8490000000000001,0.843,0.8370000000000001,20.0,25.0,46.0
1294,44,0.6995110949938288,0.6852486373486868,2.6558454036712646,0.833,0.8370000000000001,0.8420000000000001,0.843,0.848,0.8490000000000001,0.847,0.85,0.8440000000000001,0.836,20.0,25.0,47.0
1295,45,0.6995795763460221,0.6821640097276103,2.718111991882324,0.8370000000000001,0.838,0.8420000000000001,0.843,0.85,0.8490000000000001,0.848,0.85,0.845,0.84,20.0,25.0,48.0
1296,46,0.6999535355942437,0.6823272581941191,4.189529895782472,0.8390000000000001,0.84,0.8420000000000001,0.843,0.8490000000000001,0.848,0.848,0.85,0.845,0.8420000000000001,20.0,25.0,49.0
1297,47,0.6980851343393829,0.6833108729887036,4.265815496444701,0.8390000000000001,0.8370000000000001,0.8420000000000001,0.843,0.85,0.848,0.848,0.85,0.846,0.841,20.0,25.0,50.0
1298,48,0.6989481187748289,0.6896967448577718,2.87446665763855,0.8440000000000001,0.851,0.8420000000000001,0.843,0.85,0.851,0.85,0.8490000000000001,0.851,0.8490000000000001,20.0,25.0,51.0
1299,49,0.6984269209213401,0.6930450044740107,2.9045679569244385,0.848,0.852,0.8420000000000001,0.843,0.85,0.851,0.85,0.8490000000000001,0.85,0.847,20.0,25.0,52.0
1300,0,0.6147742794900135,0.5,3.635773897171021,0.45,0.425,0.8420000000000001,0.8440000000000001,0.66,0.6559999999999999,0.718,0.7140000000000001,0.501,0.466,20.0,26.0,3.0
1301,1,0.5795119469689078,0.6174282032193967,5.8241729736328125,0.759,0.7170000000000001,0.8420000000000001,0.8440000000000001,0.8240000000000001,0.813,0.838,0.836,0.7859999999999999,0.765,20.0,26.0,4.0
1302,2,0.6621191660103276,0.5431881894062726,2.529736280441284,0.8290000000000001,0.728,0.8420000000000001,0.8440000000000001,0.84,0.82,0.851,0.8370000000000001,0.836,0.742,20.0,26.0,5.0
1303,3,0.6077844654053741,0.5557586019988421,19.451292037963867,0.8290000000000001,0.732,0.8420000000000001,0.8440000000000001,0.835,0.828,0.836,0.831,0.835,0.706,20.0,26.0,6.0
1304,4,0.6173787716894312,0.5711313952374378,27.052404403686523,0.828,0.721,0.8420000000000001,0.8440000000000001,0.846,0.828,0.8440000000000001,0.8320000000000001,0.8370000000000001,0.6809999999999999,20.0,26.0,7.0
1305,5,0.4756409732478877,0.5403795368857428,23.31144213676453,0.816,0.7090000000000001,0.8420000000000001,0.8440000000000001,0.835,0.831,0.836,0.8340000000000001,0.818,0.6759999999999999,20.0,26.0,8.0
1306,6,0.6242363069850765,0.5900163809515044,3.881067991256714,0.8170000000000001,0.7040000000000001,0.8420000000000001,0.8440000000000001,0.84,0.831,0.8440000000000001,0.8320000000000001,0.828,0.6809999999999999,20.0,26.0,9.0
1307,7,0.6257348022661287,0.5771604826595598,41.97313117980957,0.831,0.713,0.8420000000000001,0.8440000000000001,0.846,0.835,0.845,0.8420000000000001,0.845,0.693,20.0,26.0,10.0
1308,8,0.5311246107355799,0.5068354574550826,43.741799592971795,0.818,0.716,0.8420000000000001,0.8440000000000001,0.845,0.8390000000000001,0.8440000000000001,0.8390000000000001,0.828,0.6890000000000001,20.0,26.0,11.0
1309,9,0.589763587559353,0.6026960824687468,15.271302223205565,0.8190000000000001,0.748,0.8420000000000001,0.843,0.84,0.836,0.8390000000000001,0.836,0.82,0.7190000000000001,20.0,26.0,12.0
1310,10,0.6122381239818271,0.5788436534740935,49.65198802947998,0.818,0.8109999999999999,0.8420000000000001,0.843,0.838,0.8370000000000001,0.84,0.84,0.821,0.799,20.0,26.0,13.0
1311,11,0.6259886445245401,0.6136539264650469,39.44228148460388,0.815,0.8270000000000001,0.8420000000000001,0.843,0.838,0.8390000000000001,0.846,0.843,0.8270000000000001,0.8270000000000001,20.0,26.0,14.0
1312,12,0.6201370912888142,0.6259014702360763,55.3939471244812,0.825,0.8220000000000001,0.8420000000000001,0.843,0.843,0.843,0.845,0.845,0.8290000000000001,0.833,20.0,26.0,15.0
1313,13,0.5986188639157746,0.6047467886231174,6.853249549865723,0.8290000000000001,0.821,0.8420000000000001,0.843,0.841,0.847,0.8420000000000001,0.8440000000000001,0.835,0.831,20.0,26.0,16.0
1314,14,0.6218803775211224,0.6346431722283987,5.941425800323486,0.823,0.818,0.8420000000000001,0.843,0.848,0.843,0.846,0.845,0.831,0.821,20.0,26.0,17.0
1315,15,0.6403182123098463,0.6437434941244713,8.320557594299316,0.836,0.813,0.8420000000000001,0.843,0.847,0.841,0.847,0.846,0.836,0.8140000000000001,20.0,26.0,18.0
1316,16,0.645134346260646,0.6424772133403649,65.08330845832825,0.833,0.8140000000000001,0.8420000000000001,0.843,0.8440000000000001,0.8440000000000001,0.848,0.846,0.8370000000000001,0.8170000000000001,20.0,26.0,19.0
1317,17,0.6309837833548193,0.6199439601203093,11.603837013244627,0.8290000000000001,0.8140000000000001,0.8420000000000001,0.843,0.84,0.833,0.8420000000000001,0.845,0.835,0.818,20.0,26.0,20.0
1318,18,0.6341515421490174,0.6244421133319855,6.702126264572144,0.826,0.807,0.8420000000000001,0.843,0.84,0.8340000000000001,0.841,0.8420000000000001,0.83,0.81,20.0,26.0,21.0
1319,19,0.6321042785048441,0.6288739022494287,5.727232933044434,0.8290000000000001,0.809,0.8420000000000001,0.843,0.84,0.833,0.8420000000000001,0.843,0.831,0.81,20.0,26.0,22.0
1320,20,0.6325512960963866,0.6345804961858351,6.574557304382324,0.828,0.8109999999999999,0.8420000000000001,0.843,0.84,0.8340000000000001,0.8420000000000001,0.845,0.831,0.809,20.0,26.0,23.0
1321,21,0.630598093550915,0.6308495853798148,8.996208190917969,0.83,0.8109999999999999,0.8420000000000001,0.843,0.8390000000000001,0.8340000000000001,0.843,0.847,0.8340000000000001,0.8109999999999999,20.0,26.0,24.0
1322,22,0.6309462375768621,0.6379186269570261,16.73521375656128,0.825,0.81,0.8420000000000001,0.843,0.836,0.835,0.84,0.845,0.8290000000000001,0.807,20.0,26.0,25.0
1323,23,0.6358125084960433,0.6359138752439746,19.88689422607422,0.8290000000000001,0.802,0.8420000000000001,0.843,0.8370000000000001,0.8340000000000001,0.843,0.846,0.8340000000000001,0.815,20.0,26.0,26.0
1324,24,0.6507942343770866,0.6527539576185721,6.538619518280028,0.8320000000000001,0.805,0.8420000000000001,0.843,0.8390000000000001,0.8390000000000001,0.848,0.847,0.833,0.81,20.0,26.0,27.0
1325,25,0.6493825226018015,0.6596155058869484,7.116007566452026,0.828,0.8270000000000001,0.8420000000000001,0.843,0.838,0.838,0.847,0.8440000000000001,0.833,0.826,20.0,26.0,28.0
1326,26,0.6459988672517261,0.6568441398862706,8.166463375091553,0.833,0.831,0.8420000000000001,0.843,0.8420000000000001,0.841,0.847,0.847,0.836,0.8290000000000001,20.0,26.0,29.0
1327,27,0.6533634693902992,0.662610669954525,5.221638202667236,0.831,0.83,0.8420000000000001,0.843,0.8420000000000001,0.84,0.848,0.846,0.835,0.8290000000000001,20.0,26.0,30.0
1328,28,0.6601289957929755,0.6763905772546881,5.4477789402008066,0.8340000000000001,0.825,0.8420000000000001,0.843,0.8420000000000001,0.84,0.8440000000000001,0.8440000000000001,0.8370000000000001,0.8290000000000001,20.0,26.0,31.0
1329,29,0.6584890934728851,0.6674822421790605,36.009350299835205,0.8340000000000001,0.8270000000000001,0.8420000000000001,0.843,0.843,0.8420000000000001,0.845,0.8440000000000001,0.838,0.8270000000000001,20.0,26.0,32.0
1330,30,0.6646072480002542,0.6653346350558791,5.7747440338134775,0.835,0.8290000000000001,0.8420000000000001,0.843,0.845,0.841,0.848,0.846,0.838,0.83,20.0,26.0,33.0
1331,31,0.6561403087848967,0.6456432183797071,32.547911405563354,0.8370000000000001,0.8390000000000001,0.8420000000000001,0.843,0.848,0.8490000000000001,0.847,0.85,0.843,0.8320000000000001,20.0,26.0,34.0
1332,32,0.6575900754170505,0.6527061397693672,6.7748939990997314,0.84,0.8390000000000001,0.8420000000000001,0.843,0.847,0.848,0.848,0.852,0.843,0.835,20.0,26.0,35.0
1333,33,0.6615495592020387,0.6511981424060622,6.289843559265138,0.833,0.84,0.8420000000000001,0.843,0.847,0.847,0.848,0.8490000000000001,0.8390000000000001,0.833,20.0,26.0,36.0
1334,34,0.662509127941301,0.6522222749600438,7.377744674682617,0.836,0.8390000000000001,0.8420000000000001,0.843,0.843,0.843,0.8490000000000001,0.847,0.8420000000000001,0.835,20.0,26.0,37.0
1335,35,0.664878461270354,0.6555261406836612,5.457234144210815,0.838,0.8390000000000001,0.8420000000000001,0.843,0.8440000000000001,0.843,0.848,0.848,0.8420000000000001,0.8340000000000001,20.0,26.0,38.0
1336,36,0.6582166846905467,0.6472363025401344,5.23829197883606,0.838,0.838,0.8420000000000001,0.843,0.8440000000000001,0.846,0.848,0.848,0.8390000000000001,0.8340000000000001,20.0,26.0,39.0
1337,37,0.6610802946945331,0.6503743122164679,6.1855573654174805,0.8390000000000001,0.8370000000000001,0.8420000000000001,0.843,0.843,0.845,0.847,0.847,0.838,0.835,20.0,26.0,40.0
1338,38,0.6713482802513067,0.6620029716978885,6.824877500534058,0.8370000000000001,0.8390000000000001,0.8420000000000001,0.843,0.845,0.846,0.848,0.848,0.838,0.833,20.0,26.0,41.0
1339,39,0.6665014332825056,0.6552463732243851,6.22392201423645,0.838,0.8370000000000001,0.8420000000000001,0.843,0.8440000000000001,0.846,0.8490000000000001,0.847,0.8420000000000001,0.8340000000000001,20.0,26.0,42.0
1340,40,0.6780504257644238,0.668370286362576,7.706911325454713,0.836,0.84,0.8420000000000001,0.843,0.8440000000000001,0.8440000000000001,0.8490000000000001,0.851,0.841,0.836,20.0,26.0,43.0
1341,41,0.6792926454725954,0.6702934977412005,9.315695762634276,0.8370000000000001,0.8390000000000001,0.8420000000000001,0.843,0.8440000000000001,0.846,0.848,0.851,0.8390000000000001,0.831,20.0,26.0,44.0
1342,42,0.6890368291568898,0.6825620271036811,5.775044918060303,0.835,0.8390000000000001,0.8420000000000001,0.843,0.847,0.848,0.8490000000000001,0.8490000000000001,0.8440000000000001,0.835,20.0,26.0,45.0
1343,43,0.6981977932852717,0.6844225039678267,3.8979799747467037,0.836,0.8370000000000001,0.8420000000000001,0.843,0.846,0.848,0.848,0.85,0.8420000000000001,0.835,20.0,26.0,46.0
1344,44,0.6988794514269399,0.6833052328351206,4.009265899658203,0.8340000000000001,0.838,0.8420000000000001,0.843,0.848,0.8490000000000001,0.846,0.8490000000000001,0.8420000000000001,0.838,20.0,26.0,47.0
1345,45,0.6998825681369593,0.6835327796717192,4.106545686721802,0.835,0.8390000000000001,0.8420000000000001,0.843,0.848,0.848,0.847,0.85,0.845,0.8420000000000001,20.0,26.0,48.0
1346,46,0.6987777437881473,0.6841417988486428,4.185877323150635,0.836,0.836,0.8420000000000001,0.843,0.8490000000000001,0.85,0.848,0.8490000000000001,0.845,0.84,20.0,26.0,49.0
1347,47,0.6987558473406232,0.6905528568682322,4.254317045211792,0.847,0.848,0.8420000000000001,0.843,0.848,0.8490000000000001,0.8490000000000001,0.848,0.8490000000000001,0.8490000000000001,20.0,26.0,50.0
1348,48,0.6986641989833609,0.6931021719228667,4.1651790142059335,0.8490000000000001,0.848,0.8420000000000001,0.843,0.848,0.8490000000000001,0.848,0.848,0.848,0.8490000000000001,20.0,26.0,51.0
1349,49,0.6996333608022614,0.6935172258453992,2.914583921432495,0.845,0.8490000000000001,0.8420000000000001,0.843,0.848,0.851,0.85,0.848,0.8490000000000001,0.8490000000000001,20.0,26.0,52.0
1350,0,0.5898113794914795,0.5,3.7127704620361333,0.8190000000000001,0.713,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.8320000000000001,0.853,0.8440000000000001,0.823,0.703,20.0,27.0,3.0
1351,1,0.6977971987500713,0.632617004193666,2.9756352901458736,0.846,0.6459999999999999,0.8420000000000001,0.8440000000000001,0.846,0.818,0.8440000000000001,0.8370000000000001,0.845,0.652,20.0,27.0,4.0
1352,2,0.6235849880596096,0.5962758145677582,6.643162965774536,0.799,0.639,0.8420000000000001,0.8440000000000001,0.8240000000000001,0.804,0.833,0.8240000000000001,0.807,0.617,20.0,27.0,5.0
1353,3,0.6410366648745056,0.6311287832154486,11.994295120239258,0.804,0.652,0.8420000000000001,0.8440000000000001,0.831,0.789,0.8340000000000001,0.8190000000000001,0.818,0.639,20.0,27.0,6.0
1354,4,0.653170550065842,0.6483478969443661,3.4240221977233887,0.785,0.648,0.8420000000000001,0.8440000000000001,0.8190000000000001,0.7959999999999999,0.825,0.826,0.7979999999999999,0.634,20.0,27.0,7.0
1355,5,0.6723225867107565,0.6407337118308649,4.639381647109985,0.8009999999999999,0.633,0.8420000000000001,0.8440000000000001,0.8320000000000001,0.7979999999999999,0.835,0.8290000000000001,0.8170000000000001,0.63,20.0,27.0,8.0
1356,6,0.5649826205379835,0.5844134319830974,7.2154481410980225,0.823,0.6509999999999999,0.8420000000000001,0.8440000000000001,0.8340000000000001,0.8290000000000001,0.84,0.833,0.828,0.636,20.0,27.0,9.0
1357,7,0.586693518067308,0.5872339662232127,4.4118096828460684,0.82,0.654,0.8420000000000001,0.8440000000000001,0.835,0.8270000000000001,0.8320000000000001,0.833,0.823,0.638,20.0,27.0,10.0
1358,8,0.582560566895503,0.597395485165694,5.452425479888916,0.8140000000000001,0.6940000000000001,0.8420000000000001,0.843,0.831,0.83,0.833,0.8340000000000001,0.818,0.662,20.0,27.0,11.0
1359,9,0.5319086128533868,0.5362552700024559,11.772041082382202,0.818,0.802,0.8420000000000001,0.843,0.833,0.8340000000000001,0.8320000000000001,0.836,0.8190000000000001,0.777,20.0,27.0,12.0
1360,10,0.5911190740544265,0.5839800835189373,6.145045280456543,0.818,0.8240000000000001,0.8420000000000001,0.843,0.8340000000000001,0.836,0.8390000000000001,0.8370000000000001,0.8220000000000001,0.815,20.0,27.0,13.0
1361,11,0.6258446829301101,0.6336708666354665,7.578573226928711,0.8140000000000001,0.823,0.8420000000000001,0.843,0.8340000000000001,0.835,0.843,0.841,0.8190000000000001,0.825,20.0,27.0,14.0
1362,12,0.6304319994106928,0.6474745906801764,7.558022975921631,0.815,0.823,0.8420000000000001,0.843,0.84,0.84,0.846,0.845,0.823,0.83,20.0,27.0,15.0
1363,13,0.6090039419328763,0.6283930247362792,14.836087942123413,0.816,0.826,0.8420000000000001,0.843,0.841,0.8390000000000001,0.845,0.84,0.821,0.816,20.0,27.0,16.0
1364,14,0.6179318191120289,0.6099224776823884,8.078521013259888,0.8420000000000001,0.823,0.8420000000000001,0.843,0.8420000000000001,0.84,0.845,0.8420000000000001,0.845,0.813,20.0,27.0,17.0
1365,15,0.6370350081443975,0.6331595445293698,8.768657922744751,0.838,0.82,0.8420000000000001,0.843,0.843,0.8370000000000001,0.8440000000000001,0.84,0.8420000000000001,0.818,20.0,27.0,18.0
1366,16,0.6440282658646252,0.634859039462409,7.018961191177367,0.825,0.82,0.8420000000000001,0.843,0.843,0.831,0.845,0.84,0.8290000000000001,0.818,20.0,27.0,19.0
1367,17,0.6626586411851946,0.6562516218044515,9.593398332595823,0.825,0.816,0.8420000000000001,0.843,0.8390000000000001,0.8290000000000001,0.845,0.8390000000000001,0.8240000000000001,0.802,20.0,27.0,20.0
1368,18,0.6406234099268301,0.6440701151860713,9.690975904464723,0.826,0.812,0.8420000000000001,0.843,0.843,0.833,0.846,0.84,0.825,0.81,20.0,27.0,21.0
1369,19,0.6459444675277455,0.6470536200354728,10.127676725387571,0.826,0.8079999999999999,0.8420000000000001,0.843,0.843,0.8340000000000001,0.8440000000000001,0.843,0.825,0.815,20.0,27.0,22.0
1370,20,0.6410564817908981,0.6453671030925178,9.186627388000488,0.825,0.81,0.8420000000000001,0.843,0.8420000000000001,0.836,0.845,0.8440000000000001,0.831,0.8170000000000001,20.0,27.0,23.0
1371,21,0.6399466580616704,0.6505692571834905,8.851754188537598,0.823,0.8079999999999999,0.8420000000000001,0.843,0.838,0.836,0.841,0.8420000000000001,0.8270000000000001,0.8109999999999999,20.0,27.0,24.0
1372,22,0.6415086591651887,0.6489816448402392,10.222108602523805,0.831,0.8079999999999999,0.8420000000000001,0.843,0.841,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.833,0.81,20.0,27.0,25.0
1373,23,0.6356488917147218,0.6483252238123564,97.86476612091064,0.8320000000000001,0.809,0.8420000000000001,0.843,0.8390000000000001,0.8390000000000001,0.8440000000000001,0.8440000000000001,0.8370000000000001,0.807,20.0,27.0,26.0
